baseline,language,taskset,execution,platform,seq_rand,nrow,time
FlatBufJava,Java,True,Total,Single,Sequential,5000000,19.10
FlatBufJava,Java,True,CPU,Single,Sequential,5000000,11.98
FlatBufJava,Java,True,IO,Single,Sequential,5000000,7.12
FlatBufJava,Java,True,Total,Single,Sequential,4000000,11.57
FlatBufJava,Java,True,CPU,Single,Sequential,4000000,5.12
FlatBufJava,Java,True,IO,Single,Sequential,4000000,6.45
FlatBufJava,Java,True,Total,Single,Sequential,3000000,11.18
FlatBufJava,Java,True,CPU,Single,Sequential,3000000,5.27
FlatBufJava,Java,True,IO,Single,Sequential,3000000,5.91
FlatBufJava,Java,True,Total,Single,Sequential,2000000,5.11
FlatBufJava,Java,True,CPU,Single,Sequential,2000000,0.39
FlatBufJava,Java,True,IO,Single,Sequential,2000000,4.72
FlatBufJava,Java,True,Total,Single,Sequential,1000000,3.54
FlatBufJava,Java,True,CPU,Single,Sequential,1000000,0.12
FlatBufJava,Java,True,IO,Single,Sequential,1000000,3.42
FlatBufJava,Java,False,Total,Single,Sequential,10000000,20.00
FlatBufJava,Java,False,CPU,Single,Sequential,10000000,9.00
FlatBufJava,Java,False,IO,Single,Sequential,10000000,11.00
FlatBufJava,Java,False,Total,Single,Sequential,9000000,18.79
FlatBufJava,Java,False,CPU,Single,Sequential,9000000,8.49
FlatBufJava,Java,False,IO,Single,Sequential,9000000,10.30
FlatBufJava,Java,False,Total,Single,Sequential,8000000,17.17
FlatBufJava,Java,False,CPU,Single,Sequential,8000000,7.57
FlatBufJava,Java,False,IO,Single,Sequential,8000000,9.60
FlatBufJava,Java,False,Total,Single,Sequential,7000000,16.46
FlatBufJava,Java,False,CPU,Single,Sequential,7000000,7.55
FlatBufJava,Java,False,IO,Single,Sequential,7000000,8.91
FlatBufJava,Java,False,Total,Single,Sequential,6000000,14.43
FlatBufJava,Java,False,CPU,Single,Sequential,6000000,5.85
FlatBufJava,Java,False,IO,Single,Sequential,6000000,8.58
FlatBufJava,Java,False,Total,Single,Sequential,5000000,13.76
FlatBufJava,Java,False,CPU,Single,Sequential,5000000,6.15
FlatBufJava,Java,False,IO,Single,Sequential,5000000,7.62
FlatBufJava,Java,False,Total,Single,Sequential,4000000,12.90
FlatBufJava,Java,False,CPU,Single,Sequential,4000000,5.78
FlatBufJava,Java,False,IO,Single,Sequential,4000000,7.12
FlatBufJava,Java,False,Total,Single,Sequential,3000000,6.56
FlatBufJava,Java,False,CPU,Single,Sequential,3000000,0.76
FlatBufJava,Java,False,IO,Single,Sequential,3000000,5.80
FlatBufJava,Java,False,Total,Single,Sequential,2000000,5.03
FlatBufJava,Java,False,CPU,Single,Sequential,2000000,0.74
FlatBufJava,Java,False,IO,Single,Sequential,2000000,4.29
FlatBufJava,Java,False,Total,Single,Sequential,1000000,3.54
FlatBufJava,Java,False,CPU,Single,Sequential,1000000,0.30
FlatBufJava,Java,False,IO,Single,Sequential,1000000,3.24
HandcodedCPP,CPP,True,Total,Single,Sequential,10000000,105.13
HandcodedCPP,CPP,True,CPU,Single,Sequential,10000000,98.06
HandcodedCPP,CPP,True,IO,Single,Sequential,10000000,7.07
HandcodedCPP,CPP,True,Total,Single,Sequential,9000000,139.53
HandcodedCPP,CPP,True,CPU,Single,Sequential,9000000,133.23
HandcodedCPP,CPP,True,IO,Single,Sequential,9000000,6.30
HandcodedCPP,CPP,True,Total,Single,Sequential,8000000,85.44
HandcodedCPP,CPP,True,CPU,Single,Sequential,8000000,79.40
HandcodedCPP,CPP,True,IO,Single,Sequential,8000000,6.04
HandcodedCPP,CPP,True,Total,Single,Sequential,7000000,104.77
HandcodedCPP,CPP,True,CPU,Single,Sequential,7000000,98.94
HandcodedCPP,CPP,True,IO,Single,Sequential,7000000,5.82
HandcodedCPP,CPP,True,Total,Single,Sequential,6000000,67.52
HandcodedCPP,CPP,True,CPU,Single,Sequential,6000000,61.92
HandcodedCPP,CPP,True,IO,Single,Sequential,6000000,5.59
HandcodedCPP,CPP,True,Total,Single,Sequential,5000000,58.86
HandcodedCPP,CPP,True,CPU,Single,Sequential,5000000,53.52
HandcodedCPP,CPP,True,IO,Single,Sequential,5000000,5.34
HandcodedCPP,CPP,True,Total,Single,Sequential,4000000,60.04
HandcodedCPP,CPP,True,CPU,Single,Sequential,4000000,54.91
HandcodedCPP,CPP,True,IO,Single,Sequential,4000000,5.13
HandcodedCPP,CPP,True,Total,Single,Sequential,3000000,34.73
HandcodedCPP,CPP,True,CPU,Single,Sequential,3000000,29.85
HandcodedCPP,CPP,True,IO,Single,Sequential,3000000,4.88
HandcodedCPP,CPP,True,Total,Single,Sequential,2000000,32.05
HandcodedCPP,CPP,True,CPU,Single,Sequential,2000000,27.72
HandcodedCPP,CPP,True,IO,Single,Sequential,2000000,4.33
HandcodedCPP,CPP,True,Total,Single,Sequential,1000000,14.79
HandcodedCPP,CPP,True,CPU,Single,Sequential,1000000,10.39
HandcodedCPP,CPP,True,IO,Single,Sequential,1000000,4.40
HandcodedCPP,CPP,False,Total,Single,Sequential,10000000,122.19
HandcodedCPP,CPP,False,CPU,Single,Sequential,10000000,115.59
HandcodedCPP,CPP,False,IO,Single,Sequential,10000000,6.60
HandcodedCPP,CPP,False,Total,Single,Sequential,9000000,145.35
HandcodedCPP,CPP,False,CPU,Single,Sequential,9000000,139.02
HandcodedCPP,CPP,False,IO,Single,Sequential,9000000,6.34
HandcodedCPP,CPP,False,Total,Single,Sequential,8000000,93.07
HandcodedCPP,CPP,False,CPU,Single,Sequential,8000000,86.98
HandcodedCPP,CPP,False,IO,Single,Sequential,8000000,6.09
HandcodedCPP,CPP,False,Total,Single,Sequential,7000000,109.86
HandcodedCPP,CPP,False,CPU,Single,Sequential,7000000,104.01
HandcodedCPP,CPP,False,IO,Single,Sequential,7000000,5.84
HandcodedCPP,CPP,False,Total,Single,Sequential,6000000,75.04
HandcodedCPP,CPP,False,CPU,Single,Sequential,6000000,69.44
HandcodedCPP,CPP,False,IO,Single,Sequential,6000000,5.60
HandcodedCPP,CPP,False,Total,Single,Sequential,5000000,64.28
HandcodedCPP,CPP,False,CPU,Single,Sequential,5000000,58.90
HandcodedCPP,CPP,False,IO,Single,Sequential,5000000,5.38
HandcodedCPP,CPP,False,Total,Single,Sequential,4000000,66.30
HandcodedCPP,CPP,False,CPU,Single,Sequential,4000000,61.16
HandcodedCPP,CPP,False,IO,Single,Sequential,4000000,5.14
HandcodedCPP,CPP,False,Total,Single,Sequential,3000000,40.71
HandcodedCPP,CPP,False,CPU,Single,Sequential,3000000,35.96
HandcodedCPP,CPP,False,IO,Single,Sequential,3000000,4.75
HandcodedCPP,CPP,False,Total,Single,Sequential,2000000,35.38
HandcodedCPP,CPP,False,CPU,Single,Sequential,2000000,30.80
HandcodedCPP,CPP,False,IO,Single,Sequential,2000000,4.59
HandcodedCPP,CPP,False,Total,Single,Sequential,1000000,15.70
HandcodedCPP,CPP,False,CPU,Single,Sequential,1000000,11.34
HandcodedCPP,CPP,False,IO,Single,Sequential,1000000,4.36
inPlaceCPP,CPP,True,Total,Single,Sequential,10000000,19.17
inPlaceCPP,CPP,True,CPU,Single,Sequential,10000000,10.34
inPlaceCPP,CPP,True,IO,Single,Sequential,10000000,8.83
inPlaceCPP,CPP,True,Total,Single,Sequential,9000000,17.91
inPlaceCPP,CPP,True,CPU,Single,Sequential,9000000,10.29
inPlaceCPP,CPP,True,IO,Single,Sequential,9000000,7.62
inPlaceCPP,CPP,True,Total,Single,Sequential,8000000,16.38
inPlaceCPP,CPP,True,CPU,Single,Sequential,8000000,8.76
inPlaceCPP,CPP,True,IO,Single,Sequential,8000000,7.62
inPlaceCPP,CPP,True,Total,Single,Sequential,7000000,15.08
inPlaceCPP,CPP,True,CPU,Single,Sequential,7000000,7.86
inPlaceCPP,CPP,True,IO,Single,Sequential,7000000,7.22
inPlaceCPP,CPP,True,Total,Single,Sequential,6000000,13.63
inPlaceCPP,CPP,True,CPU,Single,Sequential,6000000,6.75
inPlaceCPP,CPP,True,IO,Single,Sequential,6000000,6.88
inPlaceCPP,CPP,True,Total,Single,Sequential,5000000,12.16
inPlaceCPP,CPP,True,CPU,Single,Sequential,5000000,5.62
inPlaceCPP,CPP,True,IO,Single,Sequential,5000000,6.55
inPlaceCPP,CPP,True,Total,Single,Sequential,4000000,10.73
inPlaceCPP,CPP,True,CPU,Single,Sequential,4000000,4.87
inPlaceCPP,CPP,True,IO,Single,Sequential,4000000,5.86
inPlaceCPP,CPP,True,Total,Single,Sequential,3000000,9.26
inPlaceCPP,CPP,True,CPU,Single,Sequential,3000000,3.47
inPlaceCPP,CPP,True,IO,Single,Sequential,3000000,5.80
inPlaceCPP,CPP,True,Total,Single,Sequential,2000000,7.77
inPlaceCPP,CPP,True,CPU,Single,Sequential,2000000,2.33
inPlaceCPP,CPP,True,IO,Single,Sequential,2000000,5.44
inPlaceCPP,CPP,True,Total,Single,Sequential,1000000,5.88
inPlaceCPP,CPP,True,CPU,Single,Sequential,1000000,0.84
inPlaceCPP,CPP,True,IO,Single,Sequential,1000000,5.04
inPlaceCPP,CPP,False,Total,Single,Sequential,10000000,19.27
inPlaceCPP,CPP,False,CPU,Single,Sequential,10000000,-10.07
inPlaceCPP,CPP,False,IO,Single,Sequential,10000000,29.34
inPlaceCPP,CPP,False,Total,Single,Sequential,9000000,18.01
inPlaceCPP,CPP,False,CPU,Single,Sequential,9000000,9.99
inPlaceCPP,CPP,False,IO,Single,Sequential,9000000,8.02
inPlaceCPP,CPP,False,Total,Single,Sequential,8000000,16.61
inPlaceCPP,CPP,False,CPU,Single,Sequential,8000000,8.93
inPlaceCPP,CPP,False,IO,Single,Sequential,8000000,7.68
inPlaceCPP,CPP,False,Total,Single,Sequential,7000000,15.10
inPlaceCPP,CPP,False,CPU,Single,Sequential,7000000,7.79
inPlaceCPP,CPP,False,IO,Single,Sequential,7000000,7.31
inPlaceCPP,CPP,False,Total,Single,Sequential,6000000,13.70
inPlaceCPP,CPP,False,CPU,Single,Sequential,6000000,6.73
inPlaceCPP,CPP,False,IO,Single,Sequential,6000000,6.97
inPlaceCPP,CPP,False,Total,Single,Sequential,5000000,12.24
inPlaceCPP,CPP,False,CPU,Single,Sequential,5000000,5.63
inPlaceCPP,CPP,False,IO,Single,Sequential,5000000,6.61
inPlaceCPP,CPP,False,Total,Single,Sequential,4000000,10.74
inPlaceCPP,CPP,False,CPU,Single,Sequential,4000000,4.50
inPlaceCPP,CPP,False,IO,Single,Sequential,4000000,6.24
inPlaceCPP,CPP,False,Total,Single,Sequential,3000000,9.52
inPlaceCPP,CPP,False,CPU,Single,Sequential,3000000,3.72
inPlaceCPP,CPP,False,IO,Single,Sequential,3000000,5.80
inPlaceCPP,CPP,False,Total,Single,Sequential,2000000,7.76
inPlaceCPP,CPP,False,CPU,Single,Sequential,2000000,2.26
inPlaceCPP,CPP,False,IO,Single,Sequential,2000000,5.50
inPlaceCPP,CPP,False,Total,Single,Sequential,1000000,6.24
inPlaceCPP,CPP,False,CPU,Single,Sequential,1000000,1.14
inPlaceCPP,CPP,False,IO,Single,Sequential,1000000,5.09
BoostCPP,CPP,True,Total,Single,Sequential,10000000,617.50
BoostCPP,CPP,True,CPU,Single,Sequential,10000000,610.26
BoostCPP,CPP,True,IO,Single,Sequential,10000000,7.24
BoostCPP,CPP,True,Total,Single,Sequential,9000000,575.47
BoostCPP,CPP,True,CPU,Single,Sequential,9000000,569.00
BoostCPP,CPP,True,IO,Single,Sequential,9000000,6.47
BoostCPP,CPP,True,Total,Single,Sequential,8000000,497.82
BoostCPP,CPP,True,CPU,Single,Sequential,8000000,491.65
BoostCPP,CPP,True,IO,Single,Sequential,8000000,6.17
BoostCPP,CPP,True,Total,Single,Sequential,7000000,440.93
BoostCPP,CPP,True,CPU,Single,Sequential,7000000,434.98
BoostCPP,CPP,True,IO,Single,Sequential,7000000,5.95
BoostCPP,CPP,True,Total,Single,Sequential,6000000,381.51
BoostCPP,CPP,True,CPU,Single,Sequential,6000000,375.82
BoostCPP,CPP,True,IO,Single,Sequential,6000000,5.69
BoostCPP,CPP,True,Total,Single,Sequential,5000000,312.15
BoostCPP,CPP,True,CPU,Single,Sequential,5000000,306.70
BoostCPP,CPP,True,IO,Single,Sequential,5000000,5.45
BoostCPP,CPP,True,Total,Single,Sequential,4000000,251.32
BoostCPP,CPP,True,CPU,Single,Sequential,4000000,246.43
BoostCPP,CPP,True,IO,Single,Sequential,4000000,4.89
BoostCPP,CPP,True,Total,Single,Sequential,3000000,192.67
BoostCPP,CPP,True,CPU,Single,Sequential,3000000,188.01
BoostCPP,CPP,True,IO,Single,Sequential,3000000,4.66
BoostCPP,CPP,True,Total,Single,Sequential,2000000,128.01
BoostCPP,CPP,True,CPU,Single,Sequential,2000000,123.61
BoostCPP,CPP,True,IO,Single,Sequential,2000000,4.40
BoostCPP,CPP,True,Total,Single,Sequential,1000000,67.24
BoostCPP,CPP,True,CPU,Single,Sequential,1000000,62.79
BoostCPP,CPP,True,IO,Single,Sequential,1000000,4.45
BoostCPP,CPP,False,Total,Single,Sequential,10000000,632.58
BoostCPP,CPP,False,CPU,Single,Sequential,10000000,625.83
BoostCPP,CPP,False,IO,Single,Sequential,10000000,6.76
BoostCPP,CPP,False,Total,Single,Sequential,9000000,575.38
BoostCPP,CPP,False,CPU,Single,Sequential,9000000,568.90
BoostCPP,CPP,False,IO,Single,Sequential,9000000,6.48
BoostCPP,CPP,False,Total,Single,Sequential,8000000,520.14
BoostCPP,CPP,False,CPU,Single,Sequential,8000000,513.92
BoostCPP,CPP,False,IO,Single,Sequential,8000000,6.22
BoostCPP,CPP,False,Total,Single,Sequential,7000000,454.13
BoostCPP,CPP,False,CPU,Single,Sequential,7000000,448.19
BoostCPP,CPP,False,IO,Single,Sequential,7000000,5.94
BoostCPP,CPP,False,Total,Single,Sequential,6000000,380.66
BoostCPP,CPP,False,CPU,Single,Sequential,6000000,374.94
BoostCPP,CPP,False,IO,Single,Sequential,6000000,5.73
BoostCPP,CPP,False,Total,Single,Sequential,5000000,319.83
BoostCPP,CPP,False,CPU,Single,Sequential,5000000,314.40
BoostCPP,CPP,False,IO,Single,Sequential,5000000,5.43
BoostCPP,CPP,False,Total,Single,Sequential,4000000,259.46
BoostCPP,CPP,False,CPU,Single,Sequential,4000000,254.23
BoostCPP,CPP,False,IO,Single,Sequential,4000000,5.23
BoostCPP,CPP,False,Total,Single,Sequential,3000000,196.11
BoostCPP,CPP,False,CPU,Single,Sequential,3000000,191.13
BoostCPP,CPP,False,IO,Single,Sequential,3000000,4.98
BoostCPP,CPP,False,Total,Single,Sequential,2000000,129.65
BoostCPP,CPP,False,CPU,Single,Sequential,2000000,124.92
BoostCPP,CPP,False,IO,Single,Sequential,2000000,4.73
BoostCPP,CPP,False,Total,Single,Sequential,1000000,65.79
BoostCPP,CPP,False,CPU,Single,Sequential,1000000,61.32
BoostCPP,CPP,False,IO,Single,Sequential,1000000,4.48
ProtoBufCPP,CPP,True,Total,Single,Sequential,10000000,104.52
ProtoBufCPP,CPP,True,CPU,Single,Sequential,10000000,97.79
ProtoBufCPP,CPP,True,IO,Single,Sequential,10000000,6.72
ProtoBufCPP,CPP,True,Total,Single,Sequential,9000000,94.77
ProtoBufCPP,CPP,True,CPU,Single,Sequential,9000000,88.71
ProtoBufCPP,CPP,True,IO,Single,Sequential,9000000,6.05
ProtoBufCPP,CPP,True,Total,Single,Sequential,8000000,84.73
ProtoBufCPP,CPP,True,CPU,Single,Sequential,8000000,78.91
ProtoBufCPP,CPP,True,IO,Single,Sequential,8000000,5.82
ProtoBufCPP,CPP,True,Total,Single,Sequential,7000000,74.64
ProtoBufCPP,CPP,True,CPU,Single,Sequential,7000000,69.03
ProtoBufCPP,CPP,True,IO,Single,Sequential,7000000,5.61
ProtoBufCPP,CPP,True,Total,Single,Sequential,6000000,64.85
ProtoBufCPP,CPP,True,CPU,Single,Sequential,6000000,59.46
ProtoBufCPP,CPP,True,IO,Single,Sequential,6000000,5.39
ProtoBufCPP,CPP,True,Total,Single,Sequential,5000000,54.78
ProtoBufCPP,CPP,True,CPU,Single,Sequential,5000000,49.60
ProtoBufCPP,CPP,True,IO,Single,Sequential,5000000,5.19
ProtoBufCPP,CPP,True,Total,Single,Sequential,4000000,44.67
ProtoBufCPP,CPP,True,CPU,Single,Sequential,4000000,39.70
ProtoBufCPP,CPP,True,IO,Single,Sequential,4000000,4.97
ProtoBufCPP,CPP,True,Total,Single,Sequential,3000000,34.63
ProtoBufCPP,CPP,True,CPU,Single,Sequential,3000000,29.88
ProtoBufCPP,CPP,True,IO,Single,Sequential,3000000,4.75
ProtoBufCPP,CPP,True,Total,Single,Sequential,2000000,24.50
ProtoBufCPP,CPP,True,CPU,Single,Sequential,2000000,19.97
ProtoBufCPP,CPP,True,IO,Single,Sequential,2000000,4.53
ProtoBufCPP,CPP,True,Total,Single,Sequential,1000000,13.79
ProtoBufCPP,CPP,True,CPU,Single,Sequential,1000000,9.49
ProtoBufCPP,CPP,True,IO,Single,Sequential,1000000,4.30
ProtoBufCPP,CPP,False,Total,Single,Sequential,10000000,105.65
ProtoBufCPP,CPP,False,CPU,Single,Sequential,10000000,99.38
ProtoBufCPP,CPP,False,IO,Single,Sequential,10000000,6.28
ProtoBufCPP,CPP,False,Total,Single,Sequential,9000000,95.48
ProtoBufCPP,CPP,False,CPU,Single,Sequential,9000000,89.42
ProtoBufCPP,CPP,False,IO,Single,Sequential,9000000,6.05
ProtoBufCPP,CPP,False,Total,Single,Sequential,8000000,85.66
ProtoBufCPP,CPP,False,CPU,Single,Sequential,8000000,79.82
ProtoBufCPP,CPP,False,IO,Single,Sequential,8000000,5.85
ProtoBufCPP,CPP,False,Total,Single,Sequential,7000000,75.69
ProtoBufCPP,CPP,False,CPU,Single,Sequential,7000000,70.05
ProtoBufCPP,CPP,False,IO,Single,Sequential,7000000,5.63
ProtoBufCPP,CPP,False,Total,Single,Sequential,6000000,65.23
ProtoBufCPP,CPP,False,CPU,Single,Sequential,6000000,59.81
ProtoBufCPP,CPP,False,IO,Single,Sequential,6000000,5.42
ProtoBufCPP,CPP,False,Total,Single,Sequential,5000000,55.35
ProtoBufCPP,CPP,False,CPU,Single,Sequential,5000000,50.18
ProtoBufCPP,CPP,False,IO,Single,Sequential,5000000,5.17
ProtoBufCPP,CPP,False,Total,Single,Sequential,4000000,45.18
ProtoBufCPP,CPP,False,CPU,Single,Sequential,4000000,40.18
ProtoBufCPP,CPP,False,IO,Single,Sequential,4000000,4.99
ProtoBufCPP,CPP,False,Total,Single,Sequential,3000000,34.88
ProtoBufCPP,CPP,False,CPU,Single,Sequential,3000000,30.10
ProtoBufCPP,CPP,False,IO,Single,Sequential,3000000,4.78
ProtoBufCPP,CPP,False,Total,Single,Sequential,2000000,24.72
ProtoBufCPP,CPP,False,CPU,Single,Sequential,2000000,20.24
ProtoBufCPP,CPP,False,IO,Single,Sequential,2000000,4.48
ProtoBufCPP,CPP,False,Total,Single,Sequential,1000000,14.42
ProtoBufCPP,CPP,False,CPU,Single,Sequential,1000000,10.15
ProtoBufCPP,CPP,False,IO,Single,Sequential,1000000,4.27
BsonCPP,CPP,True,Total,Single,Sequential,10000000,24432.89
BsonCPP,CPP,True,CPU,Single,Sequential,10000000,24422.53
BsonCPP,CPP,True,IO,Single,Sequential,10000000,10.35
BsonCPP,CPP,True,Total,Single,Sequential,9000000,6976.28
BsonCPP,CPP,True,CPU,Single,Sequential,9000000,6964.37
BsonCPP,CPP,True,IO,Single,Sequential,9000000,11.90
BsonCPP,CPP,True,Total,Single,Sequential,8000000,12491.64
BsonCPP,CPP,True,CPU,Single,Sequential,8000000,12481.04
BsonCPP,CPP,True,IO,Single,Sequential,8000000,10.61
BsonCPP,CPP,True,Total,Single,Sequential,7000000,4665.68
BsonCPP,CPP,True,CPU,Single,Sequential,7000000,4656.66
BsonCPP,CPP,True,IO,Single,Sequential,7000000,9.02
BsonCPP,CPP,True,Total,Single,Sequential,6000000,3106.18
BsonCPP,CPP,True,CPU,Single,Sequential,6000000,3098.94
BsonCPP,CPP,True,IO,Single,Sequential,6000000,7.25
BsonCPP,CPP,True,Total,Single,Sequential,5000000,1679.46
BsonCPP,CPP,True,CPU,Single,Sequential,5000000,1672.75
BsonCPP,CPP,True,IO,Single,Sequential,5000000,6.71
BsonCPP,CPP,True,Total,Single,Sequential,4000000,1359.52
BsonCPP,CPP,True,CPU,Single,Sequential,4000000,1353.27
BsonCPP,CPP,True,IO,Single,Sequential,4000000,6.25
BsonCPP,CPP,True,Total,Single,Sequential,3000000,976.04
BsonCPP,CPP,True,CPU,Single,Sequential,3000000,970.35
BsonCPP,CPP,True,IO,Single,Sequential,3000000,5.69
BsonCPP,CPP,True,Total,Single,Sequential,2000000,663.92
BsonCPP,CPP,True,CPU,Single,Sequential,2000000,658.73
BsonCPP,CPP,True,IO,Single,Sequential,2000000,5.19
BsonCPP,CPP,True,Total,Single,Sequential,1000000,327.90
BsonCPP,CPP,True,CPU,Single,Sequential,1000000,323.26
BsonCPP,CPP,True,IO,Single,Sequential,1000000,4.64
BsonCPP,CPP,False,Total,Single,Sequential,10000000,24448.26
BsonCPP,CPP,False,CPU,Single,Sequential,10000000,24359.90
BsonCPP,CPP,False,IO,Single,Sequential,10000000,88.36
BsonCPP,CPP,False,Total,Single,Sequential,9000000,7011.76
BsonCPP,CPP,False,CPU,Single,Sequential,9000000,6949.45
BsonCPP,CPP,False,IO,Single,Sequential,9000000,62.30
BsonCPP,CPP,False,Total,Single,Sequential,8000000,12425.45
BsonCPP,CPP,False,CPU,Single,Sequential,8000000,12376.34
BsonCPP,CPP,False,IO,Single,Sequential,8000000,49.11
BsonCPP,CPP,False,Total,Single,Sequential,7000000,4668.14
BsonCPP,CPP,False,CPU,Single,Sequential,7000000,4636.41
BsonCPP,CPP,False,IO,Single,Sequential,7000000,31.73
BsonCPP,CPP,False,Total,Single,Sequential,6000000,3046.16
BsonCPP,CPP,False,CPU,Single,Sequential,6000000,3032.78
BsonCPP,CPP,False,IO,Single,Sequential,6000000,13.38
BsonCPP,CPP,False,Total,Single,Sequential,5000000,1651.08
BsonCPP,CPP,False,CPU,Single,Sequential,5000000,1644.36
BsonCPP,CPP,False,IO,Single,Sequential,5000000,6.72
BsonCPP,CPP,False,Total,Single,Sequential,4000000,1349.21
BsonCPP,CPP,False,CPU,Single,Sequential,4000000,1342.95
BsonCPP,CPP,False,IO,Single,Sequential,4000000,6.26
BsonCPP,CPP,False,Total,Single,Sequential,3000000,979.68
BsonCPP,CPP,False,CPU,Single,Sequential,3000000,973.97
BsonCPP,CPP,False,IO,Single,Sequential,3000000,5.71
BsonCPP,CPP,False,Total,Single,Sequential,2000000,666.44
BsonCPP,CPP,False,CPU,Single,Sequential,2000000,661.35
BsonCPP,CPP,False,IO,Single,Sequential,2000000,5.09
BsonCPP,CPP,False,Total,Single,Sequential,1000000,333.06
BsonCPP,CPP,False,CPU,Single,Sequential,1000000,328.41
BsonCPP,CPP,False,IO,Single,Sequential,1000000,4.66
FlatBufCPP,CPP,True,Total,Single,Sequential,10000000,67.23
FlatBufCPP,CPP,True,CPU,Single,Sequential,10000000,59.10
FlatBufCPP,CPP,True,IO,Single,Sequential,10000000,8.13
FlatBufCPP,CPP,True,Total,Single,Sequential,9000000,59.27
FlatBufCPP,CPP,True,CPU,Single,Sequential,9000000,51.73
FlatBufCPP,CPP,True,IO,Single,Sequential,9000000,7.54
FlatBufCPP,CPP,True,Total,Single,Sequential,8000000,52.10
FlatBufCPP,CPP,True,CPU,Single,Sequential,8000000,44.92
FlatBufCPP,CPP,True,IO,Single,Sequential,8000000,7.19
FlatBufCPP,CPP,True,Total,Single,Sequential,7000000,46.14
FlatBufCPP,CPP,True,CPU,Single,Sequential,7000000,39.26
FlatBufCPP,CPP,True,IO,Single,Sequential,7000000,6.88
FlatBufCPP,CPP,True,Total,Single,Sequential,6000000,40.30
FlatBufCPP,CPP,True,CPU,Single,Sequential,6000000,33.76
FlatBufCPP,CPP,True,IO,Single,Sequential,6000000,6.54
FlatBufCPP,CPP,True,Total,Single,Sequential,5000000,34.36
FlatBufCPP,CPP,True,CPU,Single,Sequential,5000000,28.13
FlatBufCPP,CPP,True,IO,Single,Sequential,5000000,6.23
FlatBufCPP,CPP,True,Total,Single,Sequential,4000000,28.50
FlatBufCPP,CPP,True,CPU,Single,Sequential,4000000,22.57
FlatBufCPP,CPP,True,IO,Single,Sequential,4000000,5.93
FlatBufCPP,CPP,True,Total,Single,Sequential,3000000,23.05
FlatBufCPP,CPP,True,CPU,Single,Sequential,3000000,17.45
FlatBufCPP,CPP,True,IO,Single,Sequential,3000000,5.60
FlatBufCPP,CPP,True,Total,Single,Sequential,2000000,16.65
FlatBufCPP,CPP,True,CPU,Single,Sequential,2000000,11.38
FlatBufCPP,CPP,True,IO,Single,Sequential,2000000,5.27
FlatBufCPP,CPP,True,Total,Single,Sequential,1000000,10.65
FlatBufCPP,CPP,True,CPU,Single,Sequential,1000000,5.75
FlatBufCPP,CPP,True,IO,Single,Sequential,1000000,4.89
FlatBufCPP,CPP,False,Total,Single,Sequential,10000000,68.10
FlatBufCPP,CPP,False,CPU,Single,Sequential,10000000,50.23
FlatBufCPP,CPP,False,IO,Single,Sequential,10000000,17.87
FlatBufCPP,CPP,False,Total,Single,Sequential,9000000,62.05
FlatBufCPP,CPP,False,CPU,Single,Sequential,9000000,54.47
FlatBufCPP,CPP,False,IO,Single,Sequential,9000000,7.59
FlatBufCPP,CPP,False,Total,Single,Sequential,8000000,56.55
FlatBufCPP,CPP,False,CPU,Single,Sequential,8000000,49.29
FlatBufCPP,CPP,False,IO,Single,Sequential,8000000,7.26
FlatBufCPP,CPP,False,Total,Single,Sequential,7000000,50.25
FlatBufCPP,CPP,False,CPU,Single,Sequential,7000000,43.30
FlatBufCPP,CPP,False,IO,Single,Sequential,7000000,6.95
FlatBufCPP,CPP,False,Total,Single,Sequential,6000000,43.79
FlatBufCPP,CPP,False,CPU,Single,Sequential,6000000,37.21
FlatBufCPP,CPP,False,IO,Single,Sequential,6000000,6.58
FlatBufCPP,CPP,False,Total,Single,Sequential,5000000,37.20
FlatBufCPP,CPP,False,CPU,Single,Sequential,5000000,30.91
FlatBufCPP,CPP,False,IO,Single,Sequential,5000000,6.29
FlatBufCPP,CPP,False,Total,Single,Sequential,4000000,30.78
FlatBufCPP,CPP,False,CPU,Single,Sequential,4000000,24.80
FlatBufCPP,CPP,False,IO,Single,Sequential,4000000,5.97
FlatBufCPP,CPP,False,Total,Single,Sequential,3000000,24.58
FlatBufCPP,CPP,False,CPU,Single,Sequential,3000000,18.92
FlatBufCPP,CPP,False,IO,Single,Sequential,3000000,5.66
FlatBufCPP,CPP,False,Total,Single,Sequential,2000000,17.77
FlatBufCPP,CPP,False,CPU,Single,Sequential,2000000,12.46
FlatBufCPP,CPP,False,IO,Single,Sequential,2000000,5.31
FlatBufCPP,CPP,False,Total,Single,Sequential,1000000,11.03
FlatBufCPP,CPP,False,CPU,Single,Sequential,1000000,6.09
FlatBufCPP,CPP,False,IO,Single,Sequential,1000000,4.94
JsonRust,Rust,True,Total,Single,Sequential,10000000,261.49
JsonRust,Rust,True,CPU,Single,Sequential,10000000,251.98
JsonRust,Rust,True,IO,Single,Sequential,10000000,9.51
JsonRust,Rust,True,Total,Single,Sequential,9000000,243.97
JsonRust,Rust,True,CPU,Single,Sequential,9000000,236.73
JsonRust,Rust,True,IO,Single,Sequential,9000000,7.24
JsonRust,Rust,True,Total,Single,Sequential,8000000,209.42
JsonRust,Rust,True,CPU,Single,Sequential,8000000,202.86
JsonRust,Rust,True,IO,Single,Sequential,8000000,6.56
