baseline,language,taskset,execution,platform,seq_rand,nrow,time
DefaultJava,Java,false,IO,Single,Sequential,3000000,7847
DefaultJava,Java,true,IO,Single,Sequential,3000000,7247
DefaultJava,Java,false,IO,Parallel,Sequential,3000000,16863
DefaultJava,Java,false,IO,Single,Random,3000000,393561
DefaultJava,Java,true,IO,Single,Random,3000000,388287
DefaultJava,Java,false,IO,Parallel,Random,3000000,60839
DefaultJava,Java,false,Total,Single,Sequential,3000000,255490
DefaultJava,Java,true,Total,Single,Sequential,3000000,308418
DefaultJava,Java,false,Total,Parallel,Sequential,3000000,42583
DefaultJava,Java,false,Total,Single,Random,3000000,731379
DefaultJava,Java,true,Total,Single,Random,3000000,792284
DefaultJava,Java,false,Total,Parallel,Random,3000000,82603
DefaultJava,Java,false,IO,Single,Sequential,2000000,6373
DefaultJava,Java,true,IO,Single,Sequential,2000000,6138
DefaultJava,Java,false,IO,Parallel,Sequential,2000000,17466
DefaultJava,Java,false,IO,Single,Random,2000000,261773
DefaultJava,Java,true,IO,Single,Random,2000000,259735
DefaultJava,Java,false,IO,Parallel,Random,2000000,43436
DefaultJava,Java,false,Total,Single,Sequential,2000000,172935
DefaultJava,Java,true,Total,Single,Sequential,2000000,213308
DefaultJava,Java,false,Total,Parallel,Sequential,2000000,33586
DefaultJava,Java,false,Total,Single,Random,2000000,487289
DefaultJava,Java,true,Total,Single,Random,2000000,522110
DefaultJava,Java,false,Total,Parallel,Random,2000000,60940
DefaultJava,Java,false,IO,Single,Sequential,1000000,4213
DefaultJava,Java,true,IO,Single,Sequential,1000000,4454
DefaultJava,Java,false,IO,Parallel,Sequential,1000000,16454
DefaultJava,Java,false,IO,Single,Random,1000000,132559
DefaultJava,Java,true,IO,Single,Random,1000000,131638
DefaultJava,Java,false,IO,Parallel,Random,1000000,30094
DefaultJava,Java,false,Total,Single,Sequential,1000000,91798
DefaultJava,Java,true,Total,Single,Sequential,1000000,107604
DefaultJava,Java,false,Total,Parallel,Sequential,1000000,25588
DefaultJava,Java,false,Total,Single,Random,1000000,247889
DefaultJava,Java,true,Total,Single,Random,1000000,262323
DefaultJava,Java,false,Total,Parallel,Random,1000000,39079
Json+GzipJava,Java,false,IO,Single,Sequential,10000000,7824
Json+GzipJava,Java,true,IO,Single,Sequential,10000000,7509
Json+GzipJava,Java,false,IO,Parallel,Sequential,10000000,17434
Json+GzipJava,Java,false,IO,Single,Random,10000000,1180441
Json+GzipJava,Java,true,IO,Single,Random,10000000,1163087
Json+GzipJava,Java,false,IO,Parallel,Random,10000000,150153
Json+GzipJava,Java,false,Total,Single,Sequential,10000000,812942
Json+GzipJava,Java,true,Total,Single,Sequential,10000000,999750
Json+GzipJava,Java,false,Total,Parallel,Sequential,10000000,101092
Json+GzipJava,Java,false,Total,Single,Random,10000000,2111548
Json+GzipJava,Java,true,Total,Single,Random,10000000,2302763
Json+GzipJava,Java,false,Total,Parallel,Random,10000000,222991
Json+GzipJava,Java,false,IO,Single,Sequential,9000000,7318
Json+GzipJava,Java,true,IO,Single,Sequential,9000000,6477
Json+GzipJava,Java,false,IO,Parallel,Sequential,9000000,16917
Json+GzipJava,Java,false,IO,Single,Random,9000000,1062620
Json+GzipJava,Java,true,IO,Single,Random,9000000,1049161
Json+GzipJava,Java,false,IO,Parallel,Random,9000000,135630
Json+GzipJava,Java,false,Total,Single,Sequential,9000000,714726
Json+GzipJava,Java,true,Total,Single,Sequential,9000000,894988
Json+GzipJava,Java,false,Total,Parallel,Sequential,9000000,91396
Json+GzipJava,Java,false,Total,Single,Random,9000000,1902923
Json+GzipJava,Java,true,Total,Single,Random,9000000,2072269
Json+GzipJava,Java,false,Total,Parallel,Random,9000000,221915
Json+GzipJava,Java,false,IO,Single,Sequential,8000000,7001
Json+GzipJava,Java,true,IO,Single,Sequential,8000000,6489
Json+GzipJava,Java,false,IO,Parallel,Sequential,8000000,16861
Json+GzipJava,Java,false,IO,Single,Random,8000000,942697
Json+GzipJava,Java,true,IO,Single,Random,8000000,931283
Json+GzipJava,Java,false,IO,Parallel,Random,8000000,123292
Json+GzipJava,Java,false,Total,Single,Sequential,8000000,629088
Json+GzipJava,Java,true,Total,Single,Sequential,8000000,797664
Json+GzipJava,Java,false,Total,Parallel,Sequential,8000000,86226
Json+GzipJava,Java,false,Total,Single,Random,8000000,1684316
Json+GzipJava,Java,true,Total,Single,Random,8000000,1845250
Json+GzipJava,Java,false,Total,Parallel,Random,8000000,199576
Json+GzipJava,Java,false,IO,Single,Sequential,7000000,6481
Json+GzipJava,Java,true,IO,Single,Sequential,7000000,6200
Json+GzipJava,Java,false,IO,Parallel,Sequential,7000000,16424
Json+GzipJava,Java,false,IO,Single,Random,7000000,826533
Json+GzipJava,Java,true,IO,Single,Random,7000000,815664
Json+GzipJava,Java,false,IO,Parallel,Random,7000000,109557
Json+GzipJava,Java,false,Total,Single,Sequential,7000000,555577
Json+GzipJava,Java,true,Total,Single,Sequential,7000000,715203
Json+GzipJava,Java,false,Total,Parallel,Sequential,7000000,81883
Json+GzipJava,Java,false,Total,Single,Random,7000000,1475446
Json+GzipJava,Java,true,Total,Single,Random,7000000,1613757
Json+GzipJava,Java,false,Total,Parallel,Random,7000000,159906
Json+GzipJava,Java,false,IO,Single,Sequential,6000000,5825
Json+GzipJava,Java,true,IO,Single,Sequential,6000000,5842
Json+GzipJava,Java,false,IO,Parallel,Sequential,6000000,16213
Json+GzipJava,Java,false,IO,Single,Random,6000000,702457
Json+GzipJava,Java,true,IO,Single,Random,6000000,700343
Json+GzipJava,Java,false,IO,Parallel,Random,6000000,97408
Json+GzipJava,Java,false,Total,Single,Sequential,6000000,477109
Json+GzipJava,Java,true,Total,Single,Sequential,6000000,608922
Json+GzipJava,Java,false,Total,Parallel,Sequential,6000000,64087
Json+GzipJava,Java,false,Total,Single,Random,6000000,1257378
Json+GzipJava,Java,true,Total,Single,Random,6000000,1380273
Json+GzipJava,Java,false,Total,Parallel,Random,6000000,136324
Json+GzipJava,Java,false,IO,Single,Sequential,5000000,5201
Json+GzipJava,Java,true,IO,Single,Sequential,5000000,5192
Json+GzipJava,Java,false,IO,Parallel,Sequential,5000000,16191
Json+GzipJava,Java,false,IO,Single,Random,5000000,584996
Json+GzipJava,Java,true,IO,Single,Random,5000000,584155
Json+GzipJava,Java,false,IO,Parallel,Random,5000000,84075
Json+GzipJava,Java,false,Total,Single,Sequential,5000000,392508
Json+GzipJava,Java,true,Total,Single,Sequential,5000000,506537
Json+GzipJava,Java,false,Total,Parallel,Sequential,5000000,56678
Json+GzipJava,Java,false,Total,Single,Random,5000000,1062392
Json+GzipJava,Java,true,Total,Single,Random,5000000,1152070
Json+GzipJava,Java,false,Total,Parallel,Random,5000000,117744
Json+GzipJava,Java,false,IO,Single,Sequential,4000000,4185
Json+GzipJava,Java,true,IO,Single,Sequential,4000000,4551
Json+GzipJava,Java,false,IO,Parallel,Sequential,4000000,16712
Json+GzipJava,Java,false,IO,Single,Random,4000000,473130
Json+GzipJava,Java,true,IO,Single,Random,4000000,468191
Json+GzipJava,Java,false,IO,Parallel,Random,4000000,69206
Json+GzipJava,Java,false,Total,Single,Sequential,4000000,318683
Json+GzipJava,Java,true,Total,Single,Sequential,4000000,412283
Json+GzipJava,Java,false,Total,Parallel,Sequential,4000000,48138
Json+GzipJava,Java,false,Total,Single,Random,4000000,851460
Json+GzipJava,Java,true,Total,Single,Random,4000000,922192
Json+GzipJava,Java,false,Total,Parallel,Random,4000000,96902
Json+GzipJava,Java,false,IO,Single,Sequential,3000000,3776
Json+GzipJava,Java,true,IO,Single,Sequential,3000000,3847
Json+GzipJava,Java,false,IO,Parallel,Sequential,3000000,15936
Json+GzipJava,Java,false,IO,Single,Random,3000000,354540
Json+GzipJava,Java,true,IO,Single,Random,3000000,351100
Json+GzipJava,Java,false,IO,Parallel,Random,3000000,55996
Json+GzipJava,Java,false,Total,Single,Sequential,3000000,240821
Json+GzipJava,Java,true,Total,Single,Sequential,3000000,309255
Json+GzipJava,Java,false,Total,Parallel,Sequential,3000000,41304
Json+GzipJava,Java,false,Total,Single,Random,3000000,639661
Json+GzipJava,Java,true,Total,Single,Random,3000000,692574
Json+GzipJava,Java,false,Total,Parallel,Random,3000000,78523
Json+GzipJava,Java,false,IO,Single,Sequential,2000000,2939
Json+GzipJava,Java,true,IO,Single,Sequential,2000000,2593
Json+GzipJava,Java,false,IO,Parallel,Sequential,2000000,16721
Json+GzipJava,Java,false,IO,Single,Random,2000000,238696
Json+GzipJava,Java,true,IO,Single,Random,2000000,235045
Json+GzipJava,Java,false,IO,Parallel,Random,2000000,43611
Json+GzipJava,Java,false,Total,Single,Sequential,2000000,159439
Json+GzipJava,Java,true,Total,Single,Sequential,2000000,208411
Json+GzipJava,Java,false,Total,Parallel,Sequential,2000000,33368
Json+GzipJava,Java,false,Total,Single,Random,2000000,431289
Json+GzipJava,Java,true,Total,Single,Random,2000000,470409
Json+GzipJava,Java,false,Total,Parallel,Random,2000000,57001
Json+GzipJava,Java,false,IO,Single,Sequential,1000000,2357
Json+GzipJava,Java,true,IO,Single,Sequential,1000000,2686
Json+GzipJava,Java,false,IO,Parallel,Sequential,1000000,16736
Json+GzipJava,Java,false,IO,Single,Random,1000000,120745
Json+GzipJava,Java,true,IO,Single,Random,1000000,118715
Json+GzipJava,Java,false,IO,Parallel,Random,1000000,29671
Json+GzipJava,Java,false,Total,Single,Sequential,1000000,83521
Json+GzipJava,Java,true,Total,Single,Sequential,1000000,107614
Json+GzipJava,Java,false,Total,Parallel,Sequential,1000000,25153
Json+GzipJava,Java,false,Total,Single,Random,1000000,218801
Json+GzipJava,Java,true,Total,Single,Random,1000000,240789
Json+GzipJava,Java,false,Total,Parallel,Random,1000000,38623
BsonJava,Java,false,IO,Single,Sequential,10000000,103250
BsonJava,Java,true,IO,Single,Sequential,10000000,15189
BsonJava,Java,false,IO,Parallel,Sequential,10000000,18915
BsonJava,Java,false,IO,Single,Random,10000000,1173556
BsonJava,Java,true,IO,Single,Random,10000000,1161545
BsonJava,Java,false,IO,Parallel,Random,10000000,151140
BsonJava,Java,false,Total,Single,Sequential,10000000,345217
BsonJava,Java,true,Total,Single,Sequential,10000000,550195
BsonJava,Java,false,Total,Parallel,Sequential,10000000,87683
BsonJava,Java,false,Total,Single,Random,10000000,2437689
BsonJava,Java,true,Total,Single,Random,10000000,2231788
BsonJava,Java,false,Total,Parallel,Random,10000000,1013552
BsonJava,Java,false,IO,Single,Sequential,9000000,66364
BsonJava,Java,true,IO,Single,Sequential,9000000,15519
BsonJava,Java,false,IO,Parallel,Sequential,9000000,18309
BsonJava,Java,false,IO,Single,Random,9000000,1262706
BsonJava,Java,true,IO,Single,Random,9000000,1248657
BsonJava,Java,false,IO,Parallel,Random,9000000,151212
BsonJava,Java,false,Total,Single,Sequential,9000000,291285
BsonJava,Java,true,Total,Single,Sequential,9000000,493234
BsonJava,Java,false,Total,Parallel,Sequential,9000000,85794
BsonJava,Java,false,Total,Single,Random,9000000,1777350
BsonJava,Java,true,Total,Single,Random,9000000,1815711
BsonJava,Java,false,Total,Parallel,Random,9000000,425229
BsonJava,Java,false,IO,Single,Sequential,8000000,43553
BsonJava,Java,true,IO,Single,Sequential,8000000,14184
BsonJava,Java,false,IO,Parallel,Sequential,8000000,18272
BsonJava,Java,false,IO,Single,Random,8000000,1140842
BsonJava,Java,true,IO,Single,Random,8000000,1115626
BsonJava,Java,false,IO,Parallel,Random,8000000,136766
BsonJava,Java,false,Total,Single,Sequential,8000000,257100
BsonJava,Java,true,Total,Single,Sequential,8000000,461162
BsonJava,Java,false,Total,Parallel,Sequential,8000000,80674
BsonJava,Java,false,Total,Single,Random,8000000,1357104
BsonJava,Java,true,Total,Single,Random,8000000,1487695
BsonJava,Java,false,Total,Parallel,Random,8000000,176791
BsonJava,Java,false,IO,Single,Sequential,7000000,17764
BsonJava,Java,true,IO,Single,Sequential,7000000,12345
BsonJava,Java,false,IO,Parallel,Sequential,7000000,18144
BsonJava,Java,false,IO,Single,Random,7000000,952143
BsonJava,Java,true,IO,Single,Random,7000000,937433
BsonJava,Java,false,IO,Parallel,Random,7000000,117023
BsonJava,Java,false,Total,Single,Sequential,7000000,218537
BsonJava,Java,true,Total,Single,Sequential,7000000,365911
BsonJava,Java,false,Total,Parallel,Sequential,7000000,69208
BsonJava,Java,false,Total,Single,Random,7000000,1214140
BsonJava,Java,true,Total,Single,Random,7000000,1331715
BsonJava,Java,false,Total,Parallel,Random,7000000,148472
BsonJava,Java,false,IO,Single,Sequential,6000000,11968
BsonJava,Java,true,IO,Single,Sequential,6000000,11165
BsonJava,Java,false,IO,Parallel,Sequential,6000000,17739
BsonJava,Java,false,IO,Single,Random,6000000,822362
BsonJava,Java,true,IO,Single,Random,6000000,816855
BsonJava,Java,false,IO,Parallel,Random,6000000,106852
BsonJava,Java,false,Total,Single,Sequential,6000000,189569
BsonJava,Java,true,Total,Single,Sequential,6000000,315568
BsonJava,Java,false,Total,Parallel,Sequential,6000000,46693
BsonJava,Java,false,Total,Single,Random,6000000,1026023
BsonJava,Java,true,Total,Single,Random,6000000,1141130
BsonJava,Java,false,Total,Parallel,Random,6000000,127156
BsonJava,Java,false,IO,Single,Sequential,5000000,10776
BsonJava,Java,true,IO,Single,Sequential,5000000,10281
BsonJava,Java,false,IO,Parallel,Sequential,5000000,17701
BsonJava,Java,false,IO,Single,Random,5000000,689047
BsonJava,Java,true,IO,Single,Random,5000000,683266
BsonJava,Java,false,IO,Parallel,Random,5000000,90851
BsonJava,Java,false,Total,Single,Sequential,5000000,158256
BsonJava,Java,true,Total,Single,Sequential,5000000,258718
BsonJava,Java,false,Total,Parallel,Sequential,5000000,41481
BsonJava,Java,false,Total,Single,Random,5000000,860392
BsonJava,Java,true,Total,Single,Random,5000000,953308
BsonJava,Java,false,Total,Parallel,Random,5000000,109945
BsonJava,Java,false,IO,Single,Sequential,4000000,9599
BsonJava,Java,true,IO,Single,Sequential,4000000,9076
BsonJava,Java,false,IO,Parallel,Sequential,4000000,18181
BsonJava,Java,false,IO,Single,Random,4000000,555125
BsonJava,Java,true,IO,Single,Random,4000000,548030
BsonJava,Java,false,IO,Parallel,Random,4000000,76109
BsonJava,Java,false,Total,Single,Sequential,4000000,126246
BsonJava,Java,true,Total,Single,Sequential,4000000,210441
BsonJava,Java,false,Total,Parallel,Sequential,4000000,38210
BsonJava,Java,false,Total,Single,Random,4000000,684691
BsonJava,Java,true,Total,Single,Random,4000000,762694
BsonJava,Java,false,Total,Parallel,Random,4000000,91623
BsonJava,Java,false,IO,Single,Sequential,3000000,8247
BsonJava,Java,true,IO,Single,Sequential,3000000,7904
BsonJava,Java,false,IO,Parallel,Sequential,3000000,17135
BsonJava,Java,false,IO,Single,Random,3000000,414957
BsonJava,Java,true,IO,Single,Random,3000000,412055
BsonJava,Java,false,IO,Parallel,Random,3000000,60848
BsonJava,Java,false,Total,Single,Sequential,3000000,99707
BsonJava,Java,true,Total,Single,Sequential,3000000,159046
BsonJava,Java,false,Total,Parallel,Sequential,3000000,31456
BsonJava,Java,false,Total,Single,Random,3000000,520309
BsonJava,Java,true,Total,Single,Random,3000000,573867
BsonJava,Java,false,Total,Parallel,Random,3000000,71612
BsonJava,Java,false,IO,Single,Sequential,2000000,6831
BsonJava,Java,true,IO,Single,Sequential,2000000,6661
BsonJava,Java,false,IO,Parallel,Sequential,2000000,16948
BsonJava,Java,false,IO,Single,Random,2000000,282164
BsonJava,Java,true,IO,Single,Random,2000000,276232
BsonJava,Java,false,IO,Parallel,Random,2000000,46026
BsonJava,Java,false,Total,Single,Sequential,2000000,65622
BsonJava,Java,true,Total,Single,Sequential,2000000,105273
BsonJava,Java,false,Total,Parallel,Sequential,2000000,25133
BsonJava,Java,false,Total,Single,Random,2000000,350353
BsonJava,Java,true,Total,Single,Random,2000000,383172
BsonJava,Java,false,Total,Parallel,Random,2000000,55074
BsonJava,Java,false,IO,Single,Sequential,1000000,4330
BsonJava,Java,true,IO,Single,Sequential,1000000,4602
BsonJava,Java,false,IO,Parallel,Sequential,1000000,16815
BsonJava,Java,false,IO,Single,Random,1000000,142272
BsonJava,Java,true,IO,Single,Random,1000000,139725
BsonJava,Java,false,IO,Parallel,Random,1000000,31129
BsonJava,Java,false,Total,Single,Sequential,1000000,36709
BsonJava,Java,true,Total,Single,Sequential,1000000,55268
BsonJava,Java,false,Total,Parallel,Sequential,1000000,22153
BsonJava,Java,false,Total,Single,Random,1000000,181089
BsonJava,Java,true,Total,Single,Random,1000000,195175
BsonJava,Java,false,Total,Parallel,Random,1000000,35673
ProtoBufJava,Java,false,IO,Single,Sequential,10000000,9112
ProtoBufJava,Java,true,IO,Single,Sequential,10000000,9021
ProtoBufJava,Java,false,IO,Parallel,Sequential,10000000,17870
ProtoBufJava,Java,false,IO,Single,Random,10000000,1192192
ProtoBufJava,Java,true,IO,Single,Random,10000000,1177125
ProtoBufJava,Java,false,IO,Parallel,Random,10000000,153475
ProtoBufJava,Java,false,Total,Single,Sequential,10000000,123309
ProtoBufJava,Java,true,Total,Single,Sequential,10000000,202088
ProtoBufJava,Java,false,Total,Parallel,Sequential,10000000,74845
ProtoBufJava,Java,false,Total,Single,Random,10000000,1295353
ProtoBufJava,Java,true,Total,Single,Random,10000000,1375470
ProtoBufJava,Java,false,Total,Parallel,Random,10000000,170081
ProtoBufJava,Java,false,IO,Single,Sequential,9000000,8678
ProtoBufJava,Java,true,IO,Single,Sequential,9000000,8073
ProtoBufJava,Java,false,IO,Parallel,Sequential,9000000,16869
ProtoBufJava,Java,false,IO,Single,Random,9000000,1073635
ProtoBufJava,Java,true,IO,Single,Random,9000000,1059406
ProtoBufJava,Java,false,IO,Parallel,Random,9000000,139570
ProtoBufJava,Java,false,Total,Single,Sequential,9000000,119775
ProtoBufJava,Java,true,Total,Single,Sequential,9000000,188474
ProtoBufJava,Java,false,Total,Parallel,Sequential,9000000,73675
ProtoBufJava,Java,false,Total,Single,Random,9000000,1145674
ProtoBufJava,Java,true,Total,Single,Random,9000000,1244749
ProtoBufJava,Java,false,Total,Parallel,Random,9000000,153142
ProtoBufJava,Java,false,IO,Single,Sequential,8000000,8180
ProtoBufJava,Java,true,IO,Single,Sequential,8000000,7668
ProtoBufJava,Java,false,IO,Parallel,Sequential,8000000,16661
ProtoBufJava,Java,false,IO,Single,Random,8000000,955047
ProtoBufJava,Java,true,IO,Single,Random,8000000,943269
ProtoBufJava,Java,false,IO,Parallel,Random,8000000,124284
ProtoBufJava,Java,false,Total,Single,Sequential,8000000,65411
ProtoBufJava,Java,true,Total,Single,Sequential,8000000,165578
ProtoBufJava,Java,false,Total,Parallel,Sequential,8000000,67604
ProtoBufJava,Java,false,Total,Single,Random,8000000,1018226
ProtoBufJava,Java,true,Total,Single,Random,8000000,1105303
ProtoBufJava,Java,false,Total,Parallel,Random,8000000,139309
ProtoBufJava,Java,false,IO,Single,Sequential,7000000,7657
ProtoBufJava,Java,true,IO,Single,Sequential,7000000,7149
ProtoBufJava,Java,false,IO,Parallel,Sequential,7000000,16642
ProtoBufJava,Java,false,IO,Single,Random,7000000,837272
ProtoBufJava,Java,true,IO,Single,Random,7000000,825279
ProtoBufJava,Java,false,IO,Parallel,Random,7000000,109936
ProtoBufJava,Java,false,Total,Single,Sequential,7000000,58791
ProtoBufJava,Java,true,Total,Single,Sequential,7000000,144932
ProtoBufJava,Java,false,Total,Parallel,Sequential,7000000,28764
ProtoBufJava,Java,false,Total,Single,Random,7000000,893379
ProtoBufJava,Java,true,Total,Single,Random,7000000,966940
ProtoBufJava,Java,false,Total,Parallel,Random,7000000,122490
ProtoBufJava,Java,false,IO,Single,Sequential,6000000,7195
ProtoBufJava,Java,true,IO,Single,Sequential,6000000,6740
ProtoBufJava,Java,false,IO,Parallel,Sequential,6000000,16653
ProtoBufJava,Java,false,IO,Single,Random,6000000,712901
ProtoBufJava,Java,true,IO,Single,Random,6000000,708293
ProtoBufJava,Java,false,IO,Parallel,Random,6000000,98500
ProtoBufJava,Java,false,Total,Single,Sequential,6000000,51766
ProtoBufJava,Java,true,Total,Single,Sequential,6000000,121987
ProtoBufJava,Java,false,Total,Parallel,Sequential,6000000,28359
ProtoBufJava,Java,false,Total,Single,Random,6000000,763815
ProtoBufJava,Java,true,Total,Single,Random,6000000,826133
ProtoBufJava,Java,false,Total,Parallel,Random,6000000,107463
ProtoBufJava,Java,false,IO,Single,Sequential,5000000,6498
ProtoBufJava,Java,true,IO,Single,Sequential,5000000,6011
ProtoBufJava,Java,false,IO,Parallel,Sequential,5000000,16463
ProtoBufJava,Java,false,IO,Single,Random,5000000,596186
ProtoBufJava,Java,true,IO,Single,Random,5000000,590958
ProtoBufJava,Java,false,IO,Parallel,Random,5000000,84153
ProtoBufJava,Java,false,Total,Single,Sequential,5000000,45259
ProtoBufJava,Java,true,Total,Single,Sequential,5000000,100887
ProtoBufJava,Java,false,Total,Parallel,Sequential,5000000,27043
ProtoBufJava,Java,false,Total,Single,Random,5000000,635630
ProtoBufJava,Java,true,Total,Single,Random,5000000,697361
ProtoBufJava,Java,false,Total,Parallel,Random,5000000,91860
ProtoBufJava,Java,false,IO,Single,Sequential,4000000,5564
ProtoBufJava,Java,true,IO,Single,Sequential,4000000,5700
ProtoBufJava,Java,false,IO,Parallel,Sequential,4000000,16406
ProtoBufJava,Java,false,IO,Single,Random,4000000,483315
ProtoBufJava,Java,true,IO,Single,Random,4000000,473067
ProtoBufJava,Java,false,IO,Parallel,Random,4000000,69398
ProtoBufJava,Java,false,Total,Single,Sequential,4000000,37836
ProtoBufJava,Java,true,Total,Single,Sequential,4000000,85667
ProtoBufJava,Java,false,Total,Parallel,Sequential,4000000,24586
ProtoBufJava,Java,false,Total,Single,Random,4000000,511729
ProtoBufJava,Java,true,Total,Single,Random,4000000,555125
ProtoBufJava,Java,false,Total,Parallel,Random,4000000,78772
ProtoBufJava,Java,false,IO,Single,Sequential,3000000,4672
ProtoBufJava,Java,true,IO,Single,Sequential,3000000,4831
ProtoBufJava,Java,false,IO,Parallel,Sequential,3000000,16387
ProtoBufJava,Java,false,IO,Single,Random,3000000,360466
ProtoBufJava,Java,true,IO,Single,Random,3000000,356003
ProtoBufJava,Java,false,IO,Parallel,Random,3000000,56710
ProtoBufJava,Java,false,Total,Single,Sequential,3000000,30171
ProtoBufJava,Java,true,Total,Single,Sequential,3000000,64189
ProtoBufJava,Java,false,Total,Parallel,Sequential,3000000,23424
ProtoBufJava,Java,false,Total,Single,Random,3000000,387023
ProtoBufJava,Java,true,Total,Single,Random,3000000,417362
ProtoBufJava,Java,false,Total,Parallel,Random,3000000,61540
ProtoBufJava,Java,false,IO,Single,Sequential,2000000,3596
