01:38:39:1589074719+00:00,32167,179
01:38:40:1589074720+00:00,32167,246
01:38:41:1589074721+00:00,32167,257
01:38:42:1589074722+00:00,32167,404
01:38:43:1589074723+00:00,32167,664
01:38:44:1589074724+00:00,32167,762
01:38:45:1589074725+00:00,32167,953
01:38:46:1589074726+00:00,32167,1083
01:38:47:1589074727+00:00,32167,1155
01:38:48:1589074728+00:00,32167,1343
01:38:49:1589074729+00:00,32167,1550
01:38:50:1589074730+00:00,32167,1725
01:38:51:1589074731+00:00,32167,1912
01:38:52:1589074732+00:00,32167,2174
01:38:53:1589074733+00:00,32167,2381
01:38:54:1589074734+00:00,32167,2587
01:38:55:1589074735+00:00,32167,2794
01:38:56:1589074736+00:00,32167,3001
01:38:57:1589074737+00:00,32167,3206
01:38:58:1589074738+00:00,32167,3412
01:38:59:1589074739+00:00,32167,3588
01:39:00:1589074740+00:00,32167,3827
01:39:01:1589074741+00:00,32167,4037
01:39:02:1589074742+00:00,32167,4244
01:39:03:1589074743+00:00,32167,4360
01:39:05:1589074745+00:00,32167,4596
01:39:06:1589074746+00:00,32167,4842
01:39:07:1589074747+00:00,32167,5073
01:39:08:1589074748+00:00,32167,5279
01:39:09:1589074749+00:00,32167,5483
01:39:10:1589074750+00:00,32167,5688
01:39:11:1589074751+00:00,32167,5829
01:39:12:1589074752+00:00,32167,5997
01:39:13:1589074753+00:00,32167,6204
01:39:14:1589074754+00:00,32167,6413
01:39:15:1589074755+00:00,32167,6624
01:39:16:1589074756+00:00,32167,6833
01:39:17:1589074757+00:00,32167,7043
01:39:18:1589074758+00:00,32167,7250
01:39:19:1589074759+00:00,32167,7437
01:39:20:1589074760+00:00,32167,7653
01:39:21:1589074761+00:00,32167,7814
