13:21:00:1588512060+00:00,32116,223
13:21:01:1588512061+00:00,32116,228
13:21:02:1588512062+00:00,32116,301
13:21:03:1588512063+00:00,32116,302
13:21:04:1588512064+00:00,32116,304
13:21:05:1588512065+00:00,32116,412
13:21:06:1588512066+00:00,32116,592
13:21:07:1588512067+00:00,32116,772
13:21:08:1588512068+00:00,32116,951
13:21:09:1588512069+00:00,32116,1143
13:21:10:1588512070+00:00,32116,1317
13:21:11:1588512071+00:00,32116,1417
13:21:12:1588512072+00:00,32116,1540
13:21:13:1588512073+00:00,32116,1723
13:21:14:1588512074+00:00,32116,1873
13:21:15:1588512075+00:00,32116,2035
13:21:16:1588512076+00:00,32116,2184
13:21:17:1588512077+00:00,32116,2387
13:21:18:1588512078+00:00,32116,2554
13:21:19:1588512079+00:00,32116,2735
13:21:20:1588512080+00:00,32116,2926
13:21:21:1588512081+00:00,32116,3128
13:21:22:1588512082+00:00,32116,3283
13:21:23:1588512083+00:00,32116,3458
13:21:24:1588512084+00:00,32116,3648
13:21:25:1588512085+00:00,32116,3819
13:21:26:1588512086+00:00,32116,3980
13:21:27:1588512087+00:00,32116,4134
13:21:28:1588512088+00:00,32116,4302
13:21:29:1588512089+00:00,32116,4470
13:21:30:1588512090+00:00,32116,4647
13:21:31:1588512091+00:00,32116,4813
13:21:32:1588512092+00:00,32116,4954
13:21:33:1588512093+00:00,32116,5099
13:21:34:1588512094+00:00,32116,5201
13:21:35:1588512095+00:00,32116,5362
13:21:36:1588512096+00:00,32116,5530
13:21:37:1588512097+00:00,32116,5690
13:21:38:1588512098+00:00,32116,5817
13:21:39:1588512099+00:00,32116,5987
13:21:40:1588512100+00:00,32116,6159
13:21:41:1588512101+00:00,32116,6346
13:21:42:1588512102+00:00,32116,6503
13:21:43:1588512103+00:00,32116,6654
