22:54:28:1589496868+00:00,32167,192
22:54:29:1589496869+00:00,32167,261
22:54:30:1589496870+00:00,32167,271
22:54:31:1589496871+00:00,32167,404
22:54:32:1589496872+00:00,32167,488
22:54:33:1589496873+00:00,32167,572
22:54:34:1589496874+00:00,32167,684
22:54:35:1589496875+00:00,32167,805
22:54:36:1589496876+00:00,32167,888
22:54:37:1589496877+00:00,32167,923
22:54:38:1589496878+00:00,32167,988
22:54:39:1589496879+00:00,32167,1054
22:54:40:1589496880+00:00,32167,1121
22:54:41:1589496881+00:00,32167,1254
22:54:42:1589496882+00:00,32167,1388
22:54:43:1589496883+00:00,32167,1455
22:54:44:1589496884+00:00,32167,1529
22:54:45:1589496885+00:00,32167,1655
22:54:46:1589496886+00:00,32167,1788
22:54:47:1589496887+00:00,32167,1854
22:54:48:1589496888+00:00,32167,1929
22:54:49:1589496889+00:00,32167,2038
22:54:50:1589496890+00:00,32167,2120
22:54:51:1589496891+00:00,32167,2186
22:54:52:1589496892+00:00,32167,2291
22:54:53:1589496893+00:00,32167,2385
22:54:54:1589496894+00:00,32167,2453
22:54:55:1589496895+00:00,32167,2528
22:54:56:1589496896+00:00,32167,2653
22:54:57:1589496897+00:00,32167,2720
22:54:58:1589496898+00:00,32167,2827
22:54:59:1589496899+00:00,32167,2920
22:55:00:1589496900+00:00,32167,3023
22:55:01:1589496901+00:00,32167,3119
22:55:02:1589496902+00:00,32167,3253
22:55:03:1589496903+00:00,32167,3319
22:55:04:1589496904+00:00,32167,3406
22:55:05:1589496905+00:00,32167,3519
22:55:06:1589496906+00:00,32167,3652
22:55:07:1589496907+00:00,32167,3719
22:55:08:1589496908+00:00,32167,3846
22:55:10:1589496910+00:00,32167,3947
22:55:11:1589496911+00:00,32167,4052
22:55:12:1589496912+00:00,32167,4169
22:55:13:1589496913+00:00,32167,4252
22:55:14:1589496914+00:00,32167,4334
22:55:15:1589496915+00:00,32167,4444
22:55:16:1589496916+00:00,32167,4574
22:55:17:1589496917+00:00,32167,4650
22:55:18:1589496918+00:00,32167,4726
22:55:19:1589496919+00:00,32167,4851
22:55:20:1589496920+00:00,32167,4979
22:55:21:1589496921+00:00,32167,5051
22:55:22:1589496922+00:00,32167,5136
22:55:23:1589496923+00:00,32167,5251
22:55:24:1589496924+00:00,32167,5358
22:55:25:1589496925+00:00,32167,5450
22:55:26:1589496926+00:00,32167,5583
22:55:27:1589496927+00:00,32167,5651
22:55:28:1589496928+00:00,32167,5767
22:55:29:1589496929+00:00,32167,5850
22:55:30:1589496930+00:00,32167,5984
22:55:31:1589496931+00:00,32167,6054
22:55:32:1589496932+00:00,32167,6183
22:55:33:1589496933+00:00,32167,6316
22:55:34:1589496934+00:00,32167,6392
22:55:35:1589496935+00:00,32167,6517
22:55:36:1589496936+00:00,32167,6591
22:55:37:1589496937+00:00,32167,6717
22:55:38:1589496938+00:00,32167,6808
22:55:39:1589496939+00:00,32167,6916
22:55:40:1589496940+00:00,32167,6991
22:55:41:1589496941+00:00,32167,7116
22:55:42:1589496942+00:00,32167,7191
22:55:43:1589496943+00:00,32167,7315
22:55:44:1589496944+00:00,32167,7391
22:55:45:1589496945+00:00,32167,7516
22:55:46:1589496946+00:00,32167,7649
22:55:47:1589496947+00:00,32167,7782
22:55:48:1589496948+00:00,32167,7857
22:55:49:1589496949+00:00,32167,8006
22:55:50:1589496950+00:00,32167,8115
22:55:51:1589496951+00:00,32167,8217
22:55:52:1589496952+00:00,32167,8368
22:55:53:1589496953+00:00,32167,8448
22:55:54:1589496954+00:00,32167,8581
22:55:55:1589496955+00:00,32167,8659
22:55:56:1589496956+00:00,32167,8840
22:55:57:1589496957+00:00,32167,9000
22:55:58:1589496958+00:00,32167,9115
22:55:59:1589496959+00:00,32167,9269
22:56:00:1589496960+00:00,32167,9413
22:56:01:1589496961+00:00,32167,9367
22:56:02:1589496962+00:00,32167,9420
22:56:03:1589496963+00:00,32167,9481
22:56:04:1589496964+00:00,32167,9804
22:56:05:1589496965+00:00,32167,10029
22:56:06:1589496966+00:00,32167,10154
22:56:07:1589496967+00:00,32167,10221
22:56:08:1589496968+00:00,32167,10340
22:56:09:1589496969+00:00,32167,10421
22:56:10:1589496970+00:00,32167,10553
22:56:11:1589496971+00:00,32167,10687
22:56:12:1589496972+00:00,32167,10820
22:56:13:1589496973+00:00,32167,5683
