00:00:19:1589500819+00:00,32167,189
00:00:20:1589500820+00:00,32167,255
00:00:21:1589500821+00:00,32167,267
00:00:22:1589500822+00:00,32167,288
00:00:23:1589500823+00:00,32167,390
00:00:24:1589500824+00:00,32167,402
00:00:25:1589500825+00:00,32167,469
00:00:26:1589500826+00:00,32167,553
00:00:27:1589500827+00:00,32167,640
00:00:28:1589500828+00:00,32167,743
00:00:29:1589500829+00:00,32167,835
00:00:30:1589500830+00:00,32167,945
00:00:31:1589500831+00:00,32167,1048
00:00:32:1589500832+00:00,32167,1052
00:00:33:1589500833+00:00,32167,1052
00:00:34:1589500834+00:00,32167,1052
00:00:35:1589500835+00:00,32167,1052
00:00:36:1589500836+00:00,32167,1052
00:00:37:1589500837+00:00,32167,1052
00:00:38:1589500838+00:00,32167,1052
00:00:39:1589500839+00:00,32167,1052
00:00:40:1589500840+00:00,32167,1052
00:00:41:1589500841+00:00,32167,1052
00:00:42:1589500842+00:00,32167,1052
00:00:43:1589500843+00:00,32167,1052
00:00:44:1589500844+00:00,32167,1052
00:00:45:1589500845+00:00,32167,1052
00:00:46:1589500846+00:00,32167,1052
00:00:47:1589500847+00:00,32167,1052
00:00:48:1589500848+00:00,32167,1052
00:00:49:1589500849+00:00,32167,1052
00:00:50:1589500850+00:00,32167,1052
00:00:51:1589500851+00:00,32167,1052
00:00:52:1589500852+00:00,32167,1052
00:00:53:1589500853+00:00,32167,1052
00:00:54:1589500854+00:00,32167,1052
00:00:55:1589500855+00:00,32167,1052
00:00:56:1589500856+00:00,32167,1052
00:00:57:1589500857+00:00,32167,1052
00:00:58:1589500858+00:00,32167,1052
00:00:59:1589500859+00:00,32167,1051
00:01:00:1589500860+00:00,32167,1052
00:01:01:1589500861+00:00,32167,1052
00:01:02:1589500862+00:00,32167,1052
00:01:03:1589500863+00:00,32167,1052
00:01:04:1589500864+00:00,32167,1053
00:01:05:1589500865+00:00,32167,1053
00:01:06:1589500866+00:00,32167,1054
00:01:07:1589500867+00:00,32167,1054
00:01:08:1589500868+00:00,32167,1053
00:01:09:1589500869+00:00,32167,1054
00:01:11:1589500871+00:00,32167,1054
00:01:12:1589500872+00:00,32167,1053
00:01:13:1589500873+00:00,32167,1053
00:01:14:1589500874+00:00,32167,1053
00:01:15:1589500875+00:00,32167,1053
00:01:16:1589500876+00:00,32167,1054
00:01:17:1589500877+00:00,32167,1053
00:01:18:1589500878+00:00,32167,1053
00:01:19:1589500879+00:00,32167,1053
00:01:20:1589500880+00:00,32167,1053
00:01:21:1589500881+00:00,32167,1053
00:01:22:1589500882+00:00,32167,1053
00:01:23:1589500883+00:00,32167,1053
00:01:24:1589500884+00:00,32167,1053
00:01:25:1589500885+00:00,32167,1053
00:01:26:1589500886+00:00,32167,1053
00:01:27:1589500887+00:00,32167,1054
00:01:28:1589500888+00:00,32167,1054
00:01:29:1589500889+00:00,32167,1054
00:01:30:1589500890+00:00,32167,1053
00:01:31:1589500891+00:00,32167,1053
00:01:32:1589500892+00:00,32167,1053
00:01:33:1589500893+00:00,32167,1053
00:01:34:1589500894+00:00,32167,1053
00:01:35:1589500895+00:00,32167,1053
00:01:36:1589500896+00:00,32167,1054
00:01:37:1589500897+00:00,32167,1053
00:01:38:1589500898+00:00,32167,1054
00:01:39:1589500899+00:00,32167,1054
00:01:40:1589500900+00:00,32167,1053
00:01:41:1589500901+00:00,32167,1053
00:01:42:1589500902+00:00,32167,1053
00:01:43:1589500903+00:00,32167,1053
00:01:44:1589500904+00:00,32167,1054
00:01:45:1589500905+00:00,32167,1053
00:01:46:1589500906+00:00,32167,1053
00:01:47:1589500907+00:00,32167,1053
00:01:48:1589500908+00:00,32167,1053
00:01:49:1589500909+00:00,32167,1069
00:01:50:1589500910+00:00,32167,1117
00:01:51:1589500911+00:00,32167,1118
00:01:52:1589500912+00:00,32167,1118
00:01:53:1589500913+00:00,32167,1118
00:01:54:1589500914+00:00,32167,1117
00:01:55:1589500915+00:00,32167,1117
00:01:56:1589500916+00:00,32167,1117
00:01:57:1589500917+00:00,32167,1117
00:01:58:1589500918+00:00,32167,1117
00:01:59:1589500919+00:00,32167,1118
00:02:00:1589500920+00:00,32167,1117
00:02:01:1589500921+00:00,32167,1118
00:02:02:1589500922+00:00,32167,1117
00:02:03:1589500923+00:00,32167,1118
00:02:04:1589500924+00:00,32167,1117
00:02:05:1589500925+00:00,32167,1118
00:02:06:1589500926+00:00,32167,1117
