17:27:49:1589822869+00:00,32167,181
17:27:50:1589822870+00:00,32167,248
17:27:51:1589822871+00:00,32167,260
17:27:52:1589822872+00:00,32167,491
17:27:53:1589822873+00:00,32167,645
17:27:54:1589822874+00:00,32167,902
17:27:55:1589822875+00:00,32167,989
17:27:56:1589822876+00:00,32167,992
17:27:57:1589822877+00:00,32167,992
17:27:58:1589822878+00:00,32167,992
17:27:59:1589822879+00:00,32167,992
17:28:00:1589822880+00:00,32167,992
17:28:01:1589822881+00:00,32167,992
17:28:02:1589822882+00:00,32167,992
17:28:03:1589822883+00:00,32167,992
17:28:04:1589822884+00:00,32167,992
17:28:05:1589822885+00:00,32167,992
17:28:06:1589822886+00:00,32167,992
17:28:07:1589822887+00:00,32167,992
17:28:08:1589822888+00:00,32167,992
17:28:09:1589822889+00:00,32167,992
17:28:10:1589822890+00:00,32167,992
17:28:11:1589822891+00:00,32167,992
17:28:12:1589822892+00:00,32167,992
17:28:13:1589822893+00:00,32167,992
17:28:14:1589822894+00:00,32167,992
17:28:15:1589822895+00:00,32167,992
17:28:16:1589822896+00:00,32167,992
17:28:17:1589822897+00:00,32167,992
17:28:18:1589822898+00:00,32167,992
17:28:19:1589822899+00:00,32167,992
17:28:20:1589822900+00:00,32167,992
17:28:21:1589822901+00:00,32167,992
17:28:22:1589822902+00:00,32167,992
17:28:23:1589822903+00:00,32167,992
17:28:24:1589822904+00:00,32167,992
17:28:25:1589822905+00:00,32167,992
17:28:26:1589822906+00:00,32167,992
17:28:27:1589822907+00:00,32167,992
17:28:28:1589822908+00:00,32167,992
17:28:29:1589822909+00:00,32167,992
17:28:30:1589822910+00:00,32167,992
17:28:31:1589822911+00:00,32167,992
17:28:32:1589822912+00:00,32167,992
17:28:33:1589822913+00:00,32167,992
17:28:34:1589822914+00:00,32167,992
17:28:35:1589822915+00:00,32167,992
17:28:36:1589822916+00:00,32167,992
17:28:37:1589822917+00:00,32167,992
17:28:38:1589822918+00:00,32167,992
17:28:39:1589822919+00:00,32167,992
17:28:40:1589822920+00:00,32167,991
17:28:41:1589822921+00:00,32167,992
17:28:42:1589822922+00:00,32167,992
17:28:43:1589822923+00:00,32167,992
17:28:44:1589822924+00:00,32167,992
17:28:45:1589822925+00:00,32167,992
17:28:46:1589822926+00:00,32167,992
17:28:47:1589822927+00:00,32167,992
17:28:48:1589822928+00:00,32167,992
17:28:49:1589822929+00:00,32167,991
17:28:50:1589822930+00:00,32167,992
17:28:51:1589822931+00:00,32167,992
17:28:52:1589822932+00:00,32167,992
17:28:53:1589822933+00:00,32167,992
17:28:54:1589822934+00:00,32167,992
17:28:55:1589822935+00:00,32167,995
17:28:56:1589822936+00:00,32167,994
17:28:57:1589822937+00:00,32167,995
17:28:58:1589822938+00:00,32167,995
17:28:59:1589822939+00:00,32167,995
17:29:00:1589822940+00:00,32167,995
17:29:01:1589822941+00:00,32167,995
17:29:02:1589822942+00:00,32167,995
17:29:03:1589822943+00:00,32167,995
17:29:04:1589822944+00:00,32167,995
17:29:05:1589822945+00:00,32167,995
17:29:06:1589822946+00:00,32167,995
17:29:07:1589822947+00:00,32167,995
17:29:08:1589822948+00:00,32167,995
17:29:09:1589822949+00:00,32167,995
17:29:10:1589822950+00:00,32167,995
17:29:11:1589822951+00:00,32167,994
17:29:12:1589822952+00:00,32167,995
17:29:13:1589822953+00:00,32167,994
17:29:14:1589822954+00:00,32167,995
17:29:15:1589822955+00:00,32167,995
17:29:16:1589822956+00:00,32167,995
17:29:17:1589822957+00:00,32167,995
17:29:18:1589822958+00:00,32167,995
17:29:19:1589822959+00:00,32167,995
17:29:20:1589822960+00:00,32167,995
17:29:21:1589822961+00:00,32167,995
17:29:22:1589822962+00:00,32167,995
17:29:23:1589822963+00:00,32167,995
17:29:24:1589822964+00:00,32167,995
17:29:25:1589822965+00:00,32167,995
17:29:27:1589822967+00:00,32167,995
17:29:28:1589822968+00:00,32167,995
17:29:29:1589822969+00:00,32167,995
17:29:30:1589822970+00:00,32167,995
17:29:31:1589822971+00:00,32167,995
17:29:32:1589822972+00:00,32167,995
17:29:33:1589822973+00:00,32167,995
17:29:34:1589822974+00:00,32167,995
17:29:35:1589822975+00:00,32167,995
17:29:36:1589822976+00:00,32167,996
17:29:37:1589822977+00:00,32167,996
17:29:38:1589822978+00:00,32167,996
17:29:39:1589822979+00:00,32167,996
17:29:40:1589822980+00:00,32167,996
17:29:41:1589822981+00:00,32167,996
17:29:42:1589822982+00:00,32167,997
17:29:43:1589822983+00:00,32167,996
17:29:44:1589822984+00:00,32167,996
17:29:45:1589822985+00:00,32167,997
17:29:46:1589822986+00:00,32167,997
17:29:47:1589822987+00:00,32167,997
17:29:48:1589822988+00:00,32167,998
17:29:49:1589822989+00:00,32167,998
17:29:50:1589822990+00:00,32167,998
17:29:51:1589822991+00:00,32167,999
17:29:52:1589822992+00:00,32167,999
17:29:53:1589822993+00:00,32167,999
17:29:54:1589822994+00:00,32167,999
17:29:55:1589822995+00:00,32167,1000
17:29:56:1589822996+00:00,32167,999
17:29:57:1589822997+00:00,32167,1000
17:29:58:1589822998+00:00,32167,1000
17:29:59:1589822999+00:00,32167,1058
17:30:00:1589823000+00:00,32167,1208
17:30:01:1589823001+00:00,32167,1208
17:30:02:1589823002+00:00,32167,1208
17:30:03:1589823003+00:00,32167,1208
17:30:04:1589823004+00:00,32167,1208
17:30:05:1589823005+00:00,32167,1208
17:30:06:1589823006+00:00,32167,1208
17:30:07:1589823007+00:00,32167,1208
17:30:08:1589823008+00:00,32167,1208
17:30:09:1589823009+00:00,32167,1209
17:30:10:1589823010+00:00,32167,1208
17:30:11:1589823011+00:00,32167,1209
17:30:12:1589823012+00:00,32167,1208
17:30:13:1589823013+00:00,32167,1208
17:30:14:1589823014+00:00,32167,1208
17:30:15:1589823015+00:00,32167,1209
17:30:16:1589823016+00:00,32167,1208
17:30:17:1589823017+00:00,32167,1208
17:30:18:1589823018+00:00,32167,1208
17:30:19:1589823019+00:00,32167,1208
17:30:20:1589823020+00:00,32167,1208
17:30:21:1589823021+00:00,32167,1209
17:30:22:1589823022+00:00,32167,1208
17:30:23:1589823023+00:00,32167,1209
17:30:24:1589823024+00:00,32167,1209
17:30:25:1589823025+00:00,32167,1208
17:30:26:1589823026+00:00,32167,1208
17:30:27:1589823027+00:00,32167,1208
17:30:28:1589823028+00:00,32167,1209
17:30:29:1589823029+00:00,32167,1208
17:30:30:1589823030+00:00,32167,1208
17:30:31:1589823031+00:00,32167,1208
17:30:32:1589823032+00:00,32167,1208
17:30:33:1589823033+00:00,32167,1209
17:30:34:1589823034+00:00,32167,1209
17:30:35:1589823035+00:00,32167,1209
17:30:36:1589823036+00:00,32167,1208
17:30:37:1589823037+00:00,32167,1209
17:30:38:1589823038+00:00,32167,1209
17:30:39:1589823039+00:00,32167,1209
17:30:40:1589823040+00:00,32167,1208
17:30:41:1589823041+00:00,32167,1208
17:30:42:1589823042+00:00,32167,1208
17:30:43:1589823043+00:00,32167,1209
17:30:44:1589823044+00:00,32167,1208
17:30:45:1589823045+00:00,32167,1208
17:30:46:1589823046+00:00,32167,1208
17:30:47:1589823047+00:00,32167,1209
17:30:48:1589823048+00:00,32167,1208
17:30:49:1589823049+00:00,32167,1208
17:30:50:1589823050+00:00,32167,1209
17:30:51:1589823051+00:00,32167,1209
17:30:52:1589823052+00:00,32167,1208
17:30:53:1589823053+00:00,32167,1208
17:30:54:1589823054+00:00,32167,1209
17:30:55:1589823055+00:00,32167,1208
17:30:56:1589823056+00:00,32167,1209
17:30:57:1589823057+00:00,32167,1208
17:30:58:1589823058+00:00,32167,1209
17:30:59:1589823059+00:00,32167,1209
17:31:00:1589823060+00:00,32167,1208
17:31:01:1589823061+00:00,32167,1208
17:31:02:1589823062+00:00,32167,1209
17:31:03:1589823063+00:00,32167,1208
17:31:04:1589823064+00:00,32167,1208
17:31:05:1589823065+00:00,32167,1208
17:31:06:1589823066+00:00,32167,1208
17:31:07:1589823067+00:00,32167,1208
17:31:08:1589823068+00:00,32167,1209
17:31:09:1589823069+00:00,32167,1209
17:31:10:1589823070+00:00,32167,1208
17:31:11:1589823071+00:00,32167,1208
17:31:12:1589823072+00:00,32167,1208
17:31:13:1589823073+00:00,32167,1209
17:31:14:1589823074+00:00,32167,1209
17:31:15:1589823075+00:00,32167,1209
17:31:16:1589823076+00:00,32167,1209
