15:01:01:1589036461+00:00,32116,223
15:01:02:1589036462+00:00,32116,224
15:01:03:1589036463+00:00,32116,365
15:01:04:1589036464+00:00,32116,301
15:01:05:1589036465+00:00,32116,302
15:01:06:1589036466+00:00,32116,344
15:01:07:1589036467+00:00,32116,618
15:01:08:1589036468+00:00,32116,919
15:01:09:1589036469+00:00,32116,1272
15:01:10:1589036470+00:00,32116,1595
15:01:11:1589036471+00:00,32116,1896
15:01:12:1589036472+00:00,32116,2162
15:01:13:1589036473+00:00,32116,2442
15:01:14:1589036474+00:00,32116,2671
15:01:15:1589036475+00:00,32116,2898
15:01:16:1589036476+00:00,32116,3098
15:01:17:1589036477+00:00,32116,3366
15:01:18:1589036478+00:00,32116,3666
15:01:19:1589036479+00:00,32116,3984
15:01:20:1589036480+00:00,32116,4237
15:01:21:1589036481+00:00,32116,4560
15:01:22:1589036482+00:00,32116,4871
15:01:23:1589036483+00:00,32116,5165
15:01:24:1589036484+00:00,32116,5477
15:01:25:1589036485+00:00,32116,5805
15:01:26:1589036486+00:00,32116,6086
15:01:27:1589036487+00:00,32116,6334
15:01:28:1589036488+00:00,32116,6612
15:01:29:1589036489+00:00,32116,6711
15:01:30:1589036490+00:00,32116,7016
15:01:31:1589036491+00:00,32116,7404
15:01:32:1589036492+00:00,32116,7704
15:01:33:1589036493+00:00,32116,8053
15:01:34:1589036494+00:00,32116,8373
15:01:35:1589036495+00:00,32116,8703
15:01:36:1589036496+00:00,32116,9041
15:01:37:1589036497+00:00,32116,9375
15:01:38:1589036498+00:00,32116,9658
15:01:39:1589036499+00:00,32116,9999
15:01:40:1589036500+00:00,32116,10324
15:01:41:1589036501+00:00,32116,10637
15:01:42:1589036502+00:00,32116,10956
15:01:43:1589036503+00:00,32116,11310
15:01:44:1589036504+00:00,32116,11632
15:01:45:1589036505+00:00,32116,11951
15:01:46:1589036506+00:00,32116,12277
15:01:47:1589036507+00:00,32116,12590
15:01:48:1589036508+00:00,32116,12843
15:01:49:1589036509+00:00,32116,13141
15:01:50:1589036510+00:00,32116,13430
15:01:51:1589036511+00:00,32116,13753
15:01:52:1589036512+00:00,32116,14063
15:01:53:1589036513+00:00,32116,14376
15:01:54:1589036514+00:00,32116,14703
15:01:55:1589036515+00:00,32116,15001
15:01:56:1589036516+00:00,32116,15279
15:01:57:1589036517+00:00,32116,15553
15:01:58:1589036518+00:00,32116,15875
15:01:59:1589036519+00:00,32116,16171
15:02:00:1589036520+00:00,32116,16481
15:02:01:1589036521+00:00,32116,16820
15:02:02:1589036522+00:00,32116,17107
15:02:03:1589036523+00:00,32116,17448
15:02:04:1589036524+00:00,32116,17753
15:02:05:1589036525+00:00,32116,18072
15:02:06:1589036526+00:00,32116,18361
15:02:07:1589036527+00:00,32116,18615
15:02:08:1589036528+00:00,32116,18915
15:02:09:1589036529+00:00,32116,19193
15:02:10:1589036530+00:00,32116,19452
15:02:11:1589036531+00:00,32116,19724
15:02:12:1589036532+00:00,32116,20021
15:02:13:1589036533+00:00,32116,20350
15:02:14:1589036534+00:00,32116,20627
15:02:15:1589036535+00:00,32116,20861
15:02:16:1589036536+00:00,32116,21123
15:02:17:1589036537+00:00,32116,21416
15:02:18:1589036538+00:00,32116,21701
15:02:19:1589036539+00:00,32116,21998
15:02:20:1589036540+00:00,32116,22284
15:02:21:1589036541+00:00,32116,22634
15:02:22:1589036542+00:00,32116,22961
15:02:23:1589036543+00:00,32116,23287
15:02:24:1589036544+00:00,32116,23615
15:02:25:1589036545+00:00,32116,24003
15:02:26:1589036546+00:00,32116,24329
15:02:27:1589036547+00:00,32116,24623
15:02:28:1589036548+00:00,32116,25000
15:02:29:1589036549+00:00,32116,25302
15:02:30:1589036550+00:00,32116,25628
15:02:31:1589036551+00:00,32116,25667
15:02:32:1589036552+00:00,32116,25667
15:02:33:1589036553+00:00,32116,25667
15:02:34:1589036554+00:00,32116,25667
15:02:35:1589036555+00:00,32116,25667
15:02:36:1589036556+00:00,32116,25667
15:02:37:1589036557+00:00,32116,25667
15:02:38:1589036558+00:00,32116,25667
15:02:39:1589036559+00:00,32116,25667
15:02:40:1589036560+00:00,32116,25667
15:02:41:1589036561+00:00,32116,25667
15:02:42:1589036562+00:00,32116,25666
15:02:43:1589036563+00:00,32116,25667
15:02:44:1589036564+00:00,32116,25667
15:02:45:1589036565+00:00,32116,25668
15:02:46:1589036566+00:00,32116,25667
15:02:47:1589036567+00:00,32116,25667
15:02:48:1589036568+00:00,32116,25667
15:02:49:1589036569+00:00,32116,25667
15:02:50:1589036570+00:00,32116,25667
15:02:51:1589036571+00:00,32116,25667
15:02:52:1589036572+00:00,32116,25667
15:02:53:1589036573+00:00,32116,25667
15:02:54:1589036574+00:00,32116,1651
