02:42:15:1588560135+00:00,32116,222
02:42:16:1588560136+00:00,32116,223
02:42:17:1588560137+00:00,32116,300
02:42:18:1588560138+00:00,32116,300
02:42:19:1588560139+00:00,32116,301
02:42:20:1588560140+00:00,32116,591
02:42:21:1588560141+00:00,32116,966
02:42:22:1588560142+00:00,32116,1307
02:42:23:1588560143+00:00,32116,1665
02:42:24:1588560144+00:00,32116,2012
02:42:25:1588560145+00:00,32116,2319
02:42:26:1588560146+00:00,32116,2677
02:42:27:1588560147+00:00,32116,3038
02:42:28:1588560148+00:00,32116,3394
02:42:29:1588560149+00:00,32116,3731
02:42:30:1588560150+00:00,32116,4069
02:42:31:1588560151+00:00,32116,4360
02:42:32:1588560152+00:00,32116,4670
02:42:33:1588560153+00:00,32116,5010
02:42:34:1588560154+00:00,32116,5355
02:42:35:1588560155+00:00,32116,5718
02:42:36:1588560156+00:00,32116,6052
02:42:37:1588560157+00:00,32116,6178
02:42:38:1588560158+00:00,32116,6179
02:42:39:1588560159+00:00,32116,6103
02:42:40:1588560160+00:00,32116,6103
02:42:41:1588560161+00:00,32116,6103
02:42:42:1588560162+00:00,32116,6103
02:42:43:1588560163+00:00,32116,6104
