17:51:58:1589133118+00:00,32167,190
17:51:59:1589133119+00:00,32167,257
17:52:00:1589133120+00:00,32167,269
17:52:01:1589133121+00:00,32167,359
17:52:02:1589133122+00:00,32167,403
17:52:03:1589133123+00:00,32167,464
17:52:04:1589133124+00:00,32167,550
17:52:05:1589133125+00:00,32167,620
17:52:06:1589133126+00:00,32167,743
17:52:07:1589133127+00:00,32167,845
17:52:08:1589133128+00:00,32167,948
17:52:09:1589133129+00:00,32167,1052
17:52:10:1589133130+00:00,32167,1056
17:52:11:1589133131+00:00,32167,1056
17:52:12:1589133132+00:00,32167,1057
17:52:13:1589133133+00:00,32167,1058
17:52:14:1589133134+00:00,32167,1058
17:52:15:1589133135+00:00,32167,1060
17:52:16:1589133136+00:00,32167,1060
17:52:17:1589133137+00:00,32167,1060
17:52:18:1589133138+00:00,32167,1060
17:52:19:1589133139+00:00,32167,1060
17:52:20:1589133140+00:00,32167,1060
17:52:21:1589133141+00:00,32167,1060
17:52:22:1589133142+00:00,32167,1060
17:52:23:1589133143+00:00,32167,1060
17:52:24:1589133144+00:00,32167,1060
17:52:25:1589133145+00:00,32167,1060
17:52:26:1589133146+00:00,32167,1112
17:52:27:1589133147+00:00,32167,1115
17:52:28:1589133148+00:00,32167,1115
17:52:29:1589133149+00:00,32167,1115
17:52:30:1589133150+00:00,32167,1115
17:52:31:1589133151+00:00,32167,1115
17:52:32:1589133152+00:00,32167,1115
17:52:33:1589133153+00:00,32167,1115
17:52:34:1589133154+00:00,32167,1116
17:52:35:1589133155+00:00,32167,1115
17:52:36:1589133156+00:00,32167,1115
17:52:37:1589133157+00:00,32167,1115
17:52:38:1589133158+00:00,32167,1115
17:52:39:1589133159+00:00,32167,1115
17:52:40:1589133160+00:00,32167,1115
17:52:41:1589133161+00:00,32167,1115
17:52:42:1589133162+00:00,32167,1115
17:52:43:1589133163+00:00,32167,1115
17:52:44:1589133164+00:00,32167,1115
17:52:45:1589133165+00:00,32167,1115
17:52:46:1589133166+00:00,32167,1115
17:52:47:1589133167+00:00,32167,1115
17:52:48:1589133168+00:00,32167,1116
17:52:49:1589133169+00:00,32167,1115
17:52:50:1589133170+00:00,32167,1115
17:52:51:1589133171+00:00,32167,1116
17:52:52:1589133172+00:00,32167,1116
17:52:53:1589133173+00:00,32167,1115
17:52:54:1589133174+00:00,32167,1116
17:52:55:1589133175+00:00,32167,1115
17:52:56:1589133176+00:00,32167,1115
17:52:57:1589133177+00:00,32167,1115
17:52:58:1589133178+00:00,32167,1115
17:52:59:1589133179+00:00,32167,1116
17:53:00:1589133180+00:00,32167,1116
17:53:01:1589133181+00:00,32167,1116
17:53:02:1589133182+00:00,32167,1116
17:53:03:1589133183+00:00,32167,1115
17:53:04:1589133184+00:00,32167,1115
17:53:05:1589133185+00:00,32167,1126
17:53:06:1589133186+00:00,32167,1126
17:53:07:1589133187+00:00,32167,1126
17:53:08:1589133188+00:00,32167,1126
17:53:09:1589133189+00:00,32167,1126
17:53:10:1589133190+00:00,32167,1121
17:53:11:1589133191+00:00,32167,1122
17:53:12:1589133192+00:00,32167,1122
17:53:13:1589133193+00:00,32167,1125
17:53:14:1589133194+00:00,32167,1126
17:53:15:1589133195+00:00,32167,1121
17:53:16:1589133196+00:00,32167,1121
17:53:17:1589133197+00:00,32167,1122
17:53:18:1589133198+00:00,32167,1122
17:53:19:1589133199+00:00,32167,1122
17:53:20:1589133200+00:00,32167,1122
17:53:21:1589133201+00:00,32167,1121
17:53:22:1589133202+00:00,32167,1122
17:53:23:1589133203+00:00,32167,1147
17:53:24:1589133204+00:00,32167,1147
17:53:25:1589133205+00:00,32167,1146
17:53:26:1589133206+00:00,32167,1146
17:53:27:1589133207+00:00,32167,1147
17:53:28:1589133208+00:00,32167,1146
17:53:29:1589133209+00:00,32167,1147
17:53:30:1589133210+00:00,32167,1146
17:53:31:1589133211+00:00,32167,1146
17:53:32:1589133212+00:00,32167,1146
17:53:33:1589133213+00:00,32167,1147
17:53:34:1589133214+00:00,32167,1147
17:53:35:1589133215+00:00,32167,1146
17:53:36:1589133216+00:00,32167,1147
17:53:37:1589133217+00:00,32167,1146
17:53:38:1589133218+00:00,32167,1147
17:53:39:1589133219+00:00,32167,1146
17:53:40:1589133220+00:00,32167,1146
17:53:41:1589133221+00:00,32167,1147
17:53:42:1589133222+00:00,32167,1146
17:53:43:1589133223+00:00,32167,1147
17:53:44:1589133224+00:00,32167,1147
17:53:45:1589133225+00:00,32167,1146
17:53:46:1589133226+00:00,32167,1146
17:53:47:1589133227+00:00,32167,1146
17:53:48:1589133228+00:00,32167,1147
17:53:49:1589133229+00:00,32167,1146
17:53:50:1589133230+00:00,32167,1147
17:53:51:1589133231+00:00,32167,1146
17:53:52:1589133232+00:00,32167,1146
17:53:53:1589133233+00:00,32167,1146
17:53:54:1589133234+00:00,32167,1147
