06:02:26:1588485746+00:00,32116,224
06:02:27:1588485747+00:00,32116,226
06:02:28:1588485748+00:00,32116,329
06:02:29:1588485749+00:00,32116,333
06:02:30:1588485750+00:00,32116,334
06:02:31:1588485751+00:00,32116,335
06:02:32:1588485752+00:00,32116,336
06:02:33:1588485753+00:00,32116,336
06:02:34:1588485754+00:00,32116,336
06:02:35:1588485755+00:00,32116,336
06:02:36:1588485756+00:00,32116,337
06:02:37:1588485757+00:00,32116,337
06:02:38:1588485758+00:00,32116,337
06:02:39:1588485759+00:00,32116,337
06:02:40:1588485760+00:00,32116,338
06:02:41:1588485761+00:00,32116,338
06:02:42:1588485762+00:00,32116,338
06:02:43:1588485763+00:00,32116,339
06:02:44:1588485764+00:00,32116,339
06:02:45:1588485765+00:00,32116,339
06:02:46:1588485766+00:00,32116,339
06:02:47:1588485767+00:00,32116,339
06:02:48:1588485768+00:00,32116,339
06:02:49:1588485769+00:00,32116,340
06:02:50:1588485770+00:00,32116,340
06:02:51:1588485771+00:00,32116,340
06:02:52:1588485772+00:00,32116,340
06:02:53:1588485773+00:00,32116,340
06:02:54:1588485774+00:00,32116,340
06:02:55:1588485775+00:00,32116,340
06:02:56:1588485776+00:00,32116,341
06:02:57:1588485777+00:00,32116,341
06:02:58:1588485778+00:00,32116,342
06:02:59:1588485779+00:00,32116,342
06:03:00:1588485780+00:00,32116,342
06:03:01:1588485781+00:00,32116,342
06:03:02:1588485782+00:00,32116,343
06:03:03:1588485783+00:00,32116,343
06:03:04:1588485784+00:00,32116,342
06:03:05:1588485785+00:00,32116,342
06:03:06:1588485786+00:00,32116,343
06:03:07:1588485787+00:00,32116,343
06:03:08:1588485788+00:00,32116,343
06:03:09:1588485789+00:00,32116,343
06:03:10:1588485790+00:00,32116,343
06:03:11:1588485791+00:00,32116,343
06:03:12:1588485792+00:00,32116,344
06:03:13:1588485793+00:00,32116,344
06:03:14:1588485794+00:00,32116,345
06:03:15:1588485795+00:00,32116,345
06:03:16:1588485796+00:00,32116,345
06:03:17:1588485797+00:00,32116,345
06:03:18:1588485798+00:00,32116,345
06:03:19:1588485799+00:00,32116,346
06:03:20:1588485800+00:00,32116,346
06:03:21:1588485801+00:00,32116,346
06:03:22:1588485802+00:00,32116,346
06:03:23:1588485803+00:00,32116,346
06:03:24:1588485804+00:00,32116,346
06:03:25:1588485805+00:00,32116,346
06:03:26:1588485806+00:00,32116,346
06:03:27:1588485807+00:00,32116,347
06:03:28:1588485808+00:00,32116,347
06:03:29:1588485809+00:00,32116,348
06:03:30:1588485810+00:00,32116,348
06:03:31:1588485811+00:00,32116,348
06:03:32:1588485812+00:00,32116,349
06:03:33:1588485813+00:00,32116,349
06:03:34:1588485814+00:00,32116,349
06:03:35:1588485815+00:00,32116,349
06:03:36:1588485816+00:00,32116,349
06:03:37:1588485817+00:00,32116,349
06:03:38:1588485818+00:00,32116,349
06:03:39:1588485819+00:00,32116,351
06:03:40:1588485820+00:00,32116,351
06:03:41:1588485821+00:00,32116,351
06:03:42:1588485822+00:00,32116,351
06:03:43:1588485823+00:00,32116,351
06:03:44:1588485824+00:00,32116,351
06:03:45:1588485825+00:00,32116,351
06:03:46:1588485826+00:00,32116,351
06:03:47:1588485827+00:00,32116,352
06:03:48:1588485828+00:00,32116,352
06:03:49:1588485829+00:00,32116,351
06:03:50:1588485830+00:00,32116,352
06:03:51:1588485831+00:00,32116,352
06:03:52:1588485832+00:00,32116,353
06:03:53:1588485833+00:00,32116,353
06:03:54:1588485834+00:00,32116,353
06:03:55:1588485835+00:00,32116,354
06:03:56:1588485836+00:00,32116,354
06:03:57:1588485837+00:00,32116,355
06:03:58:1588485838+00:00,32116,354
06:03:59:1588485839+00:00,32116,354
06:04:00:1588485840+00:00,32116,355
06:04:01:1588485841+00:00,32116,355
06:04:02:1588485842+00:00,32116,355
06:04:04:1588485844+00:00,32116,356
06:04:05:1588485845+00:00,32116,355
06:04:06:1588485846+00:00,32116,356
06:04:07:1588485847+00:00,32116,356
06:04:08:1588485848+00:00,32116,356
06:04:09:1588485849+00:00,32116,356
06:04:10:1588485850+00:00,32116,357
06:04:11:1588485851+00:00,32116,357
06:04:12:1588485852+00:00,32116,358
06:04:13:1588485853+00:00,32116,357
06:04:14:1588485854+00:00,32116,358
06:04:15:1588485855+00:00,32116,358
06:04:16:1588485856+00:00,32116,358
06:04:17:1588485857+00:00,32116,359
06:04:18:1588485858+00:00,32116,359
06:04:19:1588485859+00:00,32116,359
06:04:20:1588485860+00:00,32116,360
06:04:21:1588485861+00:00,32116,359
06:04:22:1588485862+00:00,32116,360
06:04:23:1588485863+00:00,32116,360
06:04:24:1588485864+00:00,32116,360
06:04:25:1588485865+00:00,32116,360
06:04:26:1588485866+00:00,32116,361
06:04:27:1588485867+00:00,32116,361
06:04:28:1588485868+00:00,32116,361
06:04:29:1588485869+00:00,32116,362
06:04:30:1588485870+00:00,32116,361
06:04:31:1588485871+00:00,32116,362
06:04:32:1588485872+00:00,32116,362
06:04:33:1588485873+00:00,32116,362
06:04:34:1588485874+00:00,32116,362
06:04:35:1588485875+00:00,32116,363
06:04:36:1588485876+00:00,32116,362
06:04:37:1588485877+00:00,32116,363
06:04:38:1588485878+00:00,32116,363
06:04:39:1588485879+00:00,32116,363
06:04:40:1588485880+00:00,32116,364
06:04:41:1588485881+00:00,32116,364
06:04:42:1588485882+00:00,32116,364
06:04:43:1588485883+00:00,32116,364
06:04:44:1588485884+00:00,32116,364
06:04:45:1588485885+00:00,32116,364
06:04:46:1588485886+00:00,32116,365
06:04:47:1588485887+00:00,32116,365
06:04:48:1588485888+00:00,32116,366
06:04:49:1588485889+00:00,32116,366
06:04:50:1588485890+00:00,32116,366
06:04:51:1588485891+00:00,32116,366
06:04:52:1588485892+00:00,32116,366
06:04:53:1588485893+00:00,32116,367
06:04:54:1588485894+00:00,32116,367
06:04:55:1588485895+00:00,32116,368
06:04:56:1588485896+00:00,32116,368
06:04:57:1588485897+00:00,32116,368
06:04:58:1588485898+00:00,32116,368
06:04:59:1588485899+00:00,32116,368
06:05:00:1588485900+00:00,32116,368
06:05:01:1588485901+00:00,32116,368
06:05:02:1588485902+00:00,32116,369
06:05:03:1588485903+00:00,32116,369
06:05:04:1588485904+00:00,32116,369
06:05:05:1588485905+00:00,32116,369
06:05:06:1588485906+00:00,32116,370
06:05:07:1588485907+00:00,32116,370
06:05:08:1588485908+00:00,32116,370
06:05:09:1588485909+00:00,32116,370
06:05:10:1588485910+00:00,32116,371
06:05:11:1588485911+00:00,32116,371
06:05:12:1588485912+00:00,32116,371
06:05:13:1588485913+00:00,32116,372
06:05:14:1588485914+00:00,32116,372
06:05:15:1588485915+00:00,32116,372
06:05:16:1588485916+00:00,32116,372
06:05:17:1588485917+00:00,32116,373
06:05:18:1588485918+00:00,32116,373
06:05:19:1588485919+00:00,32116,373
06:05:20:1588485920+00:00,32116,373
06:05:21:1588485921+00:00,32116,373
06:05:22:1588485922+00:00,32116,373
06:05:23:1588485923+00:00,32116,374
06:05:24:1588485924+00:00,32116,374
06:05:25:1588485925+00:00,32116,374
06:05:26:1588485926+00:00,32116,374
06:05:27:1588485927+00:00,32116,375
06:05:28:1588485928+00:00,32116,375
06:05:29:1588485929+00:00,32116,375
06:05:30:1588485930+00:00,32116,375
06:05:31:1588485931+00:00,32116,375
06:05:32:1588485932+00:00,32116,374
06:05:33:1588485933+00:00,32116,376
06:05:34:1588485934+00:00,32116,376
06:05:35:1588485935+00:00,32116,376
06:05:36:1588485936+00:00,32116,377
06:05:37:1588485937+00:00,32116,377
06:05:38:1588485938+00:00,32116,378
06:05:39:1588485939+00:00,32116,377
06:05:40:1588485940+00:00,32116,377
06:05:41:1588485941+00:00,32116,378
06:05:42:1588485942+00:00,32116,378
06:05:43:1588485943+00:00,32116,378
06:05:44:1588485944+00:00,32116,379
06:05:45:1588485945+00:00,32116,379
06:05:46:1588485946+00:00,32116,379
06:05:47:1588485947+00:00,32116,379
06:05:48:1588485948+00:00,32116,379
06:05:49:1588485949+00:00,32116,379
06:05:50:1588485950+00:00,32116,379
06:05:51:1588485951+00:00,32116,380
06:05:52:1588485952+00:00,32116,380
06:05:53:1588485953+00:00,32116,380
06:05:54:1588485954+00:00,32116,381
06:05:55:1588485955+00:00,32116,381
06:05:56:1588485956+00:00,32116,381
06:05:57:1588485957+00:00,32116,381
06:05:58:1588485958+00:00,32116,381
06:05:59:1588485959+00:00,32116,382
06:06:00:1588485960+00:00,32116,382
06:06:01:1588485961+00:00,32116,382
06:06:02:1588485962+00:00,32116,383
