13:02:41:1589115761+00:00,32116,224
13:02:42:1589115762+00:00,32116,225
13:02:43:1589115763+00:00,32116,346
13:02:44:1589115764+00:00,32116,303
13:02:45:1589115765+00:00,32116,304
13:02:46:1589115766+00:00,32116,388
13:02:47:1589115767+00:00,32116,747
13:02:48:1589115768+00:00,32116,1102
13:02:49:1589115769+00:00,32116,1489
13:02:50:1589115770+00:00,32116,1844
13:02:51:1589115771+00:00,32116,2147
13:02:52:1589115772+00:00,32116,2452
13:02:53:1589115773+00:00,32116,2785
13:02:54:1589115774+00:00,32116,3147
13:02:55:1589115775+00:00,32116,3485
13:02:56:1589115776+00:00,32116,3857
13:02:57:1589115777+00:00,32116,4181
13:02:58:1589115778+00:00,32116,4552
13:02:59:1589115779+00:00,32116,4884
13:03:00:1589115780+00:00,32116,5261
13:03:01:1589115781+00:00,32116,5592
13:03:02:1589115782+00:00,32116,5970
13:03:03:1589115783+00:00,32116,6348
13:03:04:1589115784+00:00,32116,6683
13:03:05:1589115785+00:00,32116,7069
13:03:06:1589115786+00:00,32116,7420
13:03:07:1589115787+00:00,32116,7787
13:03:08:1589115788+00:00,32116,8107
13:03:09:1589115789+00:00,32116,8490
13:03:10:1589115790+00:00,32116,8811
13:03:11:1589115791+00:00,32116,9154
13:03:12:1589115792+00:00,32116,9507
13:03:13:1589115793+00:00,32116,9835
13:03:14:1589115794+00:00,32116,10187
13:03:15:1589115795+00:00,32116,10456
13:03:16:1589115796+00:00,32116,10809
13:03:17:1589115797+00:00,32116,11147
13:03:18:1589115798+00:00,32116,11445
13:03:19:1589115799+00:00,32116,11792
13:03:20:1589115800+00:00,32116,12155
13:03:21:1589115801+00:00,32116,12528
13:03:22:1589115802+00:00,32116,12880
13:03:23:1589115803+00:00,32116,13256
13:03:24:1589115804+00:00,32116,13588
13:03:25:1589115805+00:00,32116,13951
13:03:26:1589115806+00:00,32116,14245
13:03:27:1589115807+00:00,32116,14616
13:03:28:1589115808+00:00,32116,14963
13:03:29:1589115809+00:00,32116,15303
13:03:30:1589115810+00:00,32116,15603
13:03:31:1589115811+00:00,32116,15943
13:03:32:1589115812+00:00,32116,16255
13:03:33:1589115813+00:00,32116,16511
13:03:34:1589115814+00:00,32116,16697
13:03:35:1589115815+00:00,32116,16895
13:03:36:1589115816+00:00,32116,17102
13:03:37:1589115817+00:00,32116,17301
13:03:38:1589115818+00:00,32116,17504
13:03:39:1589115819+00:00,32116,17627
13:03:40:1589115820+00:00,32116,17806
13:03:41:1589115821+00:00,32116,17937
13:03:42:1589115822+00:00,32116,17937
13:03:43:1589115823+00:00,32116,17937
13:03:44:1589115824+00:00,32116,17937
13:03:45:1589115825+00:00,32116,17937
13:03:46:1589115826+00:00,32116,17937
13:03:47:1589115827+00:00,32116,16582
