09:26:39:1589448399+00:00,32167,196
09:26:40:1589448400+00:00,32167,266
09:26:41:1589448401+00:00,32167,276
09:26:42:1589448402+00:00,32167,368
09:26:43:1589448403+00:00,32167,453
09:26:44:1589448404+00:00,32167,524
09:26:45:1589448405+00:00,32167,617
09:26:46:1589448406+00:00,32167,679
09:26:47:1589448407+00:00,32167,804
09:26:48:1589448408+00:00,32167,876
09:26:49:1589448409+00:00,32167,969
09:26:50:1589448410+00:00,32167,972
09:26:51:1589448411+00:00,32167,972
09:26:52:1589448412+00:00,32167,974
09:26:53:1589448413+00:00,32167,975
09:26:54:1589448414+00:00,32167,975
09:26:55:1589448415+00:00,32167,976
09:26:56:1589448416+00:00,32167,975
09:26:57:1589448417+00:00,32167,975
09:26:58:1589448418+00:00,32167,975
09:26:59:1589448419+00:00,32167,976
09:27:00:1589448420+00:00,32167,976
09:27:01:1589448421+00:00,32167,976
09:27:02:1589448422+00:00,32167,1026
09:27:03:1589448423+00:00,32167,1030
09:27:04:1589448424+00:00,32167,1030
09:27:05:1589448425+00:00,32167,1030
09:27:06:1589448426+00:00,32167,1030
09:27:07:1589448427+00:00,32167,1030
09:27:08:1589448428+00:00,32167,1030
09:27:09:1589448429+00:00,32167,1030
09:27:10:1589448430+00:00,32167,1030
09:27:11:1589448431+00:00,32167,1030
09:27:12:1589448432+00:00,32167,1030
09:27:13:1589448433+00:00,32167,1030
09:27:14:1589448434+00:00,32167,1030
09:27:15:1589448435+00:00,32167,1030
09:27:16:1589448436+00:00,32167,1030
09:27:17:1589448437+00:00,32167,1030
09:27:18:1589448438+00:00,32167,1030
09:27:19:1589448439+00:00,32167,1030
09:27:20:1589448440+00:00,32167,1030
09:27:21:1589448441+00:00,32167,1030
09:27:22:1589448442+00:00,32167,1030
09:27:23:1589448443+00:00,32167,1030
09:27:24:1589448444+00:00,32167,1030
09:27:25:1589448445+00:00,32167,1030
09:27:26:1589448446+00:00,32167,1030
09:27:27:1589448447+00:00,32167,1030
09:27:28:1589448448+00:00,32167,1030
09:27:29:1589448449+00:00,32167,1030
09:27:30:1589448450+00:00,32167,1030
09:27:31:1589448451+00:00,32167,1030
09:27:32:1589448452+00:00,32167,1030
09:27:33:1589448453+00:00,32167,1030
09:27:34:1589448454+00:00,32167,1030
09:27:35:1589448455+00:00,32167,1030
09:27:36:1589448456+00:00,32167,1030
09:27:37:1589448457+00:00,32167,1030
09:27:38:1589448458+00:00,32167,1030
09:27:39:1589448459+00:00,32167,1041
09:27:40:1589448460+00:00,32167,1037
09:27:41:1589448461+00:00,32167,1037
09:27:42:1589448462+00:00,32167,1037
09:27:43:1589448463+00:00,32167,1038
09:27:44:1589448464+00:00,32167,1038
09:27:45:1589448465+00:00,32167,1038
09:27:46:1589448466+00:00,32167,1038
09:27:47:1589448467+00:00,32167,1041
09:27:48:1589448468+00:00,32167,1041
09:27:49:1589448469+00:00,32167,1042
09:27:50:1589448470+00:00,32167,1037
09:27:51:1589448471+00:00,32167,1038
09:27:52:1589448472+00:00,32167,1038
09:27:53:1589448473+00:00,32167,1038
09:27:54:1589448474+00:00,32167,1037
09:27:55:1589448475+00:00,32167,1037
09:27:56:1589448476+00:00,32167,1063
09:27:57:1589448477+00:00,32167,1063
09:27:58:1589448478+00:00,32167,1063
09:27:59:1589448479+00:00,32167,1063
09:28:00:1589448480+00:00,32167,1063
09:28:01:1589448481+00:00,32167,1063
09:28:02:1589448482+00:00,32167,1063
09:28:03:1589448483+00:00,32167,1063
09:28:04:1589448484+00:00,32167,1063
09:28:06:1589448486+00:00,32167,1063
09:28:07:1589448487+00:00,32167,1063
09:28:08:1589448488+00:00,32167,1063
09:28:09:1589448489+00:00,32167,1063
09:28:10:1589448490+00:00,32167,1063
09:28:11:1589448491+00:00,32167,1063
09:28:12:1589448492+00:00,32167,1063
09:28:13:1589448493+00:00,32167,1063
09:28:14:1589448494+00:00,32167,1063
09:28:15:1589448495+00:00,32167,1063
09:28:16:1589448496+00:00,32167,1063
09:28:17:1589448497+00:00,32167,1063
09:28:18:1589448498+00:00,32167,1063
09:28:19:1589448499+00:00,32167,1063
09:28:20:1589448500+00:00,32167,1063
09:28:21:1589448501+00:00,32167,1063
09:28:22:1589448502+00:00,32167,1063
09:28:23:1589448503+00:00,32167,1063
09:28:24:1589448504+00:00,32167,1063
09:28:25:1589448505+00:00,32167,1063
09:28:26:1589448506+00:00,32167,1063
09:28:27:1589448507+00:00,32167,1063
09:28:28:1589448508+00:00,32167,1063
09:28:29:1589448509+00:00,32167,1063
09:28:30:1589448510+00:00,32167,1063
09:28:31:1589448511+00:00,32167,1063
09:28:32:1589448512+00:00,32167,1063
09:28:33:1589448513+00:00,32167,1063
09:28:34:1589448514+00:00,32167,1063
09:28:35:1589448515+00:00,32167,1063
09:28:36:1589448516+00:00,32167,1063
09:28:37:1589448517+00:00,32167,1063
09:28:38:1589448518+00:00,32167,1063
09:28:39:1589448519+00:00,32167,1063
09:28:40:1589448520+00:00,32167,1063
09:28:41:1589448521+00:00,32167,1063
09:28:42:1589448522+00:00,32167,1063
09:28:43:1589448523+00:00,32167,1063
09:28:44:1589448524+00:00,32167,1063
09:28:45:1589448525+00:00,32167,1071
09:28:46:1589448526+00:00,32167,1088
09:28:47:1589448527+00:00,32167,1088
09:28:48:1589448528+00:00,32167,1088
09:28:49:1589448529+00:00,32167,1088
09:28:50:1589448530+00:00,32167,1088
09:28:51:1589448531+00:00,32167,1088
09:28:52:1589448532+00:00,32167,1088
