19:43:59:1588880639+00:00,32167,188
19:44:00:1588880640+00:00,32167,253
19:44:01:1588880641+00:00,32167,265
19:44:02:1588880642+00:00,32167,395
19:44:03:1588880643+00:00,32167,597
19:44:04:1588880644+00:00,32167,679
19:44:05:1588880645+00:00,32167,910
19:44:06:1588880646+00:00,32167,1168
19:44:07:1588880647+00:00,32167,1173
19:44:08:1588880648+00:00,32167,1196
19:44:09:1588880649+00:00,32167,1199
19:44:10:1588880650+00:00,32167,1198
19:44:11:1588880651+00:00,32167,1199
19:44:12:1588880652+00:00,32167,1199
19:44:13:1588880653+00:00,32167,1199
19:44:14:1588880654+00:00,32167,1199
19:44:15:1588880655+00:00,32167,1199
19:44:16:1588880656+00:00,32167,1199
19:44:17:1588880657+00:00,32167,1199
19:44:18:1588880658+00:00,32167,1199
19:44:19:1588880659+00:00,32167,1199
19:44:20:1588880660+00:00,32167,1199
19:44:21:1588880661+00:00,32167,1199
19:44:22:1588880662+00:00,32167,1199
19:44:23:1588880663+00:00,32167,1199
19:44:24:1588880664+00:00,32167,1199
19:44:25:1588880665+00:00,32167,1199
19:44:26:1588880666+00:00,32167,1199
19:44:27:1588880667+00:00,32167,1199
19:44:28:1588880668+00:00,32167,1199
19:44:29:1588880669+00:00,32167,1199
19:44:30:1588880670+00:00,32167,1199
19:44:31:1588880671+00:00,32167,1200
19:44:32:1588880672+00:00,32167,1199
19:44:33:1588880673+00:00,32167,1199
19:44:34:1588880674+00:00,32167,1199
19:44:35:1588880675+00:00,32167,1199
19:44:36:1588880676+00:00,32167,1199
19:44:37:1588880677+00:00,32167,1200
19:44:38:1588880678+00:00,32167,1199
19:44:39:1588880679+00:00,32167,1200
19:44:40:1588880680+00:00,32167,1200
19:44:41:1588880681+00:00,32167,1200
19:44:42:1588880682+00:00,32167,1200
19:44:43:1588880683+00:00,32167,1199
19:44:44:1588880684+00:00,32167,1199
19:44:45:1588880685+00:00,32167,1199
19:44:46:1588880686+00:00,32167,1199
19:44:47:1588880687+00:00,32167,1199
19:44:48:1588880688+00:00,32167,1199
19:44:49:1588880689+00:00,32167,1199
19:44:50:1588880690+00:00,32167,1199
19:44:51:1588880691+00:00,32167,1199
19:44:52:1588880692+00:00,32167,1199
19:44:53:1588880693+00:00,32167,1199
19:44:54:1588880694+00:00,32167,1199
19:44:55:1588880695+00:00,32167,1268
19:44:56:1588880696+00:00,32167,1269
19:44:57:1588880697+00:00,32167,1269
19:44:58:1588880698+00:00,32167,1269
19:44:59:1588880699+00:00,32167,1269
19:45:00:1588880700+00:00,32167,1269
19:45:01:1588880701+00:00,32167,1269
19:45:02:1588880702+00:00,32167,1269
19:45:03:1588880703+00:00,32167,1269
19:45:04:1588880704+00:00,32167,1269
19:45:05:1588880705+00:00,32167,1269
19:45:06:1588880706+00:00,32167,1269
19:45:07:1588880707+00:00,32167,1270
19:45:08:1588880708+00:00,32167,1269
19:45:09:1588880709+00:00,32167,1269
19:45:10:1588880710+00:00,32167,1269
19:45:11:1588880711+00:00,32167,1269
19:45:12:1588880712+00:00,32167,1269
19:45:13:1588880713+00:00,32167,1269
19:45:14:1588880714+00:00,32167,1269
19:45:15:1588880715+00:00,32167,1269
19:45:16:1588880716+00:00,32167,1269
19:45:17:1588880717+00:00,32167,1269
19:45:18:1588880718+00:00,32167,1269
19:45:19:1588880719+00:00,32167,1269
19:45:20:1588880720+00:00,32167,1269
19:45:21:1588880721+00:00,32167,1269
19:45:22:1588880722+00:00,32167,1269
19:45:23:1588880723+00:00,32167,1269
19:45:24:1588880724+00:00,32167,1269
19:45:25:1588880725+00:00,32167,1269
19:45:26:1588880726+00:00,32167,1269
19:45:27:1588880727+00:00,32167,1269
19:45:28:1588880728+00:00,32167,1269
19:45:29:1588880729+00:00,32167,1269
