17:44:12:1589132652+00:00,32167,187
17:44:13:1589132653+00:00,32167,253
17:44:14:1589132654+00:00,32167,264
17:44:15:1589132655+00:00,32167,524
17:44:16:1589132656+00:00,32167,691
17:44:17:1589132657+00:00,32167,789
17:44:18:1589132658+00:00,32167,1062
17:44:19:1589132659+00:00,32167,1093
17:44:20:1589132660+00:00,32167,1234
17:44:21:1589132661+00:00,32167,1464
17:44:22:1589132662+00:00,32167,1638
17:44:23:1589132663+00:00,32167,1833
17:44:24:1589132664+00:00,32167,2032
17:44:26:1589132666+00:00,32167,2234
17:44:27:1589132667+00:00,32167,2438
17:44:28:1589132668+00:00,32167,2642
17:44:29:1589132669+00:00,32167,2845
17:44:30:1589132670+00:00,32167,3006
17:44:31:1589132671+00:00,32167,3189
17:44:32:1589132672+00:00,32167,3431
17:44:33:1589132673+00:00,32167,3645
17:44:34:1589132674+00:00,32167,3806
17:44:35:1589132675+00:00,32167,4019
17:44:36:1589132676+00:00,32167,4199
17:44:37:1589132677+00:00,32167,4423
17:44:38:1589132678+00:00,32167,4623
17:44:39:1589132679+00:00,32167,4772
17:44:40:1589132680+00:00,32167,4964
17:44:41:1589132681+00:00,32167,5162
17:44:42:1589132682+00:00,32167,5366
17:44:43:1589132683+00:00,32167,5567
17:44:44:1589132684+00:00,32167,5767
17:44:45:1589132685+00:00,32167,5968
17:44:46:1589132686+00:00,32167,6084
17:44:47:1589132687+00:00,32167,6277
17:44:48:1589132688+00:00,32167,6488
17:44:49:1589132689+00:00,32167,6671
17:44:50:1589132690+00:00,32167,6870
17:44:51:1589132691+00:00,32167,7069
17:44:52:1589132692+00:00,32167,7271
17:44:53:1589132693+00:00,32167,7469
17:44:54:1589132694+00:00,32167,7626
17:44:56:1589132696+00:00,32167,7795
17:44:57:1589132697+00:00,32167,7977
17:44:58:1589132698+00:00,32167,8201
17:44:59:1589132699+00:00,32167,8378
17:45:00:1589132700+00:00,32167,8622
17:45:01:1589132701+00:00,32167,8778
17:45:02:1589132702+00:00,32167,9042
17:45:03:1589132703+00:00,32167,9252
17:45:04:1589132704+00:00,32167,9461
17:45:05:1589132705+00:00,32167,9665
17:45:06:1589132706+00:00,32167,9811
17:45:07:1589132707+00:00,32167,9992
17:45:08:1589132708+00:00,32167,10101
17:45:09:1589132709+00:00,32167,10287
17:45:10:1589132710+00:00,32167,10417
17:45:11:1589132711+00:00,32167,10530
17:45:12:1589132712+00:00,32167,10741
17:45:13:1589132713+00:00,32167,10950
17:45:14:1589132714+00:00,32167,11062
17:45:15:1589132715+00:00,32167,11271
17:45:16:1589132716+00:00,32167,11482
17:45:17:1589132717+00:00,32167,11623
17:45:18:1589132718+00:00,32167,11819
17:45:19:1589132719+00:00,32167,12028
17:45:20:1589132720+00:00,32167,12221
17:45:21:1589132721+00:00,32167,12425
17:45:22:1589132722+00:00,32167,12627
17:45:23:1589132723+00:00,32167,12812
17:45:24:1589132724+00:00,32167,12945
17:45:25:1589132725+00:00,32167,13140
17:45:26:1589132726+00:00,32167,13318
17:45:27:1589132727+00:00,32167,13508
17:45:28:1589132728+00:00,32167,13661
