06:51:22:1588488682+00:00,32116,227
06:51:23:1588488683+00:00,32116,228
06:51:24:1588488684+00:00,32116,306
06:51:25:1588488685+00:00,32116,306
06:51:26:1588488686+00:00,32116,308
06:51:27:1588488687+00:00,32116,453
06:51:28:1588488688+00:00,32116,845
06:51:29:1588488689+00:00,32116,1178
06:51:30:1588488690+00:00,32116,1531
06:51:31:1588488691+00:00,32116,1917
06:51:32:1588488692+00:00,32116,2246
06:51:33:1588488693+00:00,32116,2587
06:51:34:1588488694+00:00,32116,2953
06:51:35:1588488695+00:00,32116,3344
06:51:36:1588488696+00:00,32116,3671
06:51:37:1588488697+00:00,32116,4053
06:51:38:1588488698+00:00,32116,4390
06:51:39:1588488699+00:00,32116,4759
06:51:40:1588488700+00:00,32116,5134
06:51:41:1588488701+00:00,32116,5547
06:51:42:1588488702+00:00,32116,5778
06:51:43:1588488703+00:00,32116,6137
06:51:44:1588488704+00:00,32116,6529
06:51:45:1588488705+00:00,32116,6936
06:51:46:1588488706+00:00,32116,7326
06:51:47:1588488707+00:00,32116,7619
06:51:48:1588488708+00:00,32116,7902
06:51:49:1588488709+00:00,32116,8278
06:51:50:1588488710+00:00,32116,8616
06:51:51:1588488711+00:00,32116,8950
06:51:52:1588488712+00:00,32116,9286
06:51:53:1588488713+00:00,32116,9585
06:51:54:1588488714+00:00,32116,9789
06:51:55:1588488715+00:00,32116,10157
06:51:56:1588488716+00:00,32116,10540
06:51:57:1588488717+00:00,32116,10931
06:51:58:1588488718+00:00,32116,11272
06:51:59:1588488719+00:00,32116,11649
06:52:00:1588488720+00:00,32116,12039
06:52:01:1588488721+00:00,32116,12416
06:52:02:1588488722+00:00,32116,12781
06:52:03:1588488723+00:00,32116,13137
06:52:04:1588488724+00:00,32116,13527
06:52:05:1588488725+00:00,32116,13900
06:52:06:1588488726+00:00,32116,14170
06:52:07:1588488727+00:00,32116,14596
06:52:08:1588488728+00:00,32116,15019
06:52:09:1588488729+00:00,32116,15375
06:52:10:1588488730+00:00,32116,15527
06:52:11:1588488731+00:00,32116,15527
06:52:12:1588488732+00:00,32116,15527
06:52:13:1588488733+00:00,32116,15527
06:52:14:1588488734+00:00,32116,15527
