05:02:11:1589432531+00:00,32167,183
05:02:12:1589432532+00:00,32167,250
05:02:13:1589432533+00:00,32167,260
05:02:14:1589432534+00:00,32167,494
05:02:15:1589432535+00:00,32167,681
05:02:16:1589432536+00:00,32167,773
05:02:17:1589432537+00:00,32167,962
05:02:18:1589432538+00:00,32167,1084
05:02:19:1589432539+00:00,32167,1229
05:02:20:1589432540+00:00,32167,1358
05:02:21:1589432541+00:00,32167,1485
05:02:22:1589432542+00:00,32167,1746
05:02:23:1589432543+00:00,32167,1877
05:02:24:1589432544+00:00,32167,2065
05:02:25:1589432545+00:00,32167,2270
05:02:27:1589432547+00:00,32167,2396
05:02:28:1589432548+00:00,32167,2546
05:02:29:1589432549+00:00,32167,2769
05:02:30:1589432550+00:00,32167,2895
05:02:31:1589432551+00:00,32167,3144
05:02:32:1589432552+00:00,32167,3304
05:02:33:1589432553+00:00,32167,3429
05:02:34:1589432554+00:00,32167,3681
05:02:35:1589432555+00:00,32167,3806
05:02:36:1589432556+00:00,32167,3981
05:02:37:1589432557+00:00,32167,4189
05:02:38:1589432558+00:00,32167,4314
05:02:39:1589432559+00:00,32167,4565
05:02:40:1589432560+00:00,32167,4790
05:02:41:1589432561+00:00,32167,5008
05:02:42:1589432562+00:00,32167,5139
05:02:43:1589432563+00:00,32167,5387
05:02:44:1589432564+00:00,32167,5611
05:02:45:1589432565+00:00,32167,5758
05:02:46:1589432566+00:00,32167,5917
05:02:47:1589432567+00:00,32167,6131
05:02:48:1589432568+00:00,32167,6314
05:02:49:1589432569+00:00,32167,6510
05:02:50:1589432570+00:00,32167,6640
05:02:51:1589432571+00:00,32167,6852
05:02:52:1589432572+00:00,32167,7028
05:02:53:1589432573+00:00,32167,7159
05:02:54:1589432574+00:00,32167,7384
05:02:55:1589432575+00:00,32167,7547
05:02:56:1589432576+00:00,32167,7672
05:02:57:1589432577+00:00,32167,7907
05:02:58:1589432578+00:00,32167,8050
05:02:59:1589432579+00:00,32167,8184
05:03:00:1589432580+00:00,32167,8485
05:03:01:1589432581+00:00,32167,8721
05:03:02:1589432582+00:00,32167,8986
05:03:03:1589432583+00:00,32167,9138
05:03:04:1589432584+00:00,32167,9275
05:03:05:1589432585+00:00,32167,9471
05:03:06:1589432586+00:00,32167,9664
05:03:07:1589432587+00:00,32167,9836
05:03:09:1589432589+00:00,32167,10058
05:03:10:1589432590+00:00,32167,10193
05:03:11:1589432591+00:00,32167,10446
05:03:12:1589432592+00:00,32167,10584
05:03:13:1589432593+00:00,32167,10718
05:03:14:1589432594+00:00,32167,10883
05:03:15:1589432595+00:00,32167,11110
05:03:16:1589432596+00:00,32167,11243
05:03:17:1589432597+00:00,32167,11388
05:03:18:1589432598+00:00,32167,11584
05:03:19:1589432599+00:00,32167,11774
05:03:20:1589432600+00:00,32167,11906
05:03:21:1589432601+00:00,32167,12036
05:03:22:1589432602+00:00,32167,12168
05:03:23:1589432603+00:00,32167,12384
05:03:24:1589432604+00:00,32167,12545
05:03:25:1589432605+00:00,32167,12673
05:03:26:1589432606+00:00,32167,12896
05:03:27:1589432607+00:00,32167,13048
05:03:28:1589432608+00:00,32167,13220
05:03:29:1589432609+00:00,32167,13428
05:03:30:1589432610+00:00,32167,13554
05:03:31:1589432611+00:00,32167,13710
05:03:32:1589432612+00:00,32167,13948
05:03:33:1589432613+00:00,32167,14079
05:03:34:1589432614+00:00,32167,14226
05:03:35:1589432615+00:00,32167,14480
05:03:36:1589432616+00:00,32167,14612
05:03:37:1589432617+00:00,32167,14806
05:03:38:1589432618+00:00,32167,14998
05:03:39:1589432619+00:00,32167,15125
05:03:40:1589432620+00:00,32167,15308
05:03:41:1589432621+00:00,32167,15512
05:03:42:1589432622+00:00,32167,15640
05:03:43:1589432623+00:00,32167,15796
05:03:44:1589432624+00:00,32167,16140
05:03:46:1589432626+00:00,32167,16398
05:03:47:1589432627+00:00,32167,16627
05:03:48:1589432628+00:00,32167,16757
05:03:49:1589432629+00:00,32167,16902
05:03:50:1589432630+00:00,32167,17131
05:03:51:1589432631+00:00,32167,17264
05:03:52:1589432632+00:00,32167,17391
05:03:53:1589432633+00:00,32167,17638
05:03:54:1589432634+00:00,32167,17771
05:03:55:1589432635+00:00,32167,17945
05:03:56:1589432636+00:00,32167,18154
05:03:57:1589432637+00:00,32167,18293
05:03:58:1589432638+00:00,32167,18513
05:03:59:1589432639+00:00,32167,18665
05:04:00:1589432640+00:00,32167,18796
05:04:01:1589432641+00:00,32167,18981
05:04:02:1589432642+00:00,32167,19145
05:04:03:1589432643+00:00,32167,19312
05:04:04:1589432644+00:00,32167,19443
05:04:05:1589432645+00:00,32167,19674
05:04:06:1589432646+00:00,32167,19822
05:04:07:1589432647+00:00,32167,20002
05:04:08:1589432648+00:00,32167,20204
05:04:09:1589432649+00:00,32167,20328
05:04:10:1589432650+00:00,32167,20390
05:04:11:1589432651+00:00,32167,20572
05:04:12:1589432652+00:00,32167,20632
05:04:13:1589432653+00:00,32167,20766
05:04:14:1589432654+00:00,32167,20897
05:04:15:1589432655+00:00,32167,21028
05:04:16:1589432656+00:00,32167,21189
05:04:17:1589432657+00:00,32167,21423
05:04:18:1589432658+00:00,32167,21551
05:04:19:1589432659+00:00,32167,21687
05:04:20:1589432660+00:00,32167,21872
05:04:21:1589432661+00:00,32167,22076
05:04:22:1589432662+00:00,32167,22204
05:04:23:1589432663+00:00,32167,22331
05:04:24:1589432664+00:00,32167,22654
05:04:25:1589432665+00:00,32167,22907
05:04:26:1589432666+00:00,32167,23045
05:04:27:1589432667+00:00,32167,23190
05:04:28:1589432668+00:00,32167,23426
05:04:29:1589432669+00:00,32167,23553
05:04:30:1589432670+00:00,32167,23747
05:04:31:1589432671+00:00,32167,23870
05:04:32:1589432672+00:00,32167,23930
05:04:33:1589432673+00:00,32167,24169
05:04:35:1589432675+00:00,32167,24298
05:04:36:1589432676+00:00,32167,24424
05:04:37:1589432677+00:00,32167,24570
05:04:38:1589432678+00:00,32167,24797
05:04:39:1589432679+00:00,32167,24952
05:04:40:1589432680+00:00,32167,25173
05:04:41:1589432681+00:00,32167,25299
05:04:42:1589432682+00:00,32167,25425
05:04:43:1589432683+00:00,32167,25555
05:04:44:1589432684+00:00,32167,25687
05:04:45:1589432685+00:00,32167,25850
05:04:46:1589432686+00:00,32167,25998
05:04:47:1589432687+00:00,32167,26184
05:04:48:1589432688+00:00,32167,26308
05:04:49:1589432689+00:00,32167,26432
05:04:50:1589432690+00:00,32167,26559
05:04:51:1589432691+00:00,32167,26684
05:04:52:1589432692+00:00,32167,26855
05:04:53:1589432693+00:00,32167,27055
05:04:54:1589432694+00:00,32167,27177
05:04:55:1589432695+00:00,32167,27303
05:04:56:1589432696+00:00,32167,27429
05:04:57:1589432697+00:00,32167,27633
05:04:58:1589432698+00:00,32167,27806
05:04:59:1589432699+00:00,32167,27938
05:05:00:1589432700+00:00,32167,28068
05:05:01:1589432701+00:00,32167,28195
05:05:02:1589432702+00:00,32167,28345
05:05:03:1589432703+00:00,32167,28586
05:05:04:1589432704+00:00,32167,28717
05:05:05:1589432705+00:00,32167,28844
05:05:06:1589432706+00:00,32167,29021
05:05:07:1589432707+00:00,32167,29219
05:05:08:1589432708+00:00,32167,29337
05:05:09:1589432709+00:00,32167,5397
