17:32:10:1589131930+00:00,32167,188
17:32:11:1589131931+00:00,32167,255
17:32:12:1589131932+00:00,32167,267
17:32:13:1589131933+00:00,32167,391
17:32:14:1589131934+00:00,32167,485
17:32:15:1589131935+00:00,32167,562
17:32:16:1589131936+00:00,32167,672
17:32:17:1589131937+00:00,32167,788
17:32:18:1589131938+00:00,32167,890
17:32:19:1589131939+00:00,32167,921
17:32:20:1589131940+00:00,32167,980
17:32:21:1589131941+00:00,32167,1037
17:32:22:1589131942+00:00,32167,1088
17:32:23:1589131943+00:00,32167,1138
17:32:24:1589131944+00:00,32167,1189
17:32:25:1589131945+00:00,32167,1239
17:32:26:1589131946+00:00,32167,1289
17:32:27:1589131947+00:00,32167,1339
17:32:28:1589131948+00:00,32167,1390
17:32:29:1589131949+00:00,32167,1441
17:32:30:1589131950+00:00,32167,1491
17:32:31:1589131951+00:00,32167,1553
17:32:32:1589131952+00:00,32167,1615
17:32:33:1589131953+00:00,32167,1667
17:32:34:1589131954+00:00,32167,1716
17:32:35:1589131955+00:00,32167,1766
17:32:36:1589131956+00:00,32167,1817
17:32:37:1589131957+00:00,32167,1867
17:32:38:1589131958+00:00,32167,1920
17:32:39:1589131959+00:00,32167,1992
17:32:40:1589131960+00:00,32167,2044
17:32:41:1589131961+00:00,32167,2095
17:32:42:1589131962+00:00,32167,2156
17:32:43:1589131963+00:00,32167,2202
17:32:44:1589131964+00:00,32167,2269
17:32:45:1589131965+00:00,32167,2321
17:32:46:1589131966+00:00,32167,2372
17:32:47:1589131967+00:00,32167,2448
17:32:48:1589131968+00:00,32167,2499
17:32:49:1589131969+00:00,32167,2554
17:32:50:1589131970+00:00,32167,2626
17:32:51:1589131971+00:00,32167,2677
17:32:52:1589131972+00:00,32167,2728
17:32:53:1589131973+00:00,32167,2781
17:32:54:1589131974+00:00,32167,2849
17:32:55:1589131975+00:00,32167,2906
17:32:56:1589131976+00:00,32167,2956
17:32:57:1589131977+00:00,32167,3017
17:32:58:1589131978+00:00,32167,3082
17:32:59:1589131979+00:00,32167,3133
17:33:00:1589131980+00:00,32167,3208
17:33:01:1589131981+00:00,32167,3259
17:33:02:1589131982+00:00,32167,3307
17:33:03:1589131983+00:00,32167,3372
17:33:04:1589131984+00:00,32167,3430
17:33:05:1589131985+00:00,32167,3458
17:33:06:1589131986+00:00,32167,3508
17:33:07:1589131987+00:00,32167,3565
17:33:08:1589131988+00:00,32167,3634
17:33:09:1589131989+00:00,32167,3685
17:33:10:1589131990+00:00,32167,3736
17:33:11:1589131991+00:00,32167,3812
17:33:12:1589131992+00:00,32167,3863
17:33:13:1589131993+00:00,32167,3913
