23:39:52:1588894792+00:00,32116,224
23:39:53:1588894793+00:00,32116,225
23:39:54:1588894794+00:00,32116,302
23:39:55:1588894795+00:00,32116,301
23:39:56:1588894796+00:00,32116,303
23:39:57:1588894797+00:00,32116,418
23:39:58:1588894798+00:00,32116,740
23:39:59:1588894799+00:00,32116,1098
23:40:00:1588894800+00:00,32116,1408
23:40:01:1588894801+00:00,32116,1736
23:40:02:1588894802+00:00,32116,2058
23:40:03:1588894803+00:00,32116,2391
23:40:04:1588894804+00:00,32116,2762
23:40:05:1588894805+00:00,32116,3155
23:40:06:1588894806+00:00,32116,3472
23:40:07:1588894807+00:00,32116,3790
23:40:08:1588894808+00:00,32116,4079
23:40:09:1588894809+00:00,32116,4406
23:40:10:1588894810+00:00,32116,4741
23:40:11:1588894811+00:00,32116,5063
23:40:12:1588894812+00:00,32116,5395
23:40:13:1588894813+00:00,32116,5713
23:40:14:1588894814+00:00,32116,6082
23:40:15:1588894815+00:00,32116,6395
23:40:16:1588894816+00:00,32116,6708
23:40:17:1588894817+00:00,32116,7120
23:40:18:1588894818+00:00,32116,7418
23:40:19:1588894819+00:00,32116,7745
23:40:20:1588894820+00:00,32116,8068
23:40:21:1588894821+00:00,32116,8399
23:40:22:1588894822+00:00,32116,8761
23:40:23:1588894823+00:00,32116,9107
23:40:24:1588894824+00:00,32116,9376
23:40:25:1588894825+00:00,32116,9684
23:40:26:1588894826+00:00,32116,10003
23:40:27:1588894827+00:00,32116,10349
23:40:28:1588894828+00:00,32116,10449
23:40:29:1588894829+00:00,32116,10449
23:40:30:1588894830+00:00,32116,10449
23:40:31:1588894831+00:00,32116,10449
23:40:32:1588894832+00:00,32116,10449
23:40:33:1588894833+00:00,32116,10450
23:40:34:1588894834+00:00,32116,10449
23:40:35:1588894835+00:00,32116,10450
23:40:36:1588894836+00:00,32116,4090
