16:21:28:1588954888+00:00,32116,214
16:21:29:1588954889+00:00,32116,215
16:21:30:1588954890+00:00,32116,378
16:21:31:1588954891+00:00,32116,292
16:21:32:1588954892+00:00,32116,293
16:21:33:1588954893+00:00,32116,310
16:21:34:1588954894+00:00,32116,413
16:21:36:1588954896+00:00,32116,536
16:21:37:1588954897+00:00,32116,658
16:21:38:1588954898+00:00,32116,781
16:21:39:1588954899+00:00,32116,903
16:21:40:1588954900+00:00,32116,1024
16:21:41:1588954901+00:00,32116,1145
16:21:42:1588954902+00:00,32116,1243
16:21:43:1588954903+00:00,32116,1353
16:21:44:1588954904+00:00,32116,1474
16:21:45:1588954905+00:00,32116,1597
16:21:46:1588954906+00:00,32116,1720
16:21:47:1588954907+00:00,32116,1842
16:21:48:1588954908+00:00,32116,1964
16:21:49:1588954909+00:00,32116,2085
16:21:50:1588954910+00:00,32116,2206
16:21:51:1588954911+00:00,32116,2326
16:21:52:1588954912+00:00,32116,2447
16:21:53:1588954913+00:00,32116,2568
16:21:54:1588954914+00:00,32116,2688
16:21:55:1588954915+00:00,32116,2809
16:21:56:1588954916+00:00,32116,2932
16:21:57:1588954917+00:00,32116,3051
16:21:58:1588954918+00:00,32116,3174
16:21:59:1588954919+00:00,32116,3293
16:22:00:1588954920+00:00,32116,3412
16:22:01:1588954921+00:00,32116,3532
16:22:02:1588954922+00:00,32116,3653
16:22:03:1588954923+00:00,32116,3773
16:22:04:1588954924+00:00,32116,3893
16:22:05:1588954925+00:00,32116,4013
16:22:06:1588954926+00:00,32116,4133
16:22:07:1588954927+00:00,32116,4255
16:22:08:1588954928+00:00,32116,4376
16:22:09:1588954929+00:00,32116,4498
16:22:10:1588954930+00:00,32116,4591
16:22:11:1588954931+00:00,32116,4713
16:22:12:1588954932+00:00,32116,4835
16:22:13:1588954933+00:00,32116,4957
16:22:14:1588954934+00:00,32116,5076
16:22:15:1588954935+00:00,32116,5193
16:22:16:1588954936+00:00,32116,5311
16:22:17:1588954937+00:00,32116,5433
16:22:18:1588954938+00:00,32116,5555
16:22:19:1588954939+00:00,32116,5676
16:22:20:1588954940+00:00,32116,5797
16:22:21:1588954941+00:00,32116,5919
16:22:22:1588954942+00:00,32116,6041
16:22:23:1588954943+00:00,32116,6162
16:22:24:1588954944+00:00,32116,6282
16:22:25:1588954945+00:00,32116,6402
16:22:26:1588954946+00:00,32116,6521
16:22:27:1588954947+00:00,32116,6643
16:22:28:1588954948+00:00,32116,6765
16:22:29:1588954949+00:00,32116,6886
16:22:30:1588954950+00:00,32116,6994
16:22:31:1588954951+00:00,32116,7055
16:22:32:1588954952+00:00,32116,7120
16:22:33:1588954953+00:00,32116,7175
16:22:34:1588954954+00:00,32116,7244
16:22:35:1588954955+00:00,32116,7362
16:22:36:1588954956+00:00,32116,7480
16:22:37:1588954957+00:00,32116,7600
16:22:38:1588954958+00:00,32116,7718
16:22:39:1588954959+00:00,32116,7837
16:22:40:1588954960+00:00,32116,7958
16:22:41:1588954961+00:00,32116,8078
16:22:42:1588954962+00:00,32116,8198
16:22:43:1588954963+00:00,32116,8316
16:22:44:1588954964+00:00,32116,8434
16:22:45:1588954965+00:00,32116,8553
16:22:46:1588954966+00:00,32116,8673
16:22:47:1588954967+00:00,32116,8795
16:22:48:1588954968+00:00,32116,8916
16:22:49:1588954969+00:00,32116,9032
16:22:50:1588954970+00:00,32116,9131
16:22:51:1588954971+00:00,32116,9250
16:22:52:1588954972+00:00,32116,9370
16:22:53:1588954973+00:00,32116,9488
16:22:54:1588954974+00:00,32116,9609
16:22:55:1588954975+00:00,32116,9729
16:22:56:1588954976+00:00,32116,9845
16:22:57:1588954977+00:00,32116,9961
16:22:58:1588954978+00:00,32116,10079
16:22:59:1588954979+00:00,32116,10195
16:23:00:1588954980+00:00,32116,10314
16:23:01:1588954981+00:00,32116,10433
16:23:02:1588954982+00:00,32116,10550
16:23:03:1588954983+00:00,32116,10667
16:23:04:1588954984+00:00,32116,10782
16:23:05:1588954985+00:00,32116,10901
16:23:06:1588954986+00:00,32116,11019
16:23:07:1588954987+00:00,32116,11136
16:23:08:1588954988+00:00,32116,11255
16:23:09:1588954989+00:00,32116,11369
16:23:10:1588954990+00:00,32116,11480
16:23:11:1588954991+00:00,32116,11592
16:23:12:1588954992+00:00,32116,11712
16:23:13:1588954993+00:00,32116,11830
16:23:14:1588954994+00:00,32116,11951
16:23:15:1588954995+00:00,32116,12067
16:23:16:1588954996+00:00,32116,12186
16:23:17:1588954997+00:00,32116,12306
16:23:18:1588954998+00:00,32116,12425
16:23:19:1588954999+00:00,32116,12542
16:23:20:1588955000+00:00,32116,12661
16:23:21:1588955001+00:00,32116,12781
16:23:22:1588955002+00:00,32116,12901
16:23:23:1588955003+00:00,32116,13020
16:23:24:1588955004+00:00,32116,13139
16:23:25:1588955005+00:00,32116,13260
16:23:26:1588955006+00:00,32116,13379
16:23:27:1588955007+00:00,32116,13500
16:23:28:1588955008+00:00,32116,13606
16:23:29:1588955009+00:00,32116,13723
16:23:30:1588955010+00:00,32116,13842
16:23:31:1588955011+00:00,32116,13963
16:23:32:1588955012+00:00,32116,14083
16:23:33:1588955013+00:00,32116,14202
16:23:34:1588955014+00:00,32116,14307
16:23:35:1588955015+00:00,32116,14419
16:23:36:1588955016+00:00,32116,14538
16:23:37:1588955017+00:00,32116,14658
16:23:38:1588955018+00:00,32116,14778
16:23:39:1588955019+00:00,32116,14899
16:23:40:1588955020+00:00,32116,15018
16:23:41:1588955021+00:00,32116,15114
16:23:42:1588955022+00:00,32116,15210
16:23:43:1588955023+00:00,32116,15327
16:23:44:1588955024+00:00,32116,15448
16:23:45:1588955025+00:00,32116,15568
16:23:46:1588955026+00:00,32116,15687
16:23:47:1588955027+00:00,32116,15807
16:23:48:1588955028+00:00,32116,15926
16:23:49:1588955029+00:00,32116,16048
16:23:50:1588955030+00:00,32116,16155
16:23:51:1588955031+00:00,32116,16256
16:23:52:1588955032+00:00,32116,16365
16:23:53:1588955033+00:00,32116,16480
16:23:54:1588955034+00:00,32116,16597
16:23:55:1588955035+00:00,32116,16707
16:23:56:1588955036+00:00,32116,16809
16:23:57:1588955037+00:00,32116,16928
16:23:58:1588955038+00:00,32116,17048
16:23:59:1588955039+00:00,32116,17166
16:24:00:1588955040+00:00,32116,17279
16:24:01:1588955041+00:00,32116,17394
16:24:02:1588955042+00:00,32116,17499
16:24:04:1588955044+00:00,32116,17598
16:24:05:1588955045+00:00,32116,17698
16:24:06:1588955046+00:00,32116,17811
16:24:07:1588955047+00:00,32116,17888
16:24:08:1588955048+00:00,32116,18002
16:24:09:1588955049+00:00,32116,18112
16:24:10:1588955050+00:00,32116,18215
16:24:11:1588955051+00:00,32116,18326
16:24:12:1588955052+00:00,32116,18442
16:24:13:1588955053+00:00,32116,18562
16:24:14:1588955054+00:00,32116,18672
16:24:15:1588955055+00:00,32116,18762
16:24:16:1588955056+00:00,32116,18859
16:24:17:1588955057+00:00,32116,18951
16:24:18:1588955058+00:00,32116,19043
16:24:19:1588955059+00:00,32116,19135
16:24:20:1588955060+00:00,32116,19228
16:24:21:1588955061+00:00,32116,19321
16:24:22:1588955062+00:00,32116,19400
16:24:23:1588955063+00:00,32116,19492
16:24:24:1588955064+00:00,32116,19589
16:24:25:1588955065+00:00,32116,19676
16:24:26:1588955066+00:00,32116,19765
16:24:27:1588955067+00:00,32116,19852
16:24:28:1588955068+00:00,32116,19934
16:24:29:1588955069+00:00,32116,20019
16:24:30:1588955070+00:00,32116,20104
16:24:31:1588955071+00:00,32116,20187
16:24:32:1588955072+00:00,32116,20279
16:24:33:1588955073+00:00,32116,20363
16:24:34:1588955074+00:00,32116,20446
16:24:35:1588955075+00:00,32116,20536
16:24:36:1588955076+00:00,32116,20626
16:24:37:1588955077+00:00,32116,20661
16:24:38:1588955078+00:00,32116,20662
