20:29:38:1589401778+00:00,32167,191
20:29:39:1589401779+00:00,32167,258
20:29:40:1589401780+00:00,32167,268
20:29:41:1589401781+00:00,32167,368
20:29:42:1589401782+00:00,32167,640
20:29:43:1589401783+00:00,32167,736
20:29:44:1589401784+00:00,32167,1013
20:29:45:1589401785+00:00,32167,1067
20:29:46:1589401786+00:00,32167,1069
20:29:47:1589401787+00:00,32167,1069
20:29:48:1589401788+00:00,32167,1069
20:29:49:1589401789+00:00,32167,1070
20:29:50:1589401790+00:00,32167,1070
20:29:51:1589401791+00:00,32167,1071
20:29:52:1589401792+00:00,32167,1071
20:29:53:1589401793+00:00,32167,1084
20:29:54:1589401794+00:00,32167,1084
20:29:55:1589401795+00:00,32167,1078
20:29:56:1589401796+00:00,32167,1089
20:29:57:1589401797+00:00,32167,1089
20:29:58:1589401798+00:00,32167,1088
20:29:59:1589401799+00:00,32167,1088
20:30:00:1589401800+00:00,32167,1079
20:30:01:1589401801+00:00,32167,1079
20:30:02:1589401802+00:00,32167,1079
20:30:03:1589401803+00:00,32167,1079
20:30:04:1589401804+00:00,32167,1079
20:30:05:1589401805+00:00,32167,1078
20:30:06:1589401806+00:00,32167,1079
20:30:07:1589401807+00:00,32167,1096
20:30:08:1589401808+00:00,32167,1097
20:30:09:1589401809+00:00,32167,1097
20:30:10:1589401810+00:00,32167,1086
20:30:11:1589401811+00:00,32167,1086
20:30:12:1589401812+00:00,32167,1086
20:30:13:1589401813+00:00,32167,1086
20:30:14:1589401814+00:00,32167,1086
20:30:15:1589401815+00:00,32167,1086
20:30:16:1589401816+00:00,32167,1086
20:30:17:1589401817+00:00,32167,1086
20:30:18:1589401818+00:00,32167,1086
20:30:19:1589401819+00:00,32167,1086
20:30:20:1589401820+00:00,32167,1086
20:30:21:1589401821+00:00,32167,1086
20:30:22:1589401822+00:00,32167,1086
20:30:23:1589401823+00:00,32167,1086
20:30:24:1589401824+00:00,32167,1089
20:30:25:1589401825+00:00,32167,1087
20:30:26:1589401826+00:00,32167,1086
20:30:27:1589401827+00:00,32167,1086
20:30:28:1589401828+00:00,32167,1086
20:30:29:1589401829+00:00,32167,1085
20:30:30:1589401830+00:00,32167,1086
20:30:31:1589401831+00:00,32167,1086
20:30:32:1589401832+00:00,32167,1086
20:30:33:1589401833+00:00,32167,1086
20:30:34:1589401834+00:00,32167,1086
20:30:35:1589401835+00:00,32167,1086
20:30:36:1589401836+00:00,32167,1086
20:30:37:1589401837+00:00,32167,1086
20:30:38:1589401838+00:00,32167,1097
20:30:39:1589401839+00:00,32167,1098
20:30:40:1589401840+00:00,32167,1087
20:30:41:1589401841+00:00,32167,1086
20:30:42:1589401842+00:00,32167,1086
20:30:43:1589401843+00:00,32167,1086
20:30:44:1589401844+00:00,32167,1086
20:30:45:1589401845+00:00,32167,1086
20:30:46:1589401846+00:00,32167,1087
20:30:47:1589401847+00:00,32167,1087
20:30:48:1589401848+00:00,32167,1087
20:30:49:1589401849+00:00,32167,1087
20:30:50:1589401850+00:00,32167,1087
20:30:51:1589401851+00:00,32167,1087
20:30:52:1589401852+00:00,32167,1087
20:30:53:1589401853+00:00,32167,1087
