05:54:22:1588485262+00:00,32116,227
05:54:23:1588485263+00:00,32116,227
05:54:24:1588485264+00:00,32116,304
05:54:25:1588485265+00:00,32116,304
05:54:26:1588485266+00:00,32116,305
05:54:27:1588485267+00:00,32116,508
05:54:28:1588485268+00:00,32116,882
05:54:29:1588485269+00:00,32116,1243
05:54:30:1588485270+00:00,32116,1646
05:54:31:1588485271+00:00,32116,2053
05:54:32:1588485272+00:00,32116,2474
05:54:33:1588485273+00:00,32116,2835
05:54:34:1588485274+00:00,32116,3184
05:54:35:1588485275+00:00,32116,3545
05:54:36:1588485276+00:00,32116,3908
05:54:37:1588485277+00:00,32116,4299
05:54:38:1588485278+00:00,32116,4740
05:54:39:1588485279+00:00,32116,5118
05:54:40:1588485280+00:00,32116,5539
05:54:41:1588485281+00:00,32116,5873
05:54:42:1588485282+00:00,32116,6178
05:54:43:1588485283+00:00,32116,6430
05:54:44:1588485284+00:00,32116,6811
05:54:45:1588485285+00:00,32116,7052
05:54:46:1588485286+00:00,32116,7439
05:54:47:1588485287+00:00,32116,7834
05:54:48:1588485288+00:00,32116,8201
05:54:49:1588485289+00:00,32116,8623
05:54:50:1588485290+00:00,32116,9008
05:54:51:1588485291+00:00,32116,9383
05:54:52:1588485292+00:00,32116,9756
05:54:53:1588485293+00:00,32116,10169
05:54:54:1588485294+00:00,32116,10451
05:54:55:1588485295+00:00,32116,10452
05:54:56:1588485296+00:00,32116,10452
05:54:57:1588485297+00:00,32116,10452
05:54:58:1588485298+00:00,32116,10452
05:54:59:1588485299+00:00,32116,10452
05:55:00:1588485300+00:00,32116,10452
05:55:01:1588485301+00:00,32116,10452
05:55:02:1588485302+00:00,32116,10452
