20:05:58:1588536358+00:00,32116,228
20:05:59:1588536359+00:00,32116,227
20:06:00:1588536360+00:00,32116,305
20:06:01:1588536361+00:00,32116,306
20:06:02:1588536362+00:00,32116,306
20:06:03:1588536363+00:00,32116,383
20:06:04:1588536364+00:00,32116,502
20:06:05:1588536365+00:00,32116,620
20:06:06:1588536366+00:00,32116,738
20:06:07:1588536367+00:00,32116,858
20:06:08:1588536368+00:00,32116,977
20:06:09:1588536369+00:00,32116,1094
20:06:10:1588536370+00:00,32116,1211
20:06:11:1588536371+00:00,32116,1327
20:06:12:1588536372+00:00,32116,1442
20:06:13:1588536373+00:00,32116,1562
20:06:14:1588536374+00:00,32116,1683
20:06:15:1588536375+00:00,32116,1804
20:06:16:1588536376+00:00,32116,1924
20:06:17:1588536377+00:00,32116,2045
20:06:18:1588536378+00:00,32116,2166
20:06:19:1588536379+00:00,32116,2284
20:06:20:1588536380+00:00,32116,2402
20:06:21:1588536381+00:00,32116,2521
20:06:22:1588536382+00:00,32116,2640
20:06:23:1588536383+00:00,32116,2737
20:06:24:1588536384+00:00,32116,2833
20:06:25:1588536385+00:00,32116,2952
20:06:26:1588536386+00:00,32116,3071
20:06:27:1588536387+00:00,32116,3190
20:06:28:1588536388+00:00,32116,3309
20:06:29:1588536389+00:00,32116,3427
20:06:30:1588536390+00:00,32116,3510
20:06:31:1588536391+00:00,32116,3630
20:06:32:1588536392+00:00,32116,3751
20:06:33:1588536393+00:00,32116,3871
20:06:34:1588536394+00:00,32116,3992
20:06:35:1588536395+00:00,32116,4111
20:06:36:1588536396+00:00,32116,4230
20:06:37:1588536397+00:00,32116,4350
20:06:38:1588536398+00:00,32116,4471
20:06:39:1588536399+00:00,32116,4572
20:06:40:1588536400+00:00,32116,4655
20:06:41:1588536401+00:00,32116,4776
20:06:42:1588536402+00:00,32116,4898
20:06:43:1588536403+00:00,32116,5018
20:06:44:1588536404+00:00,32116,5140
20:06:45:1588536405+00:00,32116,5260
20:06:46:1588536406+00:00,32116,5379
20:06:47:1588536407+00:00,32116,5499
20:06:48:1588536408+00:00,32116,5619
20:06:49:1588536409+00:00,32116,5739
20:06:50:1588536410+00:00,32116,5858
20:06:51:1588536411+00:00,32116,5978
20:06:52:1588536412+00:00,32116,6098
20:06:53:1588536413+00:00,32116,6189
20:06:54:1588536414+00:00,32116,6304
20:06:55:1588536415+00:00,32116,6423
20:06:56:1588536416+00:00,32116,6541
20:06:57:1588536417+00:00,32116,6659
20:06:58:1588536418+00:00,32116,6778
20:06:59:1588536419+00:00,32116,6897
20:07:00:1588536420+00:00,32116,7016
20:07:01:1588536421+00:00,32116,7123
20:07:02:1588536422+00:00,32116,7242
20:07:03:1588536423+00:00,32116,7359
20:07:04:1588536424+00:00,32116,7477
20:07:05:1588536425+00:00,32116,7596
20:07:06:1588536426+00:00,32116,7716
20:07:07:1588536427+00:00,32116,7835
20:07:08:1588536428+00:00,32116,7955
20:07:09:1588536429+00:00,32116,8075
20:07:10:1588536430+00:00,32116,8194
20:07:11:1588536431+00:00,32116,8313
20:07:12:1588536432+00:00,32116,8432
20:07:13:1588536433+00:00,32116,8551
20:07:14:1588536434+00:00,32116,8671
20:07:15:1588536435+00:00,32116,8792
20:07:16:1588536436+00:00,32116,8912
20:07:17:1588536437+00:00,32116,9033
20:07:18:1588536438+00:00,32116,9112
20:07:19:1588536439+00:00,32116,9231
20:07:20:1588536440+00:00,32116,9350
20:07:21:1588536441+00:00,32116,9470
20:07:22:1588536442+00:00,32116,9591
20:07:23:1588536443+00:00,32116,9712
20:07:24:1588536444+00:00,32116,9833
20:07:25:1588536445+00:00,32116,9954
20:07:26:1588536446+00:00,32116,10074
20:07:27:1588536447+00:00,32116,10193
20:07:28:1588536448+00:00,32116,10313
20:07:29:1588536449+00:00,32116,10433
20:07:30:1588536450+00:00,32116,10554
20:07:31:1588536451+00:00,32116,10675
20:07:32:1588536452+00:00,32116,10795
20:07:33:1588536453+00:00,32116,10916
20:07:34:1588536454+00:00,32116,11038
20:07:35:1588536455+00:00,32116,11157
20:07:36:1588536456+00:00,32116,11278
20:07:37:1588536457+00:00,32116,11399
20:07:38:1588536458+00:00,32116,11518
20:07:39:1588536459+00:00,32116,11636
20:07:40:1588536460+00:00,32116,11758
20:07:41:1588536461+00:00,32116,11850
20:07:42:1588536462+00:00,32116,11971
20:07:43:1588536463+00:00,32116,12092
20:07:44:1588536464+00:00,32116,12212
20:07:45:1588536465+00:00,32116,12332
20:07:46:1588536466+00:00,32116,12452
20:07:47:1588536467+00:00,32116,12570
20:07:48:1588536468+00:00,32116,12689
20:07:49:1588536469+00:00,32116,12808
20:07:50:1588536470+00:00,32116,12929
20:07:51:1588536471+00:00,32116,13049
20:07:52:1588536472+00:00,32116,13167
20:07:53:1588536473+00:00,32116,13288
20:07:54:1588536474+00:00,32116,13400
20:07:55:1588536475+00:00,32116,13519
20:07:56:1588536476+00:00,32116,13614
20:07:57:1588536477+00:00,32116,13729
20:07:58:1588536478+00:00,32116,13849
20:07:59:1588536479+00:00,32116,13970
20:08:00:1588536480+00:00,32116,14089
20:08:01:1588536481+00:00,32116,14209
20:08:02:1588536482+00:00,32116,14329
20:08:03:1588536483+00:00,32116,14434
20:08:04:1588536484+00:00,32116,14514
20:08:05:1588536485+00:00,32116,14634
