04:34:44:1589085284+00:00,32116,219
04:34:45:1589085285+00:00,32116,219
04:34:46:1589085286+00:00,32116,271
04:34:47:1589085287+00:00,32116,343
04:34:48:1589085288+00:00,32116,344
04:34:49:1589085289+00:00,32116,344
04:34:50:1589085290+00:00,32116,345
04:34:51:1589085291+00:00,32116,345
04:34:52:1589085292+00:00,32116,346
04:34:53:1589085293+00:00,32116,346
04:34:54:1589085294+00:00,32116,347
04:34:55:1589085295+00:00,32116,347
04:34:56:1589085296+00:00,32116,347
04:34:57:1589085297+00:00,32116,347
04:34:58:1589085298+00:00,32116,347
04:34:59:1589085299+00:00,32116,347
04:35:00:1589085300+00:00,32116,348
04:35:01:1589085301+00:00,32116,348
04:35:02:1589085302+00:00,32116,348
04:35:03:1589085303+00:00,32116,348
04:35:04:1589085304+00:00,32116,348
04:35:05:1589085305+00:00,32116,348
04:35:06:1589085306+00:00,32116,349
04:35:07:1589085307+00:00,32116,349
04:35:08:1589085308+00:00,32116,349
04:35:09:1589085309+00:00,32116,350
04:35:10:1589085310+00:00,32116,350
04:35:11:1589085311+00:00,32116,350
04:35:12:1589085312+00:00,32116,350
04:35:13:1589085313+00:00,32116,350
04:35:14:1589085314+00:00,32116,350
04:35:15:1589085315+00:00,32116,351
04:35:16:1589085316+00:00,32116,351
04:35:17:1589085317+00:00,32116,351
04:35:18:1589085318+00:00,32116,351
04:35:19:1589085319+00:00,32116,351
04:35:20:1589085320+00:00,32116,351
04:35:21:1589085321+00:00,32116,352
04:35:22:1589085322+00:00,32116,352
04:35:23:1589085323+00:00,32116,352
04:35:24:1589085324+00:00,32116,352
04:35:25:1589085325+00:00,32116,352
04:35:26:1589085326+00:00,32116,352
04:35:27:1589085327+00:00,32116,352
04:35:28:1589085328+00:00,32116,353
04:35:29:1589085329+00:00,32116,353
04:35:30:1589085330+00:00,32116,353
04:35:31:1589085331+00:00,32116,354
04:35:32:1589085332+00:00,32116,354
04:35:33:1589085333+00:00,32116,354
04:35:34:1589085334+00:00,32116,354
04:35:35:1589085335+00:00,32116,354
04:35:36:1589085336+00:00,32116,355
04:35:37:1589085337+00:00,32116,355
04:35:38:1589085338+00:00,32116,355
04:35:39:1589085339+00:00,32116,355
04:35:40:1589085340+00:00,32116,355
04:35:41:1589085341+00:00,32116,356
04:35:42:1589085342+00:00,32116,356
04:35:43:1589085343+00:00,32116,356
04:35:44:1589085344+00:00,32116,356
04:35:45:1589085345+00:00,32116,356
04:35:46:1589085346+00:00,32116,356
04:35:47:1589085347+00:00,32116,356
04:35:48:1589085348+00:00,32116,357
04:35:49:1589085349+00:00,32116,357
04:35:50:1589085350+00:00,32116,357
04:35:51:1589085351+00:00,32116,358
04:35:52:1589085352+00:00,32116,358
04:35:53:1589085353+00:00,32116,358
04:35:54:1589085354+00:00,32116,358
04:35:55:1589085355+00:00,32116,359
04:35:56:1589085356+00:00,32116,358
04:35:57:1589085357+00:00,32116,358
04:35:58:1589085358+00:00,32116,359
04:35:59:1589085359+00:00,32116,359
04:36:00:1589085360+00:00,32116,359
04:36:01:1589085361+00:00,32116,360
04:36:02:1589085362+00:00,32116,359
04:36:03:1589085363+00:00,32116,360
04:36:04:1589085364+00:00,32116,360
04:36:05:1589085365+00:00,32116,360
04:36:06:1589085366+00:00,32116,361
04:36:07:1589085367+00:00,32116,361
04:36:08:1589085368+00:00,32116,361
04:36:09:1589085369+00:00,32116,361
04:36:10:1589085370+00:00,32116,361
04:36:11:1589085371+00:00,32116,361
04:36:12:1589085372+00:00,32116,361
04:36:13:1589085373+00:00,32116,362
04:36:14:1589085374+00:00,32116,362
04:36:15:1589085375+00:00,32116,362
04:36:16:1589085376+00:00,32116,363
04:36:17:1589085377+00:00,32116,362
04:36:18:1589085378+00:00,32116,363
04:36:19:1589085379+00:00,32116,363
04:36:20:1589085380+00:00,32116,364
04:36:21:1589085381+00:00,32116,364
04:36:22:1589085382+00:00,32116,364
04:36:23:1589085383+00:00,32116,364
04:36:24:1589085384+00:00,32116,364
04:36:25:1589085385+00:00,32116,364
04:36:26:1589085386+00:00,32116,364
04:36:27:1589085387+00:00,32116,364
04:36:28:1589085388+00:00,32116,365
04:36:29:1589085389+00:00,32116,365
04:36:30:1589085390+00:00,32116,365
04:36:31:1589085391+00:00,32116,365
04:36:32:1589085392+00:00,32116,365
04:36:33:1589085393+00:00,32116,366
04:36:34:1589085394+00:00,32116,366
04:36:35:1589085395+00:00,32116,366
04:36:36:1589085396+00:00,32116,366
04:36:37:1589085397+00:00,32116,367
04:36:38:1589085398+00:00,32116,367
04:36:39:1589085399+00:00,32116,367
04:36:40:1589085400+00:00,32116,367
04:36:41:1589085401+00:00,32116,368
04:36:42:1589085402+00:00,32116,368
04:36:43:1589085403+00:00,32116,368
04:36:44:1589085404+00:00,32116,368
04:36:45:1589085405+00:00,32116,368
04:36:46:1589085406+00:00,32116,368
04:36:47:1589085407+00:00,32116,368
04:36:48:1589085408+00:00,32116,369
04:36:49:1589085409+00:00,32116,369
04:36:50:1589085410+00:00,32116,369
04:36:51:1589085411+00:00,32116,369
04:36:52:1589085412+00:00,32116,369
04:36:53:1589085413+00:00,32116,369
04:36:54:1589085414+00:00,32116,370
04:36:55:1589085415+00:00,32116,370
04:36:56:1589085416+00:00,32116,370
