06:21:53:1588918913+00:00,32116,216
06:21:54:1588918914+00:00,32116,218
06:21:55:1588918915+00:00,32116,295
06:21:56:1588918916+00:00,32116,295
06:21:57:1588918917+00:00,32116,297
06:21:58:1588918918+00:00,32116,342
06:21:59:1588918919+00:00,32116,500
06:22:00:1588918920+00:00,32116,661
06:22:01:1588918921+00:00,32116,798
06:22:02:1588918922+00:00,32116,951
06:22:03:1588918923+00:00,32116,1085
06:22:04:1588918924+00:00,32116,1234
06:22:05:1588918925+00:00,32116,1371
06:22:06:1588918926+00:00,32116,1524
06:22:07:1588918927+00:00,32116,1685
06:22:08:1588918928+00:00,32116,1847
06:22:09:1588918929+00:00,32116,1999
06:22:10:1588918930+00:00,32116,2154
06:22:11:1588918931+00:00,32116,2304
06:22:12:1588918932+00:00,32116,2455
06:22:13:1588918933+00:00,32116,2574
06:22:14:1588918934+00:00,32116,2705
06:22:15:1588918935+00:00,32116,2870
06:22:16:1588918936+00:00,32116,3009
06:22:17:1588918937+00:00,32116,3157
06:22:18:1588918938+00:00,32116,3298
06:22:19:1588918939+00:00,32116,3444
