17:48:31:1588960111+00:00,32116,220
17:48:32:1588960112+00:00,32116,221
17:48:33:1588960113+00:00,32116,311
17:48:34:1588960114+00:00,32116,375
17:48:35:1588960115+00:00,32116,375
17:48:36:1588960116+00:00,32116,377
17:48:38:1588960118+00:00,32116,377
17:48:39:1588960119+00:00,32116,377
17:48:40:1588960120+00:00,32116,378
17:48:41:1588960121+00:00,32116,378
17:48:42:1588960122+00:00,32116,379
17:48:43:1588960123+00:00,32116,379
17:48:44:1588960124+00:00,32116,379
17:48:45:1588960125+00:00,32116,379
17:48:46:1588960126+00:00,32116,379
17:48:47:1588960127+00:00,32116,378
17:48:48:1588960128+00:00,32116,379
17:48:49:1588960129+00:00,32116,379
17:48:50:1588960130+00:00,32116,380
17:48:51:1588960131+00:00,32116,380
17:48:52:1588960132+00:00,32116,380
17:48:53:1588960133+00:00,32116,380
17:48:54:1588960134+00:00,32116,380
17:48:55:1588960135+00:00,32116,381
17:48:56:1588960136+00:00,32116,381
17:48:57:1588960137+00:00,32116,381
17:48:58:1588960138+00:00,32116,381
17:48:59:1588960139+00:00,32116,381
17:49:00:1588960140+00:00,32116,382
17:49:01:1588960141+00:00,32116,381
17:49:02:1588960142+00:00,32116,381
17:49:03:1588960143+00:00,32116,382
17:49:04:1588960144+00:00,32116,382
17:49:05:1588960145+00:00,32116,383
17:49:06:1588960146+00:00,32116,383
17:49:07:1588960147+00:00,32116,383
17:49:08:1588960148+00:00,32116,383
17:49:09:1588960149+00:00,32116,383
17:49:10:1588960150+00:00,32116,383
17:49:11:1588960151+00:00,32116,384
17:49:12:1588960152+00:00,32116,384
17:49:13:1588960153+00:00,32116,384
17:49:14:1588960154+00:00,32116,384
17:49:15:1588960155+00:00,32116,384
17:49:16:1588960156+00:00,32116,384
17:49:17:1588960157+00:00,32116,384
17:49:18:1588960158+00:00,32116,385
17:49:19:1588960159+00:00,32116,385
17:49:20:1588960160+00:00,32116,385
17:49:21:1588960161+00:00,32116,385
17:49:22:1588960162+00:00,32116,385
17:49:23:1588960163+00:00,32116,386
17:49:24:1588960164+00:00,32116,386
17:49:25:1588960165+00:00,32116,386
17:49:26:1588960166+00:00,32116,386
17:49:27:1588960167+00:00,32116,386
17:49:28:1588960168+00:00,32116,386
17:49:29:1588960169+00:00,32116,387
17:49:30:1588960170+00:00,32116,386
17:49:31:1588960171+00:00,32116,387
17:49:32:1588960172+00:00,32116,387
17:49:33:1588960173+00:00,32116,387
17:49:34:1588960174+00:00,32116,388
17:49:35:1588960175+00:00,32116,388
17:49:36:1588960176+00:00,32116,388
17:49:37:1588960177+00:00,32116,388
17:49:38:1588960178+00:00,32116,387
17:49:39:1588960179+00:00,32116,388
17:49:40:1588960180+00:00,32116,388
17:49:41:1588960181+00:00,32116,389
17:49:42:1588960182+00:00,32116,389
17:49:43:1588960183+00:00,32116,390
17:49:44:1588960184+00:00,32116,390
17:49:45:1588960185+00:00,32116,390
17:49:46:1588960186+00:00,32116,390
17:49:47:1588960187+00:00,32116,390
17:49:48:1588960188+00:00,32116,390
17:49:49:1588960189+00:00,32116,390
17:49:50:1588960190+00:00,32116,390
17:49:51:1588960191+00:00,32116,391
17:49:52:1588960192+00:00,32116,390
17:49:53:1588960193+00:00,32116,392
17:49:54:1588960194+00:00,32116,391
17:49:55:1588960195+00:00,32116,391
17:49:56:1588960196+00:00,32116,391
17:49:57:1588960197+00:00,32116,391
17:49:58:1588960198+00:00,32116,391
17:49:59:1588960199+00:00,32116,392
17:50:00:1588960200+00:00,32116,392
17:50:01:1588960201+00:00,32116,392
17:50:02:1588960202+00:00,32116,392
17:50:03:1588960203+00:00,32116,392
17:50:04:1588960204+00:00,32116,392
17:50:05:1588960205+00:00,32116,393
17:50:06:1588960206+00:00,32116,393
17:50:07:1588960207+00:00,32116,393
17:50:08:1588960208+00:00,32116,393
17:50:09:1588960209+00:00,32116,394
17:50:10:1588960210+00:00,32116,394
17:50:11:1588960211+00:00,32116,394
17:50:12:1588960212+00:00,32116,394
17:50:13:1588960213+00:00,32116,394
17:50:14:1588960214+00:00,32116,394
17:50:15:1588960215+00:00,32116,394
17:50:16:1588960216+00:00,32116,395
17:50:17:1588960217+00:00,32116,395
17:50:18:1588960218+00:00,32116,396
17:50:19:1588960219+00:00,32116,396
17:50:20:1588960220+00:00,32116,396
17:50:21:1588960221+00:00,32116,397
17:50:22:1588960222+00:00,32116,396
17:50:23:1588960223+00:00,32116,397
17:50:24:1588960224+00:00,32116,397
17:50:25:1588960225+00:00,32116,397
17:50:26:1588960226+00:00,32116,397
17:50:27:1588960227+00:00,32116,397
17:50:28:1588960228+00:00,32116,397
17:50:29:1588960229+00:00,32116,397
17:50:30:1588960230+00:00,32116,398
17:50:31:1588960231+00:00,32116,398
17:50:32:1588960232+00:00,32116,398
17:50:33:1588960233+00:00,32116,399
17:50:34:1588960234+00:00,32116,398
17:50:35:1588960235+00:00,32116,399
17:50:36:1588960236+00:00,32116,399
17:50:37:1588960237+00:00,32116,399
17:50:38:1588960238+00:00,32116,400
17:50:39:1588960239+00:00,32116,400
17:50:40:1588960240+00:00,32116,400
17:50:41:1588960241+00:00,32116,401
17:50:42:1588960242+00:00,32116,401
17:50:43:1588960243+00:00,32116,401
17:50:44:1588960244+00:00,32116,401
17:50:45:1588960245+00:00,32116,401
17:50:46:1588960246+00:00,32116,401
17:50:47:1588960247+00:00,32116,402
17:50:48:1588960248+00:00,32116,402
17:50:49:1588960249+00:00,32116,402
17:50:50:1588960250+00:00,32116,402
17:50:51:1588960251+00:00,32116,401
17:50:52:1588960252+00:00,32116,402
17:50:53:1588960253+00:00,32116,402
17:50:54:1588960254+00:00,32116,402
17:50:55:1588960255+00:00,32116,403
17:50:56:1588960256+00:00,32116,403
17:50:57:1588960257+00:00,32116,404
17:50:58:1588960258+00:00,32116,404
17:50:59:1588960259+00:00,32116,404
17:51:00:1588960260+00:00,32116,404
17:51:01:1588960261+00:00,32116,405
17:51:02:1588960262+00:00,32116,405
17:51:03:1588960263+00:00,32116,405
17:51:04:1588960264+00:00,32116,405
17:51:05:1588960265+00:00,32116,405
17:51:06:1588960266+00:00,32116,405
17:51:07:1588960267+00:00,32116,405
17:51:08:1588960268+00:00,32116,405
17:51:09:1588960269+00:00,32116,406
17:51:10:1588960270+00:00,32116,407
17:51:11:1588960271+00:00,32116,407
17:51:12:1588960272+00:00,32116,407
17:51:13:1588960273+00:00,32116,407
17:51:14:1588960274+00:00,32116,407
17:51:15:1588960275+00:00,32116,408
17:51:16:1588960276+00:00,32116,408
17:51:17:1588960277+00:00,32116,408
17:51:18:1588960278+00:00,32116,408
17:51:19:1588960279+00:00,32116,408
17:51:20:1588960280+00:00,32116,408
17:51:22:1588960282+00:00,32116,408
17:51:23:1588960283+00:00,32116,408
17:51:24:1588960284+00:00,32116,409
17:51:25:1588960285+00:00,32116,409
17:51:26:1588960286+00:00,32116,409
17:51:27:1588960287+00:00,32116,409
17:51:28:1588960288+00:00,32116,410
17:51:29:1588960289+00:00,32116,410
17:51:30:1588960290+00:00,32116,410
17:51:31:1588960291+00:00,32116,410
17:51:32:1588960292+00:00,32116,411
17:51:33:1588960293+00:00,32116,411
17:51:34:1588960294+00:00,32116,411
17:51:35:1588960295+00:00,32116,411
17:51:36:1588960296+00:00,32116,412
17:51:37:1588960297+00:00,32116,412
17:51:38:1588960298+00:00,32116,412
17:51:39:1588960299+00:00,32116,412
17:51:40:1588960300+00:00,32116,412
17:51:41:1588960301+00:00,32116,412
17:51:42:1588960302+00:00,32116,412
17:51:43:1588960303+00:00,32116,413
17:51:44:1588960304+00:00,32116,413
17:51:45:1588960305+00:00,32116,413
17:51:46:1588960306+00:00,32116,414
17:51:47:1588960307+00:00,32116,414
17:51:48:1588960308+00:00,32116,414
17:51:49:1588960309+00:00,32116,414
17:51:50:1588960310+00:00,32116,415
17:51:51:1588960311+00:00,32116,415
17:51:52:1588960312+00:00,32116,415
17:51:53:1588960313+00:00,32116,416
17:51:54:1588960314+00:00,32116,416
17:51:55:1588960315+00:00,32116,416
17:51:56:1588960316+00:00,32116,415
17:51:57:1588960317+00:00,32116,416
17:51:58:1588960318+00:00,32116,417
17:51:59:1588960319+00:00,32116,417
17:52:00:1588960320+00:00,32116,417
17:52:01:1588960321+00:00,32116,416
17:52:02:1588960322+00:00,32116,416
17:52:03:1588960323+00:00,32116,416
17:52:04:1588960324+00:00,32116,417
17:52:05:1588960325+00:00,32116,417
17:52:06:1588960326+00:00,32116,417
17:52:07:1588960327+00:00,32116,417
17:52:08:1588960328+00:00,32116,418
