23:23:59:1588807439+00:00,32116,214
23:24:00:1588807440+00:00,32116,215
23:24:01:1588807441+00:00,32116,246
23:24:02:1588807442+00:00,32116,323
23:24:03:1588807443+00:00,32116,323
23:24:04:1588807444+00:00,32116,325
23:24:05:1588807445+00:00,32116,325
23:24:06:1588807446+00:00,32116,325
23:24:07:1588807447+00:00,32116,326
23:24:08:1588807448+00:00,32116,327
23:24:09:1588807449+00:00,32116,327
23:24:10:1588807450+00:00,32116,327
23:24:11:1588807451+00:00,32116,327
23:24:12:1588807452+00:00,32116,327
23:24:13:1588807453+00:00,32116,328
23:24:14:1588807454+00:00,32116,328
23:24:15:1588807455+00:00,32116,328
23:24:16:1588807456+00:00,32116,329
23:24:17:1588807457+00:00,32116,329
23:24:18:1588807458+00:00,32116,329
23:24:19:1588807459+00:00,32116,329
23:24:20:1588807460+00:00,32116,329
23:24:21:1588807461+00:00,32116,330
23:24:22:1588807462+00:00,32116,330
23:24:23:1588807463+00:00,32116,330
23:24:24:1588807464+00:00,32116,330
23:24:25:1588807465+00:00,32116,331
23:24:26:1588807466+00:00,32116,330
23:24:27:1588807467+00:00,32116,330
23:24:28:1588807468+00:00,32116,331
23:24:29:1588807469+00:00,32116,331
23:24:30:1588807470+00:00,32116,331
23:24:31:1588807471+00:00,32116,331
23:24:32:1588807472+00:00,32116,332
23:24:33:1588807473+00:00,32116,332
23:24:34:1588807474+00:00,32116,332
23:24:35:1588807475+00:00,32116,332
23:24:36:1588807476+00:00,32116,332
23:24:37:1588807477+00:00,32116,332
23:24:38:1588807478+00:00,32116,333
23:24:39:1588807479+00:00,32116,333
23:24:40:1588807480+00:00,32116,333
23:24:41:1588807481+00:00,32116,333
23:24:42:1588807482+00:00,32116,334
23:24:43:1588807483+00:00,32116,334
23:24:44:1588807484+00:00,32116,334
23:24:45:1588807485+00:00,32116,334
23:24:46:1588807486+00:00,32116,334
23:24:47:1588807487+00:00,32116,334
23:24:48:1588807488+00:00,32116,335
23:24:49:1588807489+00:00,32116,335
23:24:50:1588807490+00:00,32116,335
23:24:51:1588807491+00:00,32116,335
23:24:52:1588807492+00:00,32116,335
23:24:53:1588807493+00:00,32116,336
23:24:54:1588807494+00:00,32116,335
23:24:55:1588807495+00:00,32116,335
23:24:57:1588807497+00:00,32116,336
23:24:58:1588807498+00:00,32116,336
23:24:59:1588807499+00:00,32116,336
23:25:00:1588807500+00:00,32116,337
23:25:01:1588807501+00:00,32116,336
23:25:02:1588807502+00:00,32116,337
23:25:03:1588807503+00:00,32116,337
23:25:04:1588807504+00:00,32116,337
23:25:05:1588807505+00:00,32116,337
23:25:06:1588807506+00:00,32116,338
23:25:07:1588807507+00:00,32116,338
23:25:08:1588807508+00:00,32116,338
23:25:09:1588807509+00:00,32116,338
23:25:10:1588807510+00:00,32116,339
23:25:11:1588807511+00:00,32116,339
23:25:12:1588807512+00:00,32116,339
23:25:13:1588807513+00:00,32116,339
23:25:14:1588807514+00:00,32116,339
23:25:15:1588807515+00:00,32116,340
23:25:16:1588807516+00:00,32116,340
23:25:17:1588807517+00:00,32116,340
23:25:18:1588807518+00:00,32116,340
23:25:19:1588807519+00:00,32116,341
23:25:20:1588807520+00:00,32116,341
23:25:21:1588807521+00:00,32116,341
23:25:22:1588807522+00:00,32116,341
23:25:23:1588807523+00:00,32116,341
23:25:24:1588807524+00:00,32116,342
23:25:25:1588807525+00:00,32116,342
23:25:26:1588807526+00:00,32116,342
23:25:27:1588807527+00:00,32116,342
23:25:28:1588807528+00:00,32116,342
23:25:29:1588807529+00:00,32116,342
23:25:30:1588807530+00:00,32116,342
23:25:31:1588807531+00:00,32116,343
23:25:32:1588807532+00:00,32116,343
23:25:33:1588807533+00:00,32116,343
23:25:34:1588807534+00:00,32116,343
23:25:35:1588807535+00:00,32116,343
23:25:36:1588807536+00:00,32116,344
23:25:37:1588807537+00:00,32116,344
23:25:38:1588807538+00:00,32116,344
23:25:39:1588807539+00:00,32116,344
23:25:40:1588807540+00:00,32116,344
23:25:41:1588807541+00:00,32116,345
23:25:42:1588807542+00:00,32116,345
23:25:43:1588807543+00:00,32116,345
23:25:44:1588807544+00:00,32116,345
23:25:45:1588807545+00:00,32116,345
23:25:46:1588807546+00:00,32116,346
23:25:47:1588807547+00:00,32116,346
23:25:48:1588807548+00:00,32116,346
23:25:49:1588807549+00:00,32116,346
23:25:50:1588807550+00:00,32116,347
23:25:51:1588807551+00:00,32116,347
23:25:52:1588807552+00:00,32116,347
23:25:53:1588807553+00:00,32116,347
23:25:54:1588807554+00:00,32116,347
23:25:55:1588807555+00:00,32116,348
23:25:56:1588807556+00:00,32116,348
23:25:57:1588807557+00:00,32116,347
23:25:58:1588807558+00:00,32116,347
23:25:59:1588807559+00:00,32116,348
23:26:00:1588807560+00:00,32116,348
23:26:01:1588807561+00:00,32116,348
23:26:02:1588807562+00:00,32116,348
23:26:03:1588807563+00:00,32116,349
23:26:04:1588807564+00:00,32116,349
23:26:05:1588807565+00:00,32116,349
23:26:06:1588807566+00:00,32116,350
23:26:07:1588807567+00:00,32116,350
23:26:08:1588807568+00:00,32116,350
23:26:09:1588807569+00:00,32116,350
23:26:10:1588807570+00:00,32116,350
23:26:11:1588807571+00:00,32116,351
23:26:12:1588807572+00:00,32116,351
23:26:13:1588807573+00:00,32116,351
23:26:14:1588807574+00:00,32116,351
23:26:15:1588807575+00:00,32116,352
23:26:16:1588807576+00:00,32116,352
23:26:17:1588807577+00:00,32116,352
23:26:18:1588807578+00:00,32116,352
23:26:19:1588807579+00:00,32116,352
23:26:20:1588807580+00:00,32116,352
23:26:21:1588807581+00:00,32116,353
23:26:22:1588807582+00:00,32116,353
23:26:23:1588807583+00:00,32116,353
23:26:24:1588807584+00:00,32116,353
23:26:25:1588807585+00:00,32116,354
23:26:26:1588807586+00:00,32116,353
23:26:27:1588807587+00:00,32116,354
23:26:28:1588807588+00:00,32116,354
23:26:29:1588807589+00:00,32116,354
23:26:30:1588807590+00:00,32116,354
23:26:31:1588807591+00:00,32116,355
23:26:32:1588807592+00:00,32116,355
23:26:33:1588807593+00:00,32116,355
23:26:34:1588807594+00:00,32116,355
23:26:35:1588807595+00:00,32116,356
23:26:36:1588807596+00:00,32116,356
23:26:37:1588807597+00:00,32116,356
23:26:38:1588807598+00:00,32116,356
23:26:39:1588807599+00:00,32116,357
23:26:40:1588807600+00:00,32116,357
23:26:41:1588807601+00:00,32116,357
23:26:42:1588807602+00:00,32116,357
23:26:43:1588807603+00:00,32116,357
23:26:44:1588807604+00:00,32116,357
23:26:45:1588807605+00:00,32116,358
23:26:46:1588807606+00:00,32116,358
23:26:47:1588807607+00:00,32116,358
23:26:48:1588807608+00:00,32116,358
23:26:49:1588807609+00:00,32116,358
23:26:50:1588807610+00:00,32116,358
23:26:51:1588807611+00:00,32116,358
23:26:52:1588807612+00:00,32116,359
23:26:53:1588807613+00:00,32116,359
23:26:54:1588807614+00:00,32116,359
23:26:55:1588807615+00:00,32116,359
23:26:56:1588807616+00:00,32116,360
23:26:57:1588807617+00:00,32116,360
23:26:58:1588807618+00:00,32116,360
23:26:59:1588807619+00:00,32116,361
23:27:00:1588807620+00:00,32116,361
23:27:01:1588807621+00:00,32116,361
23:27:02:1588807622+00:00,32116,361
23:27:03:1588807623+00:00,32116,361
23:27:04:1588807624+00:00,32116,361
23:27:05:1588807625+00:00,32116,361
23:27:06:1588807626+00:00,32116,362
23:27:07:1588807627+00:00,32116,362
23:27:08:1588807628+00:00,32116,362
23:27:09:1588807629+00:00,32116,362
23:27:10:1588807630+00:00,32116,363
23:27:11:1588807631+00:00,32116,363
23:27:12:1588807632+00:00,32116,363
23:27:13:1588807633+00:00,32116,363
23:27:14:1588807634+00:00,32116,363
23:27:15:1588807635+00:00,32116,364
23:27:16:1588807636+00:00,32116,364
23:27:17:1588807637+00:00,32116,364
23:27:18:1588807638+00:00,32116,364
23:27:19:1588807639+00:00,32116,364
23:27:20:1588807640+00:00,32116,365
23:27:21:1588807641+00:00,32116,365
23:27:22:1588807642+00:00,32116,365
23:27:23:1588807643+00:00,32116,365
23:27:24:1588807644+00:00,32116,366
23:27:25:1588807645+00:00,32116,366
23:27:26:1588807646+00:00,32116,366
23:27:27:1588807647+00:00,32116,365
23:27:28:1588807648+00:00,32116,366
23:27:29:1588807649+00:00,32116,366
23:27:30:1588807650+00:00,32116,366
23:27:31:1588807651+00:00,32116,367
23:27:32:1588807652+00:00,32116,367
23:27:33:1588807653+00:00,32116,367
23:27:34:1588807654+00:00,32116,367
23:27:35:1588807655+00:00,32116,368
23:27:36:1588807656+00:00,32116,368
23:27:37:1588807657+00:00,32116,368
23:27:38:1588807658+00:00,32116,368
23:27:39:1588807659+00:00,32116,369
23:27:40:1588807660+00:00,32116,369
23:27:41:1588807661+00:00,32116,369
23:27:42:1588807662+00:00,32116,370
23:27:43:1588807663+00:00,32116,370
23:27:45:1588807665+00:00,32116,370
23:27:46:1588807666+00:00,32116,370
23:27:47:1588807667+00:00,32116,370
23:27:48:1588807668+00:00,32116,371
23:27:49:1588807669+00:00,32116,371
23:27:50:1588807670+00:00,32116,371
23:27:51:1588807671+00:00,32116,371
23:27:52:1588807672+00:00,32116,372
23:27:53:1588807673+00:00,32116,372
23:27:54:1588807674+00:00,32116,372
23:27:55:1588807675+00:00,32116,372
23:27:56:1588807676+00:00,32116,372
23:27:57:1588807677+00:00,32116,373
23:27:58:1588807678+00:00,32116,373
23:27:59:1588807679+00:00,32116,373
23:28:00:1588807680+00:00,32116,374
23:28:01:1588807681+00:00,32116,373
23:28:02:1588807682+00:00,32116,373
23:28:03:1588807683+00:00,32116,374
