14:32:22:1588948342+00:00,32167,182
14:32:23:1588948343+00:00,32167,250
14:32:24:1588948344+00:00,32167,261
14:32:25:1588948345+00:00,32167,381
14:32:26:1588948346+00:00,32167,480
14:32:27:1588948347+00:00,32167,580
14:32:28:1588948348+00:00,32167,709
14:32:29:1588948349+00:00,32167,822
14:32:30:1588948350+00:00,32167,914
14:32:31:1588948351+00:00,32167,962
14:32:32:1588948352+00:00,32167,986
14:32:33:1588948353+00:00,32167,1001
14:32:34:1588948354+00:00,32167,1017
14:32:35:1588948355+00:00,32167,1028
14:32:36:1588948356+00:00,32167,1043
14:32:37:1588948357+00:00,32167,1050
14:32:38:1588948358+00:00,32167,1070
14:32:39:1588948359+00:00,32167,1077
14:32:40:1588948360+00:00,32167,1097
14:32:41:1588948361+00:00,32167,1111
14:32:42:1588948362+00:00,32167,1131
14:32:43:1588948363+00:00,32167,1151
14:32:44:1588948364+00:00,32167,1171
14:32:46:1588948366+00:00,32167,1184
14:32:47:1588948367+00:00,32167,1205
14:32:48:1588948368+00:00,32167,1218
14:32:49:1588948369+00:00,32167,1231
14:32:50:1588948370+00:00,32167,1245
14:32:51:1588948371+00:00,32167,1259
14:32:52:1588948372+00:00,32167,1279
14:32:53:1588948373+00:00,32167,1299
14:32:54:1588948374+00:00,32167,1319
14:32:55:1588948375+00:00,32167,1339
14:32:56:1588948376+00:00,32167,1354
14:32:57:1588948377+00:00,32167,1371
14:32:58:1588948378+00:00,32167,1391
14:32:59:1588948379+00:00,32167,1411
14:33:00:1588948380+00:00,32167,1425
14:33:01:1588948381+00:00,32167,1438
14:33:02:1588948382+00:00,32167,1458
14:33:03:1588948383+00:00,32167,1478
14:33:04:1588948384+00:00,32167,1498
14:33:05:1588948385+00:00,32167,1518
14:33:06:1588948386+00:00,32167,1531
14:33:07:1588948387+00:00,32167,1556
14:33:08:1588948388+00:00,32167,1576
14:33:09:1588948389+00:00,32167,1589
14:33:10:1588948390+00:00,32167,1610
14:33:11:1588948391+00:00,32167,1630
14:33:12:1588948392+00:00,32167,1650
14:33:13:1588948393+00:00,32167,1671
14:33:14:1588948394+00:00,32167,1691
14:33:15:1588948395+00:00,32167,1701
14:33:16:1588948396+00:00,32167,1727
14:33:17:1588948397+00:00,32167,1742
14:33:18:1588948398+00:00,32167,1762
14:33:19:1588948399+00:00,32167,1781
14:33:20:1588948400+00:00,32167,1802
14:33:21:1588948401+00:00,32167,1821
14:33:22:1588948402+00:00,32167,1842
14:33:23:1588948403+00:00,32167,1861
14:33:24:1588948404+00:00,32167,1881
14:33:25:1588948405+00:00,32167,1897
14:33:26:1588948406+00:00,32167,1914
14:33:27:1588948407+00:00,32167,1934
14:33:28:1588948408+00:00,32167,1954
14:33:29:1588948409+00:00,32167,1973
14:33:30:1588948410+00:00,32167,1993
14:33:31:1588948411+00:00,32167,2010
14:33:32:1588948412+00:00,32167,2026
14:33:33:1588948413+00:00,32167,2046
14:33:34:1588948414+00:00,32167,2066
14:33:35:1588948415+00:00,32167,2085
14:33:36:1588948416+00:00,32167,2105
14:33:37:1588948417+00:00,32167,2126
14:33:38:1588948418+00:00,32167,2145
14:33:39:1588948419+00:00,32167,2165
14:33:40:1588948420+00:00,32167,2184
14:33:41:1588948421+00:00,32167,2198
14:33:42:1588948422+00:00,32167,2218
14:33:43:1588948423+00:00,32167,2237
14:33:44:1588948424+00:00,32167,2257
14:33:45:1588948425+00:00,32167,2274
14:33:46:1588948426+00:00,32167,2294
14:33:47:1588948427+00:00,32167,2314
14:33:48:1588948428+00:00,32167,2334
14:33:49:1588948429+00:00,32167,2353
14:33:50:1588948430+00:00,32167,2373
14:33:51:1588948431+00:00,32167,2393
14:33:52:1588948432+00:00,32167,2412
14:33:53:1588948433+00:00,32167,2432
14:33:54:1588948434+00:00,32167,2452
14:33:55:1588948435+00:00,32167,2471
14:33:56:1588948436+00:00,32167,2491
14:33:57:1588948437+00:00,32167,2511
14:33:58:1588948438+00:00,32167,2530
14:33:59:1588948439+00:00,32167,2552
14:34:00:1588948440+00:00,32167,2569
14:34:01:1588948441+00:00,32167,2589
14:34:02:1588948442+00:00,32167,2609
14:34:03:1588948443+00:00,32167,2622
14:34:04:1588948444+00:00,32167,2642
14:34:05:1588948445+00:00,32167,2663
14:34:06:1588948446+00:00,32167,2683
14:34:07:1588948447+00:00,32167,2703
14:34:08:1588948448+00:00,32167,2723
14:34:09:1588948449+00:00,32167,2743
14:34:10:1588948450+00:00,32167,2763
14:34:11:1588948451+00:00,32167,2782
14:34:12:1588948452+00:00,32167,2802
14:34:13:1588948453+00:00,32167,2822
14:34:14:1588948454+00:00,32167,2841
14:34:15:1588948455+00:00,32167,2861
14:34:16:1588948456+00:00,32167,2881
14:34:17:1588948457+00:00,32167,2900
14:34:18:1588948458+00:00,32167,2921
14:34:19:1588948459+00:00,32167,2940
14:34:20:1588948460+00:00,32167,2967
14:34:21:1588948461+00:00,32167,2987
14:34:22:1588948462+00:00,32167,3006
14:34:23:1588948463+00:00,32167,3025
14:34:24:1588948464+00:00,32167,3041
14:34:25:1588948465+00:00,32167,3061
14:34:26:1588948466+00:00,32167,3081
14:34:27:1588948467+00:00,32167,3101
14:34:28:1588948468+00:00,32167,3121
14:34:29:1588948469+00:00,32167,3140
14:34:30:1588948470+00:00,32167,3160
14:34:31:1588948471+00:00,32167,3174
14:34:32:1588948472+00:00,32167,3193
14:34:33:1588948473+00:00,32167,3213
14:34:34:1588948474+00:00,32167,3236
14:34:35:1588948475+00:00,32167,3257
14:34:36:1588948476+00:00,32167,3276
14:34:37:1588948477+00:00,32167,3294
14:34:38:1588948478+00:00,32167,3316
14:34:39:1588948479+00:00,32167,3331
14:34:40:1588948480+00:00,32167,3349
14:34:41:1588948481+00:00,32167,3369
14:34:42:1588948482+00:00,32167,3388
14:34:43:1588948483+00:00,32167,3408
14:34:44:1588948484+00:00,32167,3435
14:34:45:1588948485+00:00,32167,3455
14:34:46:1588948486+00:00,32167,3475
14:34:47:1588948487+00:00,32167,3490
14:34:48:1588948488+00:00,32167,3510
14:34:49:1588948489+00:00,32167,3529
14:34:50:1588948490+00:00,32167,3549
14:34:51:1588948491+00:00,32167,3569
14:34:52:1588948492+00:00,32167,3589
14:34:53:1588948493+00:00,32167,3615
14:34:54:1588948494+00:00,32167,3635
14:34:55:1588948495+00:00,32167,3655
14:34:56:1588948496+00:00,32167,3675
14:34:57:1588948497+00:00,32167,3695
14:34:58:1588948498+00:00,32167,3715
14:34:59:1588948499+00:00,32167,3735
14:35:00:1588948500+00:00,32167,3762
14:35:01:1588948501+00:00,32167,3782
14:35:02:1588948502+00:00,32167,3802
14:35:03:1588948503+00:00,32167,3822
14:35:04:1588948504+00:00,32167,3843
14:35:05:1588948505+00:00,32167,3863
14:35:06:1588948506+00:00,32167,3883
14:35:07:1588948507+00:00,32167,3903
14:35:08:1588948508+00:00,32167,3924
14:35:09:1588948509+00:00,32167,3944
14:35:10:1588948510+00:00,32167,3964
14:35:11:1588948511+00:00,32167,3984
14:35:12:1588948512+00:00,32167,4000
14:35:13:1588948513+00:00,32167,4023
14:35:14:1588948514+00:00,32167,4043
14:35:15:1588948515+00:00,32167,4063
14:35:16:1588948516+00:00,32167,4089
14:35:17:1588948517+00:00,32167,4109
14:35:18:1588948518+00:00,32167,4129
14:35:19:1588948519+00:00,32167,4149
14:35:20:1588948520+00:00,32167,4175
14:35:21:1588948521+00:00,32167,4195
14:35:22:1588948522+00:00,32167,4214
14:35:23:1588948523+00:00,32167,4234
14:35:24:1588948524+00:00,32167,4254
14:35:25:1588948525+00:00,32167,4274
14:35:26:1588948526+00:00,32167,4293
14:35:27:1588948527+00:00,32167,4319
14:35:28:1588948528+00:00,32167,4332
14:35:29:1588948529+00:00,32167,4352
14:35:30:1588948530+00:00,32167,4380
14:35:31:1588948531+00:00,32167,4399
14:35:32:1588948532+00:00,32167,4419
14:35:33:1588948533+00:00,32167,4439
14:35:34:1588948534+00:00,32167,4459
14:35:35:1588948535+00:00,32167,4479
14:35:36:1588948536+00:00,32167,4505
14:35:37:1588948537+00:00,32167,4525
14:35:38:1588948538+00:00,32167,4545
14:35:39:1588948539+00:00,32167,4570
14:35:40:1588948540+00:00,32167,4589
14:35:41:1588948541+00:00,32167,4603
14:35:42:1588948542+00:00,32167,4623
14:35:44:1588948544+00:00,32167,4643
14:35:45:1588948545+00:00,32167,4662
14:35:46:1588948546+00:00,32167,4682
14:35:47:1588948547+00:00,32167,4702
14:35:48:1588948548+00:00,32167,4721
14:35:49:1588948549+00:00,32167,4743
14:35:50:1588948550+00:00,32167,4763
14:35:51:1588948551+00:00,32167,4783
14:35:52:1588948552+00:00,32167,4796
14:35:53:1588948553+00:00,32167,4809
14:35:54:1588948554+00:00,32167,4829
14:35:55:1588948555+00:00,32167,4855
14:35:56:1588948556+00:00,32167,4875
14:35:57:1588948557+00:00,32167,4895
14:35:58:1588948558+00:00,32167,4922
14:35:59:1588948559+00:00,32167,4942
14:36:00:1588948560+00:00,32167,4963
14:36:01:1588948561+00:00,32167,4982
14:36:02:1588948562+00:00,32167,5003
14:36:03:1588948563+00:00,32167,5023
14:36:04:1588948564+00:00,32167,5043
14:36:05:1588948565+00:00,32167,5063
14:36:06:1588948566+00:00,32167,5087
14:36:07:1588948567+00:00,32167,5104
14:36:08:1588948568+00:00,32167,5129
14:36:09:1588948569+00:00,32167,5148
14:36:10:1588948570+00:00,32167,5168
14:36:11:1588948571+00:00,32167,5188
14:36:12:1588948572+00:00,32167,5213
14:36:13:1588948573+00:00,32167,5234
14:36:14:1588948574+00:00,32167,5253
14:36:15:1588948575+00:00,32167,5272
14:36:16:1588948576+00:00,32167,5292
14:36:17:1588948577+00:00,32167,5311
14:36:18:1588948578+00:00,32167,5337
14:36:19:1588948579+00:00,32167,5357
14:36:20:1588948580+00:00,32167,5376
14:36:21:1588948581+00:00,32167,5396
14:36:22:1588948582+00:00,32167,5422
14:36:23:1588948583+00:00,32167,5441
14:36:24:1588948584+00:00,32167,5461
14:36:25:1588948585+00:00,32167,5480
14:36:26:1588948586+00:00,32167,5500
14:36:27:1588948587+00:00,32167,5519
14:36:28:1588948588+00:00,32167,5539
14:36:29:1588948589+00:00,32167,5558
14:36:30:1588948590+00:00,32167,5584
14:36:31:1588948591+00:00,32167,5604
14:36:32:1588948592+00:00,32167,5623
14:36:33:1588948593+00:00,32167,5643
14:36:34:1588948594+00:00,32167,5663
14:36:35:1588948595+00:00,32167,5686
14:36:36:1588948596+00:00,32167,5709
14:36:37:1588948597+00:00,32167,5729
14:36:38:1588948598+00:00,32167,5749
14:36:39:1588948599+00:00,32167,5769
14:36:40:1588948600+00:00,32167,5789
14:36:41:1588948601+00:00,32167,5814
14:36:42:1588948602+00:00,32167,5834
14:36:43:1588948603+00:00,32167,5852
14:36:44:1588948604+00:00,32167,5868
14:36:45:1588948605+00:00,32167,5886
14:36:46:1588948606+00:00,32167,5906
14:36:47:1588948607+00:00,32167,5932
14:36:48:1588948608+00:00,32167,5951
14:36:49:1588948609+00:00,32167,5971
