19:58:14:1588967894+00:00,32116,220
19:58:15:1588967895+00:00,32116,221
19:58:16:1588967896+00:00,32116,298
19:58:17:1588967897+00:00,32116,375
19:58:18:1588967898+00:00,32116,375
19:58:19:1588967899+00:00,32116,376
19:58:20:1588967900+00:00,32116,376
19:58:21:1588967901+00:00,32116,377
19:58:22:1588967902+00:00,32116,378
19:58:23:1588967903+00:00,32116,378
19:58:24:1588967904+00:00,32116,378
19:58:25:1588967905+00:00,32116,378
19:58:26:1588967906+00:00,32116,379
19:58:27:1588967907+00:00,32116,379
19:58:28:1588967908+00:00,32116,379
19:58:29:1588967909+00:00,32116,379
19:58:30:1588967910+00:00,32116,380
19:58:31:1588967911+00:00,32116,380
19:58:32:1588967912+00:00,32116,380
19:58:33:1588967913+00:00,32116,380
19:58:34:1588967914+00:00,32116,381
19:58:35:1588967915+00:00,32116,381
19:58:36:1588967916+00:00,32116,382
19:58:37:1588967917+00:00,32116,381
19:58:38:1588967918+00:00,32116,381
19:58:39:1588967919+00:00,32116,382
19:58:40:1588967920+00:00,32116,382
19:58:41:1588967921+00:00,32116,382
19:58:42:1588967922+00:00,32116,382
19:58:43:1588967923+00:00,32116,382
19:58:44:1588967924+00:00,32116,383
19:58:45:1588967925+00:00,32116,383
19:58:46:1588967926+00:00,32116,383
19:58:47:1588967927+00:00,32116,383
19:58:48:1588967928+00:00,32116,384
19:58:49:1588967929+00:00,32116,384
19:58:50:1588967930+00:00,32116,384
19:58:51:1588967931+00:00,32116,384
19:58:52:1588967932+00:00,32116,385
19:58:53:1588967933+00:00,32116,385
19:58:54:1588967934+00:00,32116,384
19:58:55:1588967935+00:00,32116,385
19:58:56:1588967936+00:00,32116,385
19:58:57:1588967937+00:00,32116,385
19:58:58:1588967938+00:00,32116,385
19:58:59:1588967939+00:00,32116,385
19:59:00:1588967940+00:00,32116,386
19:59:01:1588967941+00:00,32116,386
19:59:03:1588967943+00:00,32116,386
19:59:04:1588967944+00:00,32116,386
19:59:05:1588967945+00:00,32116,386
19:59:06:1588967946+00:00,32116,387
19:59:07:1588967947+00:00,32116,387
19:59:08:1588967948+00:00,32116,387
19:59:09:1588967949+00:00,32116,387
19:59:10:1588967950+00:00,32116,388
19:59:11:1588967951+00:00,32116,388
19:59:12:1588967952+00:00,32116,388
19:59:13:1588967953+00:00,32116,387
19:59:14:1588967954+00:00,32116,388
19:59:15:1588967955+00:00,32116,388
19:59:16:1588967956+00:00,32116,389
19:59:17:1588967957+00:00,32116,388
19:59:18:1588967958+00:00,32116,389
19:59:19:1588967959+00:00,32116,389
19:59:20:1588967960+00:00,32116,389
19:59:21:1588967961+00:00,32116,390
19:59:22:1588967962+00:00,32116,390
19:59:23:1588967963+00:00,32116,390
19:59:24:1588967964+00:00,32116,390
19:59:25:1588967965+00:00,32116,390
19:59:26:1588967966+00:00,32116,390
19:59:27:1588967967+00:00,32116,391
19:59:28:1588967968+00:00,32116,391
19:59:29:1588967969+00:00,32116,391
19:59:30:1588967970+00:00,32116,391
19:59:31:1588967971+00:00,32116,391
19:59:32:1588967972+00:00,32116,392
19:59:33:1588967973+00:00,32116,392
19:59:34:1588967974+00:00,32116,392
19:59:35:1588967975+00:00,32116,392
19:59:36:1588967976+00:00,32116,392
19:59:37:1588967977+00:00,32116,393
19:59:38:1588967978+00:00,32116,392
19:59:39:1588967979+00:00,32116,393
19:59:40:1588967980+00:00,32116,393
19:59:41:1588967981+00:00,32116,393
19:59:42:1588967982+00:00,32116,394
19:59:43:1588967983+00:00,32116,393
19:59:44:1588967984+00:00,32116,393
19:59:45:1588967985+00:00,32116,394
19:59:46:1588967986+00:00,32116,394
19:59:47:1588967987+00:00,32116,395
19:59:48:1588967988+00:00,32116,395
19:59:49:1588967989+00:00,32116,395
19:59:50:1588967990+00:00,32116,395
19:59:51:1588967991+00:00,32116,395
19:59:52:1588967992+00:00,32116,395
19:59:53:1588967993+00:00,32116,396
19:59:54:1588967994+00:00,32116,396
