06:31:54:1588573914+00:00,32116,222
06:31:55:1588573915+00:00,32116,223
06:31:56:1588573916+00:00,32116,300
06:31:57:1588573917+00:00,32116,300
06:31:58:1588573918+00:00,32116,301
06:31:59:1588573919+00:00,32116,404
06:32:00:1588573920+00:00,32116,778
06:32:01:1588573921+00:00,32116,1095
06:32:02:1588573922+00:00,32116,1482
06:32:03:1588573923+00:00,32116,1840
06:32:04:1588573924+00:00,32116,2193
06:32:05:1588573925+00:00,32116,2550
06:32:06:1588573926+00:00,32116,2917
06:32:07:1588573927+00:00,32116,3265
06:32:08:1588573928+00:00,32116,3652
06:32:09:1588573929+00:00,32116,4032
06:32:10:1588573930+00:00,32116,4399
06:32:11:1588573931+00:00,32116,4744
06:32:12:1588573932+00:00,32116,5134
06:32:13:1588573933+00:00,32116,5522
06:32:14:1588573934+00:00,32116,5880
06:32:15:1588573935+00:00,32116,6224
06:32:17:1588573937+00:00,32116,6584
06:32:18:1588573938+00:00,32116,6900
06:32:19:1588573939+00:00,32116,7233
06:32:20:1588573940+00:00,32116,7574
06:32:21:1588573941+00:00,32116,7871
06:32:22:1588573942+00:00,32116,8173
06:32:23:1588573943+00:00,32116,8481
06:32:24:1588573944+00:00,32116,8821
06:32:25:1588573945+00:00,32116,9144
06:32:26:1588573946+00:00,32116,9433
06:32:27:1588573947+00:00,32116,9758
06:32:28:1588573948+00:00,32116,10091
06:32:29:1588573949+00:00,32116,10420
06:32:30:1588573950+00:00,32116,10733
06:32:31:1588573951+00:00,32116,11037
06:32:32:1588573952+00:00,32116,11288
06:32:33:1588573953+00:00,32116,11513
06:32:34:1588573954+00:00,32116,11725
06:32:35:1588573955+00:00,32116,12022
06:32:36:1588573956+00:00,32116,12388
06:32:37:1588573957+00:00,32116,12754
06:32:38:1588573958+00:00,32116,13126
06:32:39:1588573959+00:00,32116,13510
06:32:40:1588573960+00:00,32116,13868
06:32:41:1588573961+00:00,32116,14204
06:32:42:1588573962+00:00,32116,14579
06:32:43:1588573963+00:00,32116,14936
06:32:44:1588573964+00:00,32116,15290
06:32:45:1588573965+00:00,32116,15673
06:32:46:1588573966+00:00,32116,16019
06:32:47:1588573967+00:00,32116,16407
06:32:48:1588573968+00:00,32116,16773
06:32:49:1588573969+00:00,32116,17126
06:32:50:1588573970+00:00,32116,17496
06:32:51:1588573971+00:00,32116,17840
06:32:52:1588573972+00:00,32116,18228
06:32:53:1588573973+00:00,32116,18616
06:32:54:1588573974+00:00,32116,18993
06:32:55:1588573975+00:00,32116,19334
06:32:56:1588573976+00:00,32116,19730
06:32:57:1588573977+00:00,32116,20090
06:32:58:1588573978+00:00,32116,20476
06:32:59:1588573979+00:00,32116,20758
06:33:00:1588573980+00:00,32116,21111
06:33:01:1588573981+00:00,32116,21453
06:33:02:1588573982+00:00,32116,21787
06:33:03:1588573983+00:00,32116,22141
06:33:04:1588573984+00:00,32116,22525
06:33:05:1588573985+00:00,32116,22893
06:33:06:1588573986+00:00,32116,23264
06:33:07:1588573987+00:00,32116,23648
06:33:08:1588573988+00:00,32116,24003
06:33:09:1588573989+00:00,32116,24407
06:33:10:1588573990+00:00,32116,24796
06:33:11:1588573991+00:00,32116,25147
06:33:12:1588573992+00:00,32116,25503
06:33:13:1588573993+00:00,32116,25879
06:33:14:1588573994+00:00,32116,26223
06:33:15:1588573995+00:00,32116,26611
06:33:16:1588573996+00:00,32116,26980
06:33:17:1588573997+00:00,32116,27366
06:33:18:1588573998+00:00,32116,27723
06:33:19:1588573999+00:00,32116,28094
06:33:20:1588574000+00:00,32116,28473
06:33:21:1588574001+00:00,32116,28770
06:33:22:1588574002+00:00,32116,29155
06:33:23:1588574003+00:00,32116,29539
06:33:24:1588574004+00:00,32116,29689
06:33:25:1588574005+00:00,32116,29689
06:33:26:1588574006+00:00,32116,29689
06:33:27:1588574007+00:00,32116,29689
06:33:28:1588574008+00:00,32116,29689
06:33:29:1588574009+00:00,32116,29689
06:33:30:1588574010+00:00,32116,29689
06:33:31:1588574011+00:00,32116,29689
06:33:32:1588574012+00:00,32116,29688
06:33:33:1588574013+00:00,32116,29689
06:33:34:1588574014+00:00,32116,29689
06:33:35:1588574015+00:00,32116,28909
06:33:36:1588574016+00:00,32116,222
