16:37:06:1589733426+00:00,32167,192
16:37:07:1589733427+00:00,32167,260
16:37:08:1589733428+00:00,32167,297
16:37:09:1589733429+00:00,32167,633
16:37:10:1589733430+00:00,32167,735
16:37:11:1589733431+00:00,32167,799
16:37:12:1589733432+00:00,32167,1041
16:37:13:1589733433+00:00,32167,1080
16:37:14:1589733434+00:00,32167,1262
16:37:15:1589733435+00:00,32167,1483
16:37:16:1589733436+00:00,32167,1733
16:37:17:1589733437+00:00,32167,1951
16:37:18:1589733438+00:00,32167,2153
16:37:19:1589733439+00:00,32167,2360
16:37:20:1589733440+00:00,32167,2566
16:37:21:1589733441+00:00,32167,2773
16:37:22:1589733442+00:00,32167,2979
16:37:23:1589733443+00:00,32167,3199
16:37:24:1589733444+00:00,32167,3456
16:37:25:1589733445+00:00,32167,3704
16:37:26:1589733446+00:00,32167,3913
16:37:27:1589733447+00:00,32167,4121
16:37:28:1589733448+00:00,32167,4327
16:37:29:1589733449+00:00,32167,4534
16:37:30:1589733450+00:00,32167,4763
16:37:31:1589733451+00:00,32167,5002
16:37:32:1589733452+00:00,32167,5209
16:37:33:1589733453+00:00,32167,5360
16:37:34:1589733454+00:00,32167,5564
16:37:35:1589733455+00:00,32167,5772
16:37:36:1589733456+00:00,32167,5976
16:37:37:1589733457+00:00,32167,6136
16:37:38:1589733458+00:00,32167,6390
16:37:39:1589733459+00:00,32167,6603
16:37:40:1589733460+00:00,32167,6798
16:37:41:1589733461+00:00,32167,6944
16:37:42:1589733462+00:00,32167,7196
16:37:43:1589733463+00:00,32167,7416
16:37:44:1589733464+00:00,32167,7582
16:37:46:1589733466+00:00,32167,7774
