15:13:03:1588950783+00:00,32116,216
15:13:04:1588950784+00:00,32116,216
15:13:05:1588950785+00:00,32116,365
15:13:06:1588950786+00:00,32116,293
15:13:07:1588950787+00:00,32116,294
15:13:08:1588950788+00:00,32116,342
15:13:09:1588950789+00:00,32116,463
15:13:10:1588950790+00:00,32116,586
15:13:11:1588950791+00:00,32116,708
15:13:12:1588950792+00:00,32116,832
15:13:13:1588950793+00:00,32116,954
15:13:14:1588950794+00:00,32116,1075
15:13:15:1588950795+00:00,32116,1196
15:13:16:1588950796+00:00,32116,1316
15:13:17:1588950797+00:00,32116,1436
15:13:18:1588950798+00:00,32116,1557
15:13:19:1588950799+00:00,32116,1678
15:13:20:1588950800+00:00,32116,1800
15:13:21:1588950801+00:00,32116,1921
15:13:22:1588950802+00:00,32116,2043
15:13:23:1588950803+00:00,32116,2165
15:13:24:1588950804+00:00,32116,2285
15:13:25:1588950805+00:00,32116,2405
15:13:26:1588950806+00:00,32116,2526
15:13:27:1588950807+00:00,32116,2648
15:13:28:1588950808+00:00,32116,2768
15:13:29:1588950809+00:00,32116,2890
15:13:30:1588950810+00:00,32116,3013
15:13:31:1588950811+00:00,32116,3134
15:13:32:1588950812+00:00,32116,3255
15:13:33:1588950813+00:00,32116,3377
15:13:34:1588950814+00:00,32116,3497
15:13:35:1588950815+00:00,32116,3618
15:13:36:1588950816+00:00,32116,3739
15:13:37:1588950817+00:00,32116,3861
15:13:38:1588950818+00:00,32116,3944
15:13:39:1588950819+00:00,32116,4064
15:13:40:1588950820+00:00,32116,4185
15:13:41:1588950821+00:00,32116,4306
15:13:42:1588950822+00:00,32116,4426
15:13:43:1588950823+00:00,32116,4537
15:13:44:1588950824+00:00,32116,4649
15:13:45:1588950825+00:00,32116,4772
15:13:46:1588950826+00:00,32116,4892
15:13:47:1588950827+00:00,32116,5010
15:13:48:1588950828+00:00,32116,5125
15:13:49:1588950829+00:00,32116,5247
15:13:50:1588950830+00:00,32116,5369
15:13:51:1588950831+00:00,32116,5493
15:13:52:1588950832+00:00,32116,5616
15:13:53:1588950833+00:00,32116,5736
