15:47:43:1589125663+00:00,32167,188
15:47:44:1589125664+00:00,32167,254
15:47:45:1589125665+00:00,32167,266
15:47:46:1589125666+00:00,32167,385
15:47:47:1589125667+00:00,32167,485
15:47:48:1589125668+00:00,32167,587
15:47:49:1589125669+00:00,32167,707
15:47:50:1589125670+00:00,32167,829
15:47:51:1589125671+00:00,32167,919
15:47:52:1589125672+00:00,32167,968
15:47:53:1589125673+00:00,32167,1009
15:47:54:1589125674+00:00,32167,1071
15:47:55:1589125675+00:00,32167,1138
15:47:56:1589125676+00:00,32167,1188
15:47:57:1589125677+00:00,32167,1264
15:47:58:1589125678+00:00,32167,1314
15:47:59:1589125679+00:00,32167,1387
15:48:00:1589125680+00:00,32167,1440
15:48:01:1589125681+00:00,32167,1516
15:48:02:1589125682+00:00,32167,1566
15:48:03:1589125683+00:00,32167,1616
15:48:04:1589125684+00:00,32167,1691
15:48:05:1589125685+00:00,32167,1741
15:48:06:1589125686+00:00,32167,1798
15:48:07:1589125687+00:00,32167,1853
15:48:08:1589125688+00:00,32167,1892
15:48:09:1589125689+00:00,32167,1942
15:48:10:1589125690+00:00,32167,1993
15:48:11:1589125691+00:00,32167,2045
15:48:12:1589125692+00:00,32167,2119
15:48:13:1589125693+00:00,32167,2170
15:48:14:1589125694+00:00,32167,2222
15:48:15:1589125695+00:00,32167,2292
15:48:16:1589125696+00:00,32167,2343
15:48:17:1589125697+00:00,32167,2398
15:48:18:1589125698+00:00,32167,2470
15:48:19:1589125699+00:00,32167,2537
15:48:20:1589125700+00:00,32167,2597
15:48:21:1589125701+00:00,32167,2673
15:48:22:1589125702+00:00,32167,2730
15:48:23:1589125703+00:00,32167,2801
15:48:24:1589125704+00:00,32167,2869
15:48:25:1589125705+00:00,32167,2926
15:48:26:1589125706+00:00,32167,3001
15:48:27:1589125707+00:00,32167,3052
15:48:28:1589125708+00:00,32167,3127
15:48:29:1589125709+00:00,32167,3177
15:48:30:1589125710+00:00,32167,3253
15:48:31:1589125711+00:00,32167,3328
15:48:32:1589125712+00:00,32167,3378
15:48:33:1589125713+00:00,32167,3454
15:48:34:1589125714+00:00,32167,3529
15:48:35:1589125715+00:00,32167,3580
15:48:36:1589125716+00:00,32167,3630
15:48:37:1589125717+00:00,32167,3703
15:48:38:1589125718+00:00,32167,3758
15:48:39:1589125719+00:00,32167,3833
15:48:40:1589125720+00:00,32167,3884
15:48:41:1589125721+00:00,32167,3960
15:48:42:1589125722+00:00,32167,4007
15:48:43:1589125723+00:00,32167,4061
15:48:45:1589125725+00:00,32167,4135
15:48:46:1589125726+00:00,32167,4185
15:48:47:1589125727+00:00,32167,4260
15:48:48:1589125728+00:00,32167,4335
15:48:49:1589125729+00:00,32167,4386
15:48:50:1589125730+00:00,32167,4461
15:48:51:1589125731+00:00,32167,4520
15:48:52:1589125732+00:00,32167,4586
15:48:53:1589125733+00:00,32167,4660
15:48:54:1589125734+00:00,32167,4711
15:48:55:1589125735+00:00,32167,4783
15:48:56:1589125736+00:00,32167,4862
15:48:57:1589125737+00:00,32167,4913
15:48:58:1589125738+00:00,32167,4988
15:48:59:1589125739+00:00,32167,5057
15:49:00:1589125740+00:00,32167,5116
15:49:01:1589125741+00:00,32167,5192
15:49:02:1589125742+00:00,32167,5266
15:49:03:1589125743+00:00,32167,5328
15:49:04:1589125744+00:00,32167,5391
15:49:05:1589125745+00:00,32167,5443
15:49:06:1589125746+00:00,32167,5516
15:49:07:1589125747+00:00,32167,5592
15:49:08:1589125748+00:00,32167,5667
15:49:09:1589125749+00:00,32167,5743
15:49:10:1589125750+00:00,32167,5800
15:49:11:1589125751+00:00,32167,5874
15:49:12:1589125752+00:00,32167,5949
15:49:13:1589125753+00:00,32167,5999
15:49:14:1589125754+00:00,32167,6074
15:49:15:1589125755+00:00,32167,6149
15:49:16:1589125756+00:00,32167,6217
15:49:17:1589125757+00:00,32167,6294
15:49:18:1589125758+00:00,32167,6354
15:49:19:1589125759+00:00,32167,6420
15:49:20:1589125760+00:00,32167,6495
15:49:21:1589125761+00:00,32167,6563
15:49:22:1589125762+00:00,32167,6644
15:49:23:1589125763+00:00,32167,6694
15:49:24:1589125764+00:00,32167,6769
15:49:25:1589125765+00:00,32167,6843
15:49:26:1589125766+00:00,32167,6902
15:49:27:1589125767+00:00,32167,6968
15:49:28:1589125768+00:00,32167,7045
15:49:29:1589125769+00:00,32167,7120
15:49:30:1589125770+00:00,32167,7175
15:49:31:1589125771+00:00,32167,7243
15:49:32:1589125772+00:00,32167,7317
15:49:33:1589125773+00:00,32167,7390
15:49:34:1589125774+00:00,32167,7463
15:49:35:1589125775+00:00,32167,7535
15:49:36:1589125776+00:00,32167,7586
15:49:37:1589125777+00:00,32167,7660
15:49:38:1589125778+00:00,32167,7734
15:49:39:1589125779+00:00,32167,7784
15:49:40:1589125780+00:00,32167,7858
15:49:41:1589125781+00:00,32167,7933
15:49:42:1589125782+00:00,32167,8009
15:49:43:1589125783+00:00,32167,8070
15:49:44:1589125784+00:00,32167,8133
15:49:45:1589125785+00:00,32167,8208
15:49:46:1589125786+00:00,32167,8274
15:49:47:1589125787+00:00,32167,8332
15:49:48:1589125788+00:00,32167,8407
15:49:49:1589125789+00:00,32167,8481
15:49:50:1589125790+00:00,32167,8556
15:49:51:1589125791+00:00,32167,8615
15:49:52:1589125792+00:00,32167,8709
15:49:53:1589125793+00:00,32167,8791
15:49:54:1589125794+00:00,32167,8864
15:49:55:1589125795+00:00,32167,8944
15:49:56:1589125796+00:00,32167,9024
15:49:57:1589125797+00:00,32167,9079
15:49:58:1589125798+00:00,32167,9158
15:49:59:1589125799+00:00,32167,9213
15:50:00:1589125800+00:00,32167,9291
15:50:01:1589125801+00:00,32167,9346
15:50:02:1589125802+00:00,32167,9426
15:50:03:1589125803+00:00,32167,9497
15:50:04:1589125804+00:00,32167,9563
15:50:05:1589125805+00:00,32167,9631
15:50:06:1589125806+00:00,32167,9698
15:50:07:1589125807+00:00,32167,9751
15:50:08:1589125808+00:00,32167,9779
15:50:09:1589125809+00:00,32167,9859
15:50:10:1589125810+00:00,32167,9932
15:50:11:1589125811+00:00,32167,9996
15:50:12:1589125812+00:00,32167,10077
15:50:13:1589125813+00:00,32167,10149
15:50:14:1589125814+00:00,32167,10213
15:50:15:1589125815+00:00,32167,10279
15:50:16:1589125816+00:00,32167,10352
15:50:17:1589125817+00:00,32167,10431
15:50:18:1589125818+00:00,32167,10512
15:50:19:1589125819+00:00,32167,10565
15:50:20:1589125820+00:00,32167,10644
15:50:21:1589125821+00:00,32167,10715
15:50:22:1589125822+00:00,32167,10779
15:50:23:1589125823+00:00,32167,10858
15:50:24:1589125824+00:00,32167,10920
15:50:25:1589125825+00:00,32167,10993
15:50:26:1589125826+00:00,32167,11069
15:50:27:1589125827+00:00,32167,11122
15:50:28:1589125828+00:00,32167,11197
15:50:29:1589125829+00:00,32167,11274
15:50:30:1589125830+00:00,32167,11329
15:50:31:1589125831+00:00,32167,11402
15:50:32:1589125832+00:00,32167,11479
15:50:33:1589125833+00:00,32167,11543
15:50:34:1589125834+00:00,32167,11608
15:50:35:1589125835+00:00,32167,11685
15:50:36:1589125836+00:00,32167,11741
15:50:37:1589125837+00:00,32167,11812
15:50:38:1589125838+00:00,32167,11888
15:50:39:1589125839+00:00,32167,11825
15:50:40:1589125840+00:00,32167,11833
15:50:41:1589125841+00:00,32167,11907
15:50:42:1589125842+00:00,32167,11961
15:50:43:1589125843+00:00,32167,12032
15:50:44:1589125844+00:00,32167,12109
15:50:45:1589125845+00:00,32167,12182
15:50:46:1589125846+00:00,32167,12258
15:50:47:1589125847+00:00,32167,12309
15:50:48:1589125848+00:00,32167,12383
15:50:49:1589125849+00:00,32167,12459
15:50:50:1589125850+00:00,32167,12516
15:50:51:1589125851+00:00,32167,12588
15:50:52:1589125852+00:00,32167,12664
15:50:53:1589125853+00:00,32167,12741
15:50:54:1589125854+00:00,32167,12812
15:50:55:1589125855+00:00,32167,12868
15:50:56:1589125856+00:00,32167,12944
15:50:57:1589125857+00:00,32167,13020
15:50:58:1589125858+00:00,32167,13088
15:50:59:1589125859+00:00,32167,13157
15:51:00:1589125860+00:00,32167,13226
15:51:01:1589125861+00:00,32167,13301
15:51:02:1589125862+00:00,32167,13485
15:51:03:1589125863+00:00,32167,13676
15:51:04:1589125864+00:00,32167,13778
15:51:05:1589125865+00:00,32167,13853
15:51:06:1589125866+00:00,32167,13908
15:51:07:1589125867+00:00,32167,13978
15:51:08:1589125868+00:00,32167,14028
15:51:09:1589125869+00:00,32167,14103
15:51:10:1589125870+00:00,32167,14155
15:51:11:1589125871+00:00,32167,14205
15:51:12:1589125872+00:00,32167,14281
15:51:13:1589125873+00:00,32167,14352
15:51:14:1589125874+00:00,32167,14431
15:51:15:1589125875+00:00,32167,14480
15:51:16:1589125876+00:00,32167,14554
15:51:17:1589125877+00:00,32167,14629
15:51:18:1589125878+00:00,32167,14679
15:51:19:1589125879+00:00,32167,14754
15:51:20:1589125880+00:00,32167,14817
15:51:21:1589125881+00:00,32167,14877
15:51:22:1589125882+00:00,32167,14953
15:51:23:1589125883+00:00,32167,15017
15:51:24:1589125884+00:00,32167,15083
15:51:25:1589125885+00:00,32167,15147
15:51:26:1589125886+00:00,32167,15205
15:51:27:1589125887+00:00,32167,15279
15:51:28:1589125888+00:00,32167,15353
15:51:29:1589125889+00:00,32167,15426
15:51:30:1589125890+00:00,32167,15484
