06:58:29:1589525909+00:00,32167,184
06:58:30:1589525910+00:00,32167,251
06:58:31:1589525911+00:00,32167,261
06:58:32:1589525912+00:00,32167,350
06:58:33:1589525913+00:00,32167,396
06:58:34:1589525914+00:00,32167,437
06:58:35:1589525915+00:00,32167,530
06:58:36:1589525916+00:00,32167,605
06:58:37:1589525917+00:00,32167,697
06:58:38:1589525918+00:00,32167,827
06:58:39:1589525919+00:00,32167,898
06:58:40:1589525920+00:00,32167,1000
06:58:41:1589525921+00:00,32167,1007
06:58:42:1589525922+00:00,32167,1008
06:58:43:1589525923+00:00,32167,1025
06:58:44:1589525924+00:00,32167,1026
06:58:45:1589525925+00:00,32167,1078
06:58:46:1589525926+00:00,32167,1078
06:58:47:1589525927+00:00,32167,1078
06:58:48:1589525928+00:00,32167,1078
06:58:49:1589525929+00:00,32167,1078
06:58:50:1589525930+00:00,32167,1078
06:58:51:1589525931+00:00,32167,1078
06:58:52:1589525932+00:00,32167,1078
06:58:53:1589525933+00:00,32167,1078
06:58:54:1589525934+00:00,32167,1078
06:58:55:1589525935+00:00,32167,1078
06:58:56:1589525936+00:00,32167,1078
06:58:57:1589525937+00:00,32167,1078
06:58:58:1589525938+00:00,32167,1078
06:58:59:1589525939+00:00,32167,1078
06:59:00:1589525940+00:00,32167,1078
06:59:01:1589525941+00:00,32167,1078
06:59:02:1589525942+00:00,32167,1079
06:59:03:1589525943+00:00,32167,1078
06:59:04:1589525944+00:00,32167,1087
06:59:05:1589525945+00:00,32167,1086
06:59:06:1589525946+00:00,32167,1087
06:59:07:1589525947+00:00,32167,1086
06:59:08:1589525948+00:00,32167,1087
06:59:09:1589525949+00:00,32167,1086
06:59:10:1589525950+00:00,32167,1086
06:59:11:1589525951+00:00,32167,1086
06:59:12:1589525952+00:00,32167,1086
06:59:13:1589525953+00:00,32167,1086
06:59:14:1589525954+00:00,32167,1087
06:59:15:1589525955+00:00,32167,1087
06:59:16:1589525956+00:00,32167,1086
06:59:17:1589525957+00:00,32167,1087
06:59:18:1589525958+00:00,32167,1086
06:59:19:1589525959+00:00,32167,1087
06:59:20:1589525960+00:00,32167,1087
06:59:21:1589525961+00:00,32167,1087
06:59:22:1589525962+00:00,32167,1093
06:59:23:1589525963+00:00,32167,1093
06:59:24:1589525964+00:00,32167,1093
06:59:25:1589525965+00:00,32167,1093
06:59:26:1589525966+00:00,32167,1093
