17:19:14:1589735954+00:00,32167,191
17:19:15:1589735955+00:00,32167,257
17:19:16:1589735956+00:00,32167,269
17:19:17:1589735957+00:00,32167,608
17:19:18:1589735958+00:00,32167,730
17:19:19:1589735959+00:00,32167,799
17:19:20:1589735960+00:00,32167,1039
17:19:21:1589735961+00:00,32167,1077
17:19:22:1589735962+00:00,32167,1311
17:19:23:1589735963+00:00,32167,1527
17:19:24:1589735964+00:00,32167,1737
17:19:25:1589735965+00:00,32167,1944
17:19:26:1589735966+00:00,32167,2113
17:19:27:1589735967+00:00,32167,2359
17:19:28:1589735968+00:00,32167,2534
17:19:29:1589735969+00:00,32167,2729
17:19:30:1589735970+00:00,32167,2968
17:19:31:1589735971+00:00,32167,3155
17:19:32:1589735972+00:00,32167,3331
17:19:33:1589735973+00:00,32167,3588
17:19:34:1589735974+00:00,32167,3805
17:19:36:1589735976+00:00,32167,4015
17:19:37:1589735977+00:00,32167,4222
17:19:38:1589735978+00:00,32167,4427
17:19:39:1589735979+00:00,32167,4635
17:19:40:1589735980+00:00,32167,4842
17:19:41:1589735981+00:00,32167,5051
17:19:42:1589735982+00:00,32167,5256
17:19:43:1589735983+00:00,32167,5460
17:19:44:1589735984+00:00,32167,5665
17:19:45:1589735985+00:00,32167,5832
17:19:46:1589735986+00:00,32167,6014
17:19:47:1589735987+00:00,32167,6201
17:19:48:1589735988+00:00,32167,6391
17:19:49:1589735989+00:00,32167,6611
17:19:50:1589735990+00:00,32167,6820
17:19:51:1589735991+00:00,32167,7048
17:19:52:1589735992+00:00,32167,7330
17:19:53:1589735993+00:00,32167,7537
17:19:54:1589735994+00:00,32167,7744
17:19:55:1589735995+00:00,32167,7952
17:19:56:1589735996+00:00,32167,8159
17:19:57:1589735997+00:00,32167,8365
17:19:58:1589735998+00:00,32167,8579
17:19:59:1589735999+00:00,32167,8842
17:20:00:1589736000+00:00,32167,9112
17:20:01:1589736001+00:00,32167,9354
17:20:02:1589736002+00:00,32167,9521
17:20:03:1589736003+00:00,32167,9734
17:20:04:1589736004+00:00,32167,9949
17:20:05:1589736005+00:00,32167,10164
17:20:06:1589736006+00:00,32167,10369
17:20:07:1589736007+00:00,32167,10563
17:20:08:1589736008+00:00,32167,10713
17:20:09:1589736009+00:00,32167,10932
17:20:10:1589736010+00:00,32167,11148
17:20:11:1589736011+00:00,32167,11364
17:20:12:1589736012+00:00,32167,11495
17:20:13:1589736013+00:00,32167,11718
17:20:14:1589736014+00:00,32167,11911
17:20:15:1589736015+00:00,32167,12120
17:20:16:1589736016+00:00,32167,12327
17:20:17:1589736017+00:00,32167,12535
17:20:18:1589736018+00:00,32167,12745
17:20:19:1589736019+00:00,32167,12925
17:20:20:1589736020+00:00,32167,13156
17:20:21:1589736021+00:00,32167,13289
17:20:23:1589736023+00:00,32167,13511
17:20:24:1589736024+00:00,32167,13713
17:20:25:1589736025+00:00,32167,13944
17:20:26:1589736026+00:00,32167,14200
17:20:27:1589736027+00:00,32167,14369
17:20:28:1589736028+00:00,32167,14564
17:20:29:1589736029+00:00,32167,14753
