18:06:57:1589738817+00:00,32167,191
18:06:58:1589738818+00:00,32167,259
18:06:59:1589738819+00:00,32167,308
18:07:00:1589738820+00:00,32167,643
18:07:01:1589738821+00:00,32167,744
18:07:02:1589738822+00:00,32167,823
18:07:03:1589738823+00:00,32167,1040
18:07:04:1589738824+00:00,32167,1078
18:07:05:1589738825+00:00,32167,1319
18:07:06:1589738826+00:00,32167,1526
18:07:07:1589738827+00:00,32167,1735
18:07:08:1589738828+00:00,32167,1947
18:07:09:1589738829+00:00,32167,2153
18:07:10:1589738830+00:00,32167,2360
18:07:11:1589738831+00:00,32167,2567
18:07:12:1589738832+00:00,32167,2744
18:07:13:1589738833+00:00,32167,2891
18:07:14:1589738834+00:00,32167,3110
18:07:15:1589738835+00:00,32167,3287
18:07:16:1589738836+00:00,32167,3494
18:07:17:1589738837+00:00,32167,3702
18:07:18:1589738838+00:00,32167,3910
18:07:19:1589738839+00:00,32167,4120
18:07:20:1589738840+00:00,32167,4296
18:07:21:1589738841+00:00,32167,4533
18:07:22:1589738842+00:00,32167,4739
18:07:23:1589738843+00:00,32167,4948
18:07:24:1589738844+00:00,32167,5153
18:07:25:1589738845+00:00,32167,5337
18:07:26:1589738846+00:00,32167,5555
18:07:28:1589738848+00:00,32167,5685
18:07:29:1589738849+00:00,32167,5874
18:07:30:1589738850+00:00,32167,6080
18:07:31:1589738851+00:00,32167,6289
18:07:32:1589738852+00:00,32167,6497
18:07:33:1589738853+00:00,32167,6699
18:07:34:1589738854+00:00,32167,6910
18:07:35:1589738855+00:00,32167,7127
18:07:36:1589738856+00:00,32167,7320
18:07:37:1589738857+00:00,32167,7488
18:07:38:1589738858+00:00,32167,7642
18:07:39:1589738859+00:00,32167,7850
18:07:40:1589738860+00:00,32167,8056
18:07:41:1589738861+00:00,32167,8263
18:07:42:1589738862+00:00,32167,8472
18:07:43:1589738863+00:00,32167,8681
18:07:44:1589738864+00:00,32167,8920
18:07:45:1589738865+00:00,32167,9113
18:07:46:1589738866+00:00,32167,9308
18:07:47:1589738867+00:00,32167,9522
18:07:48:1589738868+00:00,32167,9738
18:07:49:1589738869+00:00,32167,9950
18:07:50:1589738870+00:00,32167,10164
18:07:51:1589738871+00:00,32167,10380
18:07:52:1589738872+00:00,32167,10583
18:07:53:1589738873+00:00,32167,10747
18:07:54:1589738874+00:00,32167,10935
18:07:55:1589738875+00:00,32167,11151
18:07:56:1589738876+00:00,32167,11367
18:07:57:1589738877+00:00,32167,11571
18:07:58:1589738878+00:00,32167,11742
18:07:59:1589738879+00:00,32167,11925
18:08:00:1589738880+00:00,32167,12120
18:08:01:1589738881+00:00,32167,12326
18:08:02:1589738882+00:00,32167,12534
18:08:03:1589738883+00:00,32167,12744
18:08:04:1589738884+00:00,32167,12913
18:08:05:1589738885+00:00,32167,13149
18:08:07:1589738887+00:00,32167,13289
18:08:08:1589738888+00:00,32167,13496
18:08:09:1589738889+00:00,32167,13737
18:08:10:1589738890+00:00,32167,13936
18:08:11:1589738891+00:00,32167,14202
18:08:12:1589738892+00:00,32167,14429
18:08:13:1589738893+00:00,32167,14647
18:08:14:1589738894+00:00,32167,14836
18:08:15:1589738895+00:00,32167,15024
18:08:16:1589738896+00:00,32167,15226
18:08:17:1589738897+00:00,32167,15470
18:08:18:1589738898+00:00,32167,15615
18:08:19:1589738899+00:00,32167,15809
18:08:20:1589738900+00:00,32167,16019
18:08:21:1589738901+00:00,32167,16229
18:08:22:1589738902+00:00,32167,16437
18:08:23:1589738903+00:00,32167,16647
18:08:24:1589738904+00:00,32167,16856
18:08:25:1589738905+00:00,32167,17064
18:08:26:1589738906+00:00,32167,17218
18:08:27:1589738907+00:00,32167,17421
18:08:28:1589738908+00:00,32167,17630
18:08:29:1589738909+00:00,32167,17823
18:08:30:1589738910+00:00,32167,18017
18:08:31:1589738911+00:00,32167,18228
18:08:32:1589738912+00:00,32167,18438
18:08:33:1589738913+00:00,32167,18647
18:08:34:1589738914+00:00,32167,18769
18:08:35:1589738915+00:00,32167,18966
18:08:36:1589738916+00:00,32167,19173
18:08:37:1589738917+00:00,32167,19382
18:08:38:1589738918+00:00,32167,19567
18:08:39:1589738919+00:00,32167,19711
18:08:40:1589738920+00:00,32167,19837
18:08:41:1589738921+00:00,32167,19942
18:08:42:1589738922+00:00,32167,20151
18:08:43:1589738923+00:00,32167,20361
18:08:44:1589738924+00:00,32167,20573
18:08:45:1589738925+00:00,32167,20739
18:08:46:1589738926+00:00,32167,20930
18:08:47:1589738927+00:00,32167,21148
18:08:48:1589738928+00:00,32167,21314
18:08:49:1589738929+00:00,32167,21525
18:08:50:1589738930+00:00,32167,3164
