02:25:12:1589423112+00:00,32167,181
02:25:13:1589423113+00:00,32167,250
02:25:14:1589423114+00:00,32167,260
02:25:15:1589423115+00:00,32167,383
02:25:16:1589423116+00:00,32167,475
02:25:17:1589423117+00:00,32167,580
02:25:18:1589423118+00:00,32167,667
02:25:19:1589423119+00:00,32167,804
02:25:20:1589423120+00:00,32167,885
02:25:21:1589423121+00:00,32167,917
02:25:22:1589423122+00:00,32167,973
02:25:23:1589423123+00:00,32167,1010
02:25:24:1589423124+00:00,32167,1075
02:25:25:1589423125+00:00,32167,1141
02:25:26:1589423126+00:00,32167,1206
02:25:27:1589423127+00:00,32167,1221
02:25:28:1589423128+00:00,32167,1272
02:25:29:1589423129+00:00,32167,1334
02:25:30:1589423130+00:00,32167,1397
02:25:31:1589423131+00:00,32167,1468
02:25:32:1589423132+00:00,32167,1500
02:25:33:1589423133+00:00,32167,1563
02:25:34:1589423134+00:00,32167,1627
02:25:35:1589423135+00:00,32167,1660
02:25:36:1589423136+00:00,32167,1724
02:25:37:1589423137+00:00,32167,1764
02:25:38:1589423138+00:00,32167,1820
02:25:39:1589423139+00:00,32167,1897
02:25:40:1589423140+00:00,32167,1959
02:25:41:1589423141+00:00,32167,2021
02:25:42:1589423142+00:00,32167,2083
02:25:43:1589423143+00:00,32167,2146
02:25:44:1589423144+00:00,32167,2209
02:25:45:1589423145+00:00,32167,2270
02:25:46:1589423146+00:00,32167,2332
02:25:47:1589423147+00:00,32167,2394
02:25:48:1589423148+00:00,32167,2456
02:25:49:1589423149+00:00,32167,2517
02:25:50:1589423150+00:00,32167,2579
02:25:51:1589423151+00:00,32167,2642
02:25:52:1589423152+00:00,32167,2676
02:25:53:1589423153+00:00,32167,2775
02:25:54:1589423154+00:00,32167,2854
02:25:55:1589423155+00:00,32167,2885
02:25:56:1589423156+00:00,32167,2947
02:25:57:1589423157+00:00,32167,3010
02:25:58:1589423158+00:00,32167,3045
02:25:59:1589423159+00:00,32167,3103
02:26:00:1589423160+00:00,32167,3165
02:26:01:1589423161+00:00,32167,3228
02:26:02:1589423162+00:00,32167,3273
02:26:03:1589423163+00:00,32167,3352
02:26:04:1589423164+00:00,32167,3411
02:26:05:1589423165+00:00,32167,3477
02:26:06:1589423166+00:00,32167,3518
02:26:07:1589423167+00:00,32167,3602
02:26:08:1589423168+00:00,32167,3667
02:26:09:1589423169+00:00,32167,3730
02:26:10:1589423170+00:00,32167,3793
02:26:11:1589423171+00:00,32167,3858
02:26:12:1589423172+00:00,32167,3922
02:26:13:1589423173+00:00,32167,3986
02:26:14:1589423174+00:00,32167,4049
02:26:15:1589423175+00:00,32167,4102
02:26:16:1589423176+00:00,32167,4144
02:26:17:1589423177+00:00,32167,4206
02:26:18:1589423178+00:00,32167,4269
02:26:19:1589423179+00:00,32167,4331
02:26:20:1589423180+00:00,32167,4394
02:26:21:1589423181+00:00,32167,4458
02:26:22:1589423182+00:00,32167,4498
02:26:23:1589423183+00:00,32167,4605
02:26:24:1589423184+00:00,32167,4693
02:26:25:1589423185+00:00,32167,4736
02:26:26:1589423186+00:00,32167,4812
02:26:27:1589423187+00:00,32167,4881
02:26:28:1589423188+00:00,32167,4944
02:26:29:1589423189+00:00,32167,5012
02:26:30:1589423190+00:00,32167,5071
02:26:31:1589423191+00:00,32167,5138
02:26:32:1589423192+00:00,32167,5228
02:26:33:1589423193+00:00,32167,5290
02:26:34:1589423194+00:00,32167,5352
02:26:35:1589423195+00:00,32167,5413
02:26:36:1589423196+00:00,32167,5474
02:26:37:1589423197+00:00,32167,5536
02:26:38:1589423198+00:00,32167,5598
02:26:39:1589423199+00:00,32167,5659
02:26:40:1589423200+00:00,32167,5722
02:26:41:1589423201+00:00,32167,5785
02:26:42:1589423202+00:00,32167,5847
02:26:43:1589423203+00:00,32167,5910
02:26:44:1589423204+00:00,32167,5971
02:26:45:1589423205+00:00,32167,6032
02:26:46:1589423206+00:00,32167,6094
02:26:47:1589423207+00:00,32167,6156
02:26:48:1589423208+00:00,32167,6204
02:26:49:1589423209+00:00,32167,6253
02:26:50:1589423210+00:00,32167,6294
02:26:51:1589423211+00:00,32167,6351
02:26:52:1589423212+00:00,32167,6423
02:26:53:1589423213+00:00,32167,6511
02:26:54:1589423214+00:00,32167,6576
02:26:55:1589423215+00:00,32167,6640
02:26:56:1589423216+00:00,32167,6707
02:26:57:1589423217+00:00,32167,6771
02:26:58:1589423218+00:00,32167,6835
02:26:59:1589423219+00:00,32167,6900
02:27:00:1589423220+00:00,32167,6965
02:27:01:1589423221+00:00,32167,7032
02:27:02:1589423222+00:00,32167,7097
02:27:03:1589423223+00:00,32167,7162
02:27:04:1589423224+00:00,32167,7227
02:27:06:1589423226+00:00,32167,7291
02:27:07:1589423227+00:00,32167,7354
02:27:08:1589423228+00:00,32167,7388
02:27:09:1589423229+00:00,32167,7449
02:27:10:1589423230+00:00,32167,7511
02:27:11:1589423231+00:00,32167,7574
02:27:12:1589423232+00:00,32167,7636
02:27:13:1589423233+00:00,32167,7698
02:27:14:1589423234+00:00,32167,7761
02:27:15:1589423235+00:00,32167,7801
02:27:16:1589423236+00:00,32167,7857
02:27:17:1589423237+00:00,32167,7920
