12:58:04:1589029084+00:00,32116,224
12:58:05:1589029085+00:00,32116,225
12:58:06:1589029086+00:00,32116,296
12:58:07:1589029087+00:00,32116,302
12:58:08:1589029088+00:00,32116,303
12:58:09:1589029089+00:00,32116,393
12:58:10:1589029090+00:00,32116,761
12:58:11:1589029091+00:00,32116,1115
12:58:12:1589029092+00:00,32116,1435
12:58:13:1589029093+00:00,32116,1761
12:58:14:1589029094+00:00,32116,2066
12:58:15:1589029095+00:00,32116,2385
12:58:16:1589029096+00:00,32116,2719
12:58:17:1589029097+00:00,32116,3034
12:58:18:1589029098+00:00,32116,3385
12:58:19:1589029099+00:00,32116,3554
12:58:20:1589029100+00:00,32116,3914
12:58:21:1589029101+00:00,32116,4230
12:58:22:1589029102+00:00,32116,4605
12:58:23:1589029103+00:00,32116,4941
12:58:24:1589029104+00:00,32116,5175
12:58:25:1589029105+00:00,32116,5496
12:58:26:1589029106+00:00,32116,5799
12:58:27:1589029107+00:00,32116,6106
12:58:28:1589029108+00:00,32116,6317
12:58:29:1589029109+00:00,32116,6634
12:58:30:1589029110+00:00,32116,7040
12:58:31:1589029111+00:00,32116,7405
12:58:32:1589029112+00:00,32116,7715
12:58:33:1589029113+00:00,32116,8070
12:58:34:1589029114+00:00,32116,8371
12:58:35:1589029115+00:00,32116,8706
12:58:36:1589029116+00:00,32116,9090
12:58:37:1589029117+00:00,32116,9442
12:58:38:1589029118+00:00,32116,9785
12:58:39:1589029119+00:00,32116,10148
12:58:40:1589029120+00:00,32116,10482
12:58:41:1589029121+00:00,32116,10795
12:58:42:1589029122+00:00,32116,11139
12:58:43:1589029123+00:00,32116,11492
12:58:44:1589029124+00:00,32116,11872
12:58:45:1589029125+00:00,32116,12194
12:58:46:1589029126+00:00,32116,12486
12:58:47:1589029127+00:00,32116,12848
12:58:48:1589029128+00:00,32116,13190
12:58:49:1589029129+00:00,32116,13507
12:58:50:1589029130+00:00,32116,13871
12:58:51:1589029131+00:00,32116,14240
12:58:52:1589029132+00:00,32116,14554
12:58:53:1589029133+00:00,32116,14855
12:58:54:1589029134+00:00,32116,15165
12:58:55:1589029135+00:00,32116,15497
12:58:56:1589029136+00:00,32116,15523
12:58:57:1589029137+00:00,32116,15523
12:58:58:1589029138+00:00,32116,15523
12:58:59:1589029139+00:00,32116,15523
12:59:00:1589029140+00:00,32116,15424
