11:04:50:1588935890+00:00,32116,215
11:04:51:1588935891+00:00,32116,215
11:04:52:1588935892+00:00,32116,246
11:04:53:1588935893+00:00,32116,354
11:04:54:1588935894+00:00,32116,355
11:04:55:1588935895+00:00,32116,356
11:04:56:1588935896+00:00,32116,357
11:04:57:1588935897+00:00,32116,358
11:04:58:1588935898+00:00,32116,358
11:04:59:1588935899+00:00,32116,358
11:05:00:1588935900+00:00,32116,359
11:05:01:1588935901+00:00,32116,359
11:05:02:1588935902+00:00,32116,359
11:05:03:1588935903+00:00,32116,359
11:05:04:1588935904+00:00,32116,360
11:05:05:1588935905+00:00,32116,359
11:05:06:1588935906+00:00,32116,360
11:05:07:1588935907+00:00,32116,359
11:05:08:1588935908+00:00,32116,359
11:05:09:1588935909+00:00,32116,360
11:05:10:1588935910+00:00,32116,360
11:05:11:1588935911+00:00,32116,360
11:05:12:1588935912+00:00,32116,360
11:05:13:1588935913+00:00,32116,360
11:05:14:1588935914+00:00,32116,360
11:05:15:1588935915+00:00,32116,360
11:05:16:1588935916+00:00,32116,361
11:05:17:1588935917+00:00,32116,360
11:05:18:1588935918+00:00,32116,360
11:05:19:1588935919+00:00,32116,360
11:05:20:1588935920+00:00,32116,360
11:05:21:1588935921+00:00,32116,360
11:05:22:1588935922+00:00,32116,361
11:05:23:1588935923+00:00,32116,361
11:05:24:1588935924+00:00,32116,361
11:05:25:1588935925+00:00,32116,361
11:05:26:1588935926+00:00,32116,362
11:05:27:1588935927+00:00,32116,361
11:05:28:1588935928+00:00,32116,362
11:05:29:1588935929+00:00,32116,361
11:05:30:1588935930+00:00,32116,361
11:05:31:1588935931+00:00,32116,362
11:05:32:1588935932+00:00,32116,362
11:05:33:1588935933+00:00,32116,363
11:05:34:1588935934+00:00,32116,363
11:05:35:1588935935+00:00,32116,363
11:05:36:1588935936+00:00,32116,363
11:05:37:1588935937+00:00,32116,363
11:05:38:1588935938+00:00,32116,363
11:05:39:1588935939+00:00,32116,363
11:05:40:1588935940+00:00,32116,363
11:05:41:1588935941+00:00,32116,363
11:05:42:1588935942+00:00,32116,363
11:05:43:1588935943+00:00,32116,364
11:05:44:1588935944+00:00,32116,364
11:05:45:1588935945+00:00,32116,364
11:05:46:1588935946+00:00,32116,364
11:05:47:1588935947+00:00,32116,364
11:05:48:1588935948+00:00,32116,364
11:05:49:1588935949+00:00,32116,365
11:05:50:1588935950+00:00,32116,365
11:05:51:1588935951+00:00,32116,365
11:05:52:1588935952+00:00,32116,365
11:05:53:1588935953+00:00,32116,365
11:05:54:1588935954+00:00,32116,365
11:05:55:1588935955+00:00,32116,365
11:05:56:1588935956+00:00,32116,365
11:05:57:1588935957+00:00,32116,365
11:05:58:1588935958+00:00,32116,366
11:06:00:1588935960+00:00,32116,365
11:06:01:1588935961+00:00,32116,365
11:06:02:1588935962+00:00,32116,366
11:06:03:1588935963+00:00,32116,366
11:06:04:1588935964+00:00,32116,366
11:06:05:1588935965+00:00,32116,367
11:06:06:1588935966+00:00,32116,367
11:06:07:1588935967+00:00,32116,367
11:06:08:1588935968+00:00,32116,367
11:06:09:1588935969+00:00,32116,367
11:06:10:1588935970+00:00,32116,367
11:06:11:1588935971+00:00,32116,367
11:06:12:1588935972+00:00,32116,367
11:06:13:1588935973+00:00,32116,367
11:06:14:1588935974+00:00,32116,368
11:06:15:1588935975+00:00,32116,368
11:06:16:1588935976+00:00,32116,368
11:06:17:1588935977+00:00,32116,368
11:06:18:1588935978+00:00,32116,368
11:06:19:1588935979+00:00,32116,368
11:06:20:1588935980+00:00,32116,368
11:06:21:1588935981+00:00,32116,368
11:06:22:1588935982+00:00,32116,368
11:06:23:1588935983+00:00,32116,369
11:06:24:1588935984+00:00,32116,369
11:06:25:1588935985+00:00,32116,369
11:06:26:1588935986+00:00,32116,369
11:06:27:1588935987+00:00,32116,370
11:06:28:1588935988+00:00,32116,370
11:06:29:1588935989+00:00,32116,370
11:06:30:1588935990+00:00,32116,369
11:06:31:1588935991+00:00,32116,369
11:06:32:1588935992+00:00,32116,370
11:06:33:1588935993+00:00,32116,370
11:06:34:1588935994+00:00,32116,370
11:06:35:1588935995+00:00,32116,370
11:06:36:1588935996+00:00,32116,370
11:06:37:1588935997+00:00,32116,370
11:06:38:1588935998+00:00,32116,371
11:06:39:1588935999+00:00,32116,371
11:06:40:1588936000+00:00,32116,371
11:06:41:1588936001+00:00,32116,371
11:06:42:1588936002+00:00,32116,371
11:06:43:1588936003+00:00,32116,371
11:06:44:1588936004+00:00,32116,371
11:06:45:1588936005+00:00,32116,371
11:06:46:1588936006+00:00,32116,372
11:06:47:1588936007+00:00,32116,372
11:06:48:1588936008+00:00,32116,372
11:06:49:1588936009+00:00,32116,372
11:06:50:1588936010+00:00,32116,372
11:06:51:1588936011+00:00,32116,372
11:06:52:1588936012+00:00,32116,372
11:06:53:1588936013+00:00,32116,372
11:06:54:1588936014+00:00,32116,372
11:06:55:1588936015+00:00,32116,373
11:06:56:1588936016+00:00,32116,373
11:06:57:1588936017+00:00,32116,373
11:06:58:1588936018+00:00,32116,373
11:06:59:1588936019+00:00,32116,373
11:07:00:1588936020+00:00,32116,373
11:07:01:1588936021+00:00,32116,373
11:07:02:1588936022+00:00,32116,373
11:07:03:1588936023+00:00,32116,373
11:07:04:1588936024+00:00,32116,374
11:07:05:1588936025+00:00,32116,374
11:07:06:1588936026+00:00,32116,374
11:07:07:1588936027+00:00,32116,374
11:07:08:1588936028+00:00,32116,374
11:07:09:1588936029+00:00,32116,374
11:07:10:1588936030+00:00,32116,374
11:07:11:1588936031+00:00,32116,374
11:07:12:1588936032+00:00,32116,375
11:07:13:1588936033+00:00,32116,375
11:07:14:1588936034+00:00,32116,375
11:07:15:1588936035+00:00,32116,375
11:07:16:1588936036+00:00,32116,375
11:07:17:1588936037+00:00,32116,376
11:07:18:1588936038+00:00,32116,375
11:07:19:1588936039+00:00,32116,375
11:07:20:1588936040+00:00,32116,376
11:07:21:1588936041+00:00,32116,376
11:07:22:1588936042+00:00,32116,376
11:07:23:1588936043+00:00,32116,376
11:07:24:1588936044+00:00,32116,376
11:07:25:1588936045+00:00,32116,376
11:07:26:1588936046+00:00,32116,376
11:07:27:1588936047+00:00,32116,376
11:07:28:1588936048+00:00,32116,377
11:07:29:1588936049+00:00,32116,377
11:07:30:1588936050+00:00,32116,376
11:07:31:1588936051+00:00,32116,376
11:07:32:1588936052+00:00,32116,377
11:07:33:1588936053+00:00,32116,377
11:07:34:1588936054+00:00,32116,377
11:07:35:1588936055+00:00,32116,377
11:07:36:1588936056+00:00,32116,377
11:07:37:1588936057+00:00,32116,377
11:07:38:1588936058+00:00,32116,377
11:07:39:1588936059+00:00,32116,377
11:07:40:1588936060+00:00,32116,377
11:07:41:1588936061+00:00,32116,378
11:07:42:1588936062+00:00,32116,378
11:07:43:1588936063+00:00,32116,378
11:07:44:1588936064+00:00,32116,378
11:07:45:1588936065+00:00,32116,378
11:07:46:1588936066+00:00,32116,378
11:07:47:1588936067+00:00,32116,379
11:07:48:1588936068+00:00,32116,379
11:07:49:1588936069+00:00,32116,379
11:07:50:1588936070+00:00,32116,379
11:07:51:1588936071+00:00,32116,379
11:07:52:1588936072+00:00,32116,379
11:07:53:1588936073+00:00,32116,380
11:07:54:1588936074+00:00,32116,380
11:07:55:1588936075+00:00,32116,380
11:07:56:1588936076+00:00,32116,380
11:07:57:1588936077+00:00,32116,380
11:07:58:1588936078+00:00,32116,380
11:07:59:1588936079+00:00,32116,380
11:08:00:1588936080+00:00,32116,380
11:08:01:1588936081+00:00,32116,381
11:08:02:1588936082+00:00,32116,380
11:08:03:1588936083+00:00,32116,381
11:08:04:1588936084+00:00,32116,381
11:08:05:1588936085+00:00,32116,381
11:08:06:1588936086+00:00,32116,381
11:08:07:1588936087+00:00,32116,380
11:08:08:1588936088+00:00,32116,380
11:08:09:1588936089+00:00,32116,381
11:08:10:1588936090+00:00,32116,381
11:08:11:1588936091+00:00,32116,381
11:08:12:1588936092+00:00,32116,382
11:08:13:1588936093+00:00,32116,382
11:08:14:1588936094+00:00,32116,382
11:08:15:1588936095+00:00,32116,382
11:08:16:1588936096+00:00,32116,383
11:08:17:1588936097+00:00,32116,382
11:08:18:1588936098+00:00,32116,382
11:08:19:1588936099+00:00,32116,383
11:08:20:1588936100+00:00,32116,383
11:08:21:1588936101+00:00,32116,383
11:08:22:1588936102+00:00,32116,383
11:08:23:1588936103+00:00,32116,383
11:08:24:1588936104+00:00,32116,383
11:08:25:1588936105+00:00,32116,384
11:08:26:1588936106+00:00,32116,384
11:08:27:1588936107+00:00,32116,384
11:08:28:1588936108+00:00,32116,384
11:08:29:1588936109+00:00,32116,384
11:08:30:1588936110+00:00,32116,384
11:08:31:1588936111+00:00,32116,384
11:08:32:1588936112+00:00,32116,384
11:08:33:1588936113+00:00,32116,384
11:08:34:1588936114+00:00,32116,384
11:08:35:1588936115+00:00,32116,384
11:08:36:1588936116+00:00,32116,385
11:08:37:1588936117+00:00,32116,385
11:08:38:1588936118+00:00,32116,385
11:08:39:1588936119+00:00,32116,385
11:08:40:1588936120+00:00,32116,385
11:08:41:1588936121+00:00,32116,385
11:08:42:1588936122+00:00,32116,385
11:08:43:1588936123+00:00,32116,386
11:08:44:1588936124+00:00,32116,386
11:08:46:1588936126+00:00,32116,386
11:08:47:1588936127+00:00,32116,386
11:08:48:1588936128+00:00,32116,386
11:08:49:1588936129+00:00,32116,387
11:08:50:1588936130+00:00,32116,387
11:08:51:1588936131+00:00,32116,387
11:08:52:1588936132+00:00,32116,387
11:08:53:1588936133+00:00,32116,387
11:08:54:1588936134+00:00,32116,387
11:08:55:1588936135+00:00,32116,387
11:08:56:1588936136+00:00,32116,387
11:08:57:1588936137+00:00,32116,388
11:08:58:1588936138+00:00,32116,387
11:08:59:1588936139+00:00,32116,388
11:09:00:1588936140+00:00,32116,388
11:09:01:1588936141+00:00,32116,388
11:09:02:1588936142+00:00,32116,388
11:09:03:1588936143+00:00,32116,389
11:09:04:1588936144+00:00,32116,388
11:09:05:1588936145+00:00,32116,388
11:09:06:1588936146+00:00,32116,388
11:09:07:1588936147+00:00,32116,388
11:09:08:1588936148+00:00,32116,389
11:09:09:1588936149+00:00,32116,389
11:09:10:1588936150+00:00,32116,389
11:09:11:1588936151+00:00,32116,389
11:09:12:1588936152+00:00,32116,389
11:09:13:1588936153+00:00,32116,389
11:09:14:1588936154+00:00,32116,389
11:09:15:1588936155+00:00,32116,390
11:09:16:1588936156+00:00,32116,390
11:09:17:1588936157+00:00,32116,390
11:09:18:1588936158+00:00,32116,390
11:09:19:1588936159+00:00,32116,390
11:09:20:1588936160+00:00,32116,390
11:09:21:1588936161+00:00,32116,391
11:09:22:1588936162+00:00,32116,391
11:09:23:1588936163+00:00,32116,391
11:09:24:1588936164+00:00,32116,391
11:09:25:1588936165+00:00,32116,391
11:09:26:1588936166+00:00,32116,391
11:09:27:1588936167+00:00,32116,392
11:09:28:1588936168+00:00,32116,392
11:09:29:1588936169+00:00,32116,392
11:09:30:1588936170+00:00,32116,392
11:09:31:1588936171+00:00,32116,392
11:09:32:1588936172+00:00,32116,392
11:09:33:1588936173+00:00,32116,392
11:09:34:1588936174+00:00,32116,392
11:09:35:1588936175+00:00,32116,393
11:09:36:1588936176+00:00,32116,393
11:09:37:1588936177+00:00,32116,393
11:09:38:1588936178+00:00,32116,393
11:09:39:1588936179+00:00,32116,393
11:09:40:1588936180+00:00,32116,393
11:09:41:1588936181+00:00,32116,393
11:09:42:1588936182+00:00,32116,393
11:09:43:1588936183+00:00,32116,393
11:09:44:1588936184+00:00,32116,394
11:09:45:1588936185+00:00,32116,394
11:09:46:1588936186+00:00,32116,394
11:09:47:1588936187+00:00,32116,394
11:09:48:1588936188+00:00,32116,394
11:09:49:1588936189+00:00,32116,394
11:09:50:1588936190+00:00,32116,394
11:09:51:1588936191+00:00,32116,394
11:09:52:1588936192+00:00,32116,395
11:09:53:1588936193+00:00,32116,395
11:09:54:1588936194+00:00,32116,395
11:09:55:1588936195+00:00,32116,395
11:09:56:1588936196+00:00,32116,396
