05:18:32:1588569512+00:00,32116,221
05:18:33:1588569513+00:00,32116,221
05:18:34:1588569514+00:00,32116,346
05:18:35:1588569515+00:00,32116,300
05:18:36:1588569516+00:00,32116,301
05:18:37:1588569517+00:00,32116,436
05:18:38:1588569518+00:00,32116,831
05:18:39:1588569519+00:00,32116,1224
05:18:40:1588569520+00:00,32116,1600
05:18:41:1588569521+00:00,32116,1974
05:18:42:1588569522+00:00,32116,2331
05:18:43:1588569523+00:00,32116,2707
05:18:44:1588569524+00:00,32116,3061
05:18:45:1588569525+00:00,32116,3454
05:18:46:1588569526+00:00,32116,3846
05:18:47:1588569527+00:00,32116,4219
05:18:48:1588569528+00:00,32116,4598
05:18:49:1588569529+00:00,32116,5005
05:18:50:1588569530+00:00,32116,5380
05:18:51:1588569531+00:00,32116,5770
05:18:52:1588569532+00:00,32116,6124
05:18:53:1588569533+00:00,32116,6511
05:18:54:1588569534+00:00,32116,6913
05:18:55:1588569535+00:00,32116,7264
05:18:56:1588569536+00:00,32116,7553
05:18:57:1588569537+00:00,32116,7816
05:18:58:1588569538+00:00,32116,8085
05:18:59:1588569539+00:00,32116,8381
05:19:00:1588569540+00:00,32116,8713
05:19:01:1588569541+00:00,32116,9066
05:19:02:1588569542+00:00,32116,9402
05:19:03:1588569543+00:00,32116,9755
05:19:04:1588569544+00:00,32116,10135
05:19:05:1588569545+00:00,32116,10502
05:19:06:1588569546+00:00,32116,10872
05:19:07:1588569547+00:00,32116,11241
05:19:08:1588569548+00:00,32116,11618
05:19:09:1588569549+00:00,32116,11966
05:19:10:1588569550+00:00,32116,12319
05:19:11:1588569551+00:00,32116,12667
05:19:12:1588569552+00:00,32116,13050
05:19:13:1588569553+00:00,32116,13443
05:19:14:1588569554+00:00,32116,13710
05:19:15:1588569555+00:00,32116,13998
05:19:16:1588569556+00:00,32116,14219
05:19:17:1588569557+00:00,32116,14471
05:19:18:1588569558+00:00,32116,14709
05:19:19:1588569559+00:00,32116,15053
05:19:20:1588569560+00:00,32116,15442
05:19:21:1588569561+00:00,32116,15824
05:19:22:1588569562+00:00,32116,16226
05:19:23:1588569563+00:00,32116,16606
05:19:24:1588569564+00:00,32116,16999
05:19:25:1588569565+00:00,32116,17398
05:19:26:1588569566+00:00,32116,17766
05:19:27:1588569567+00:00,32116,18143
05:19:28:1588569568+00:00,32116,18496
05:19:29:1588569569+00:00,32116,18867
05:19:30:1588569570+00:00,32116,19218
05:19:31:1588569571+00:00,32116,19572
05:19:32:1588569572+00:00,32116,19933
05:19:33:1588569573+00:00,32116,20301
05:19:34:1588569574+00:00,32116,20668
05:19:35:1588569575+00:00,32116,21032
05:19:36:1588569576+00:00,32116,21433
05:19:37:1588569577+00:00,32116,21778
05:19:38:1588569578+00:00,32116,22162
05:19:39:1588569579+00:00,32116,22549
05:19:40:1588569580+00:00,32116,22797
05:19:41:1588569581+00:00,32116,23195
05:19:42:1588569582+00:00,32116,23493
05:19:43:1588569583+00:00,32116,23810
05:19:44:1588569584+00:00,32116,23810
05:19:45:1588569585+00:00,32116,23810
05:19:46:1588569586+00:00,32116,23810
05:19:47:1588569587+00:00,32116,23810
05:19:48:1588569588+00:00,32116,23810
05:19:49:1588569589+00:00,32116,23810
05:19:50:1588569590+00:00,32116,23810
05:19:51:1588569591+00:00,32116,23810
05:19:52:1588569592+00:00,32116,20125
