14:00:36:1588946436+00:00,32167,185
14:00:37:1588946437+00:00,32167,252
14:00:38:1588946438+00:00,32167,263
14:00:39:1588946439+00:00,32167,358
14:00:40:1588946440+00:00,32167,456
14:00:41:1588946441+00:00,32167,576
14:00:42:1588946442+00:00,32167,669
14:00:43:1588946443+00:00,32167,820
14:00:44:1588946444+00:00,32167,906
14:00:45:1588946445+00:00,32167,989
14:00:46:1588946446+00:00,32167,1006
14:00:47:1588946447+00:00,32167,1016
14:00:48:1588946448+00:00,32167,1017
14:00:49:1588946449+00:00,32167,1016
14:00:50:1588946450+00:00,32167,1016
14:00:51:1588946451+00:00,32167,1017
14:00:52:1588946452+00:00,32167,1017
14:00:53:1588946453+00:00,32167,1017
14:00:54:1588946454+00:00,32167,1017
14:00:55:1588946455+00:00,32167,1017
14:00:56:1588946456+00:00,32167,1017
14:00:57:1588946457+00:00,32167,1018
14:00:58:1588946458+00:00,32167,1026
14:00:59:1588946459+00:00,32167,1030
14:01:00:1588946460+00:00,32167,1030
14:01:01:1588946461+00:00,32167,1030
14:01:02:1588946462+00:00,32167,1030
14:01:03:1588946463+00:00,32167,1030
14:01:04:1588946464+00:00,32167,1030
14:01:05:1588946465+00:00,32167,1030
14:01:06:1588946466+00:00,32167,1030
14:01:07:1588946467+00:00,32167,1030
14:01:08:1588946468+00:00,32167,1030
14:01:09:1588946469+00:00,32167,1030
14:01:10:1588946470+00:00,32167,1031
14:01:11:1588946471+00:00,32167,1030
14:01:12:1588946472+00:00,32167,1037
14:01:13:1588946473+00:00,32167,1032
14:01:14:1588946474+00:00,32167,1038
14:01:15:1588946475+00:00,32167,1038
14:01:16:1588946476+00:00,32167,1038
14:01:17:1588946477+00:00,32167,1038
14:01:18:1588946478+00:00,32167,1038
14:01:19:1588946479+00:00,32167,1038
14:01:20:1588946480+00:00,32167,1038
14:01:21:1588946481+00:00,32167,1038
14:01:22:1588946482+00:00,32167,1038
14:01:23:1588946483+00:00,32167,1038
14:01:24:1588946484+00:00,32167,1038
14:01:25:1588946485+00:00,32167,1038
14:01:26:1588946486+00:00,32167,1038
14:01:27:1588946487+00:00,32167,1038
14:01:28:1588946488+00:00,32167,1038
14:01:29:1588946489+00:00,32167,1045
14:01:30:1588946490+00:00,32167,1045
14:01:31:1588946491+00:00,32167,1045
14:01:32:1588946492+00:00,32167,1045
14:01:33:1588946493+00:00,32167,1045
14:01:34:1588946494+00:00,32167,1051
14:01:35:1588946495+00:00,32167,1051
14:01:36:1588946496+00:00,32167,1051
14:01:37:1588946497+00:00,32167,1051
14:01:38:1588946498+00:00,32167,1051
