17:22:25:1589217745+00:00,32167,193
17:22:26:1589217746+00:00,32167,263
17:22:27:1589217747+00:00,32167,311
17:22:28:1589217748+00:00,32167,643
17:22:29:1589217749+00:00,32167,744
17:22:30:1589217750+00:00,32167,800
17:22:31:1589217751+00:00,32167,1090
17:22:32:1589217752+00:00,32167,1135
17:22:33:1589217753+00:00,32167,1196
17:22:34:1589217754+00:00,32167,1258
17:22:35:1589217755+00:00,32167,1286
17:22:36:1589217756+00:00,32167,1342
17:22:37:1589217757+00:00,32167,1397
17:22:38:1589217758+00:00,32167,1424
17:22:39:1589217759+00:00,32167,1451
17:22:40:1589217760+00:00,32167,1479
17:22:41:1589217761+00:00,32167,1501
17:22:42:1589217762+00:00,32167,1554
17:22:43:1589217763+00:00,32167,1585
17:22:44:1589217764+00:00,32167,1633
17:22:45:1589217765+00:00,32167,1660
17:22:46:1589217766+00:00,32167,1714
17:22:47:1589217767+00:00,32167,1767
17:22:48:1589217768+00:00,32167,1797
17:22:49:1589217769+00:00,32167,1851
17:22:50:1589217770+00:00,32167,1880
17:22:51:1589217771+00:00,32167,1935
17:22:52:1589217772+00:00,32167,1964
17:22:53:1589217773+00:00,32167,2018
17:22:54:1589217774+00:00,32167,2045
17:22:55:1589217775+00:00,32167,2098
17:22:56:1589217776+00:00,32167,2124
17:22:57:1589217777+00:00,32167,2178
17:22:58:1589217778+00:00,32167,2203
17:22:59:1589217779+00:00,32167,2256
17:23:00:1589217780+00:00,32167,2304
17:23:01:1589217781+00:00,32167,2335
17:23:02:1589217782+00:00,32167,2389
17:23:03:1589217783+00:00,32167,2414
17:23:04:1589217784+00:00,32167,2465
17:23:05:1589217785+00:00,32167,2491
17:23:06:1589217786+00:00,32167,2543
17:23:07:1589217787+00:00,32167,2568
17:23:08:1589217788+00:00,32167,2620
17:23:09:1589217789+00:00,32167,2646
17:23:10:1589217790+00:00,32167,2697
17:23:11:1589217791+00:00,32167,2744
17:23:12:1589217792+00:00,32167,2774
17:23:13:1589217793+00:00,32167,2830
17:23:14:1589217794+00:00,32167,2855
17:23:15:1589217795+00:00,32167,2907
17:23:16:1589217796+00:00,32167,2935
17:23:17:1589217797+00:00,32167,2987
17:23:18:1589217798+00:00,32167,3014
17:23:19:1589217799+00:00,32167,3065
17:23:20:1589217800+00:00,32167,3091
17:23:21:1589217801+00:00,32167,3144
17:23:22:1589217802+00:00,32167,3171
17:23:23:1589217803+00:00,32167,3222
17:23:24:1589217804+00:00,32167,3275
