20:17:32:1588537052+00:00,32116,223
20:17:33:1588537053+00:00,32116,224
20:17:34:1588537054+00:00,32116,317
20:17:35:1588537055+00:00,32116,347
20:17:36:1588537056+00:00,32116,348
20:17:37:1588537057+00:00,32116,349
20:17:38:1588537058+00:00,32116,350
20:17:39:1588537059+00:00,32116,350
20:17:40:1588537060+00:00,32116,350
20:17:41:1588537061+00:00,32116,350
20:17:42:1588537062+00:00,32116,350
20:17:43:1588537063+00:00,32116,351
20:17:44:1588537064+00:00,32116,352
20:17:45:1588537065+00:00,32116,352
20:17:46:1588537066+00:00,32116,352
20:17:47:1588537067+00:00,32116,352
20:17:48:1588537068+00:00,32116,352
20:17:49:1588537069+00:00,32116,352
20:17:50:1588537070+00:00,32116,353
20:17:51:1588537071+00:00,32116,353
20:17:52:1588537072+00:00,32116,353
20:17:53:1588537073+00:00,32116,353
20:17:54:1588537074+00:00,32116,353
20:17:55:1588537075+00:00,32116,353
20:17:56:1588537076+00:00,32116,354
20:17:57:1588537077+00:00,32116,353
20:17:58:1588537078+00:00,32116,354
20:17:59:1588537079+00:00,32116,355
20:18:00:1588537080+00:00,32116,355
20:18:01:1588537081+00:00,32116,355
20:18:02:1588537082+00:00,32116,355
20:18:03:1588537083+00:00,32116,356
20:18:04:1588537084+00:00,32116,355
20:18:05:1588537085+00:00,32116,356
20:18:06:1588537086+00:00,32116,356
20:18:07:1588537087+00:00,32116,356
20:18:08:1588537088+00:00,32116,356
20:18:09:1588537089+00:00,32116,356
20:18:10:1588537090+00:00,32116,357
20:18:11:1588537091+00:00,32116,356
20:18:12:1588537092+00:00,32116,357
20:18:13:1588537093+00:00,32116,357
20:18:14:1588537094+00:00,32116,357
20:18:15:1588537095+00:00,32116,358
20:18:16:1588537096+00:00,32116,358
20:18:17:1588537097+00:00,32116,358
20:18:18:1588537098+00:00,32116,358
20:18:19:1588537099+00:00,32116,358
20:18:20:1588537100+00:00,32116,359
20:18:21:1588537101+00:00,32116,359
20:18:22:1588537102+00:00,32116,359
20:18:23:1588537103+00:00,32116,359
20:18:24:1588537104+00:00,32116,359
20:18:25:1588537105+00:00,32116,360
20:18:26:1588537106+00:00,32116,360
20:18:27:1588537107+00:00,32116,360
20:18:28:1588537108+00:00,32116,360
20:18:29:1588537109+00:00,32116,360
20:18:30:1588537110+00:00,32116,360
20:18:31:1588537111+00:00,32116,361
20:18:32:1588537112+00:00,32116,361
20:18:33:1588537113+00:00,32116,361
20:18:34:1588537114+00:00,32116,362
20:18:35:1588537115+00:00,32116,362
20:18:36:1588537116+00:00,32116,362
20:18:37:1588537117+00:00,32116,362
20:18:38:1588537118+00:00,32116,361
20:18:39:1588537119+00:00,32116,362
20:18:40:1588537120+00:00,32116,363
20:18:41:1588537121+00:00,32116,362
20:18:42:1588537122+00:00,32116,363
20:18:43:1588537123+00:00,32116,363
20:18:44:1588537124+00:00,32116,364
20:18:45:1588537125+00:00,32116,364
20:18:46:1588537126+00:00,32116,364
20:18:47:1588537127+00:00,32116,364
20:18:48:1588537128+00:00,32116,364
20:18:49:1588537129+00:00,32116,365
20:18:50:1588537130+00:00,32116,365
20:18:51:1588537131+00:00,32116,365
20:18:52:1588537132+00:00,32116,365
20:18:53:1588537133+00:00,32116,365
20:18:54:1588537134+00:00,32116,366
20:18:55:1588537135+00:00,32116,366
20:18:56:1588537136+00:00,32116,366
20:18:57:1588537137+00:00,32116,366
20:18:58:1588537138+00:00,32116,365
20:18:59:1588537139+00:00,32116,366
20:19:00:1588537140+00:00,32116,366
20:19:01:1588537141+00:00,32116,366
20:19:02:1588537142+00:00,32116,367
20:19:03:1588537143+00:00,32116,367
20:19:04:1588537144+00:00,32116,367
20:19:05:1588537145+00:00,32116,367
20:19:06:1588537146+00:00,32116,367
20:19:07:1588537147+00:00,32116,368
20:19:08:1588537148+00:00,32116,368
20:19:09:1588537149+00:00,32116,369
20:19:10:1588537150+00:00,32116,369
20:19:11:1588537151+00:00,32116,369
20:19:12:1588537152+00:00,32116,369
20:19:13:1588537153+00:00,32116,370
20:19:14:1588537154+00:00,32116,370
20:19:15:1588537155+00:00,32116,370
20:19:16:1588537156+00:00,32116,371
20:19:17:1588537157+00:00,32116,371
20:19:18:1588537158+00:00,32116,371
20:19:19:1588537159+00:00,32116,371
20:19:20:1588537160+00:00,32116,371
20:19:21:1588537161+00:00,32116,370
20:19:22:1588537162+00:00,32116,370
20:19:23:1588537163+00:00,32116,370
20:19:24:1588537164+00:00,32116,371
20:19:25:1588537165+00:00,32116,371
20:19:26:1588537166+00:00,32116,372
20:19:27:1588537167+00:00,32116,372
20:19:28:1588537168+00:00,32116,372
20:19:29:1588537169+00:00,32116,373
20:19:30:1588537170+00:00,32116,373
20:19:31:1588537171+00:00,32116,373
20:19:33:1588537173+00:00,32116,373
20:19:34:1588537174+00:00,32116,372
20:19:35:1588537175+00:00,32116,373
20:19:36:1588537176+00:00,32116,373
20:19:37:1588537177+00:00,32116,374
20:19:38:1588537178+00:00,32116,373
20:19:39:1588537179+00:00,32116,374
20:19:40:1588537180+00:00,32116,375
20:19:41:1588537181+00:00,32116,375
20:19:42:1588537182+00:00,32116,375
20:19:43:1588537183+00:00,32116,375
20:19:44:1588537184+00:00,32116,376
20:19:45:1588537185+00:00,32116,375
20:19:46:1588537186+00:00,32116,375
20:19:47:1588537187+00:00,32116,376
20:19:48:1588537188+00:00,32116,376
20:19:49:1588537189+00:00,32116,377
20:19:50:1588537190+00:00,32116,377
20:19:51:1588537191+00:00,32116,377
20:19:52:1588537192+00:00,32116,377
20:19:53:1588537193+00:00,32116,377
20:19:54:1588537194+00:00,32116,377
20:19:55:1588537195+00:00,32116,378
20:19:56:1588537196+00:00,32116,378
20:19:57:1588537197+00:00,32116,378
20:19:58:1588537198+00:00,32116,378
20:19:59:1588537199+00:00,32116,378
20:20:00:1588537200+00:00,32116,379
20:20:01:1588537201+00:00,32116,379
20:20:02:1588537202+00:00,32116,380
20:20:03:1588537203+00:00,32116,380
20:20:04:1588537204+00:00,32116,380
20:20:05:1588537205+00:00,32116,380
20:20:06:1588537206+00:00,32116,380
20:20:07:1588537207+00:00,32116,380
20:20:08:1588537208+00:00,32116,380
20:20:09:1588537209+00:00,32116,381
20:20:10:1588537210+00:00,32116,381
20:20:11:1588537211+00:00,32116,382
20:20:12:1588537212+00:00,32116,382
20:20:13:1588537213+00:00,32116,382
20:20:14:1588537214+00:00,32116,382
20:20:15:1588537215+00:00,32116,382
20:20:16:1588537216+00:00,32116,383
20:20:17:1588537217+00:00,32116,383
20:20:18:1588537218+00:00,32116,384
20:20:19:1588537219+00:00,32116,383
20:20:20:1588537220+00:00,32116,384
20:20:21:1588537221+00:00,32116,384
20:20:22:1588537222+00:00,32116,384
20:20:23:1588537223+00:00,32116,384
20:20:24:1588537224+00:00,32116,384
20:20:25:1588537225+00:00,32116,384
20:20:26:1588537226+00:00,32116,385
20:20:27:1588537227+00:00,32116,385
20:20:28:1588537228+00:00,32116,386
20:20:29:1588537229+00:00,32116,386
20:20:30:1588537230+00:00,32116,387
20:20:31:1588537231+00:00,32116,386
20:20:32:1588537232+00:00,32116,387
20:20:33:1588537233+00:00,32116,387
20:20:34:1588537234+00:00,32116,387
20:20:35:1588537235+00:00,32116,388
20:20:36:1588537236+00:00,32116,388
20:20:37:1588537237+00:00,32116,388
20:20:38:1588537238+00:00,32116,388
20:20:39:1588537239+00:00,32116,388
20:20:40:1588537240+00:00,32116,388
20:20:41:1588537241+00:00,32116,388
20:20:42:1588537242+00:00,32116,389
20:20:43:1588537243+00:00,32116,389
20:20:44:1588537244+00:00,32116,389
20:20:45:1588537245+00:00,32116,389
20:20:46:1588537246+00:00,32116,390
20:20:47:1588537247+00:00,32116,390
20:20:48:1588537248+00:00,32116,390
20:20:49:1588537249+00:00,32116,390
20:20:50:1588537250+00:00,32116,391
20:20:51:1588537251+00:00,32116,391
20:20:52:1588537252+00:00,32116,391
20:20:53:1588537253+00:00,32116,391
20:20:54:1588537254+00:00,32116,392
20:20:55:1588537255+00:00,32116,392
20:20:56:1588537256+00:00,32116,392
20:20:57:1588537257+00:00,32116,392
20:20:58:1588537258+00:00,32116,393
20:20:59:1588537259+00:00,32116,393
20:21:00:1588537260+00:00,32116,393
20:21:01:1588537261+00:00,32116,393
20:21:02:1588537262+00:00,32116,393
20:21:03:1588537263+00:00,32116,394
20:21:04:1588537264+00:00,32116,394
20:21:05:1588537265+00:00,32116,394
20:21:06:1588537266+00:00,32116,394
20:21:07:1588537267+00:00,32116,395
20:21:08:1588537268+00:00,32116,396
20:21:09:1588537269+00:00,32116,396
20:21:10:1588537270+00:00,32116,396
20:21:11:1588537271+00:00,32116,396
20:21:12:1588537272+00:00,32116,396
20:21:13:1588537273+00:00,32116,396
20:21:14:1588537274+00:00,32116,397
20:21:15:1588537275+00:00,32116,397
20:21:16:1588537276+00:00,32116,398
20:21:17:1588537277+00:00,32116,398
20:21:18:1588537278+00:00,32116,398
20:21:19:1588537279+00:00,32116,398
20:21:20:1588537280+00:00,32116,398
20:21:21:1588537281+00:00,32116,398
20:21:22:1588537282+00:00,32116,399
20:21:23:1588537283+00:00,32116,399
20:21:24:1588537284+00:00,32116,399
20:21:25:1588537285+00:00,32116,400
20:21:26:1588537286+00:00,32116,400
20:21:27:1588537287+00:00,32116,400
20:21:28:1588537288+00:00,32116,400
20:21:29:1588537289+00:00,32116,401
20:21:30:1588537290+00:00,32116,401
20:21:31:1588537291+00:00,32116,401
20:21:32:1588537292+00:00,32116,401
20:21:33:1588537293+00:00,32116,401
20:21:34:1588537294+00:00,32116,401
20:21:35:1588537295+00:00,32116,402
20:21:36:1588537296+00:00,32116,403
20:21:37:1588537297+00:00,32116,403
20:21:38:1588537298+00:00,32116,403
20:21:39:1588537299+00:00,32116,404
20:21:40:1588537300+00:00,32116,404
20:21:41:1588537301+00:00,32116,404
20:21:42:1588537302+00:00,32116,404
20:21:43:1588537303+00:00,32116,405
20:21:44:1588537304+00:00,32116,405
20:21:45:1588537305+00:00,32116,405
20:21:46:1588537306+00:00,32116,405
20:21:47:1588537307+00:00,32116,405
20:21:48:1588537308+00:00,32116,405
20:21:49:1588537309+00:00,32116,406
20:21:50:1588537310+00:00,32116,406
20:21:51:1588537311+00:00,32116,407
20:21:52:1588537312+00:00,32116,407
20:21:53:1588537313+00:00,32116,407
20:21:54:1588537314+00:00,32116,407
20:21:55:1588537315+00:00,32116,408
20:21:56:1588537316+00:00,32116,407
20:21:57:1588537317+00:00,32116,408
20:21:58:1588537318+00:00,32116,408
20:21:59:1588537319+00:00,32116,408
20:22:00:1588537320+00:00,32116,409
20:22:01:1588537321+00:00,32116,409
20:22:02:1588537322+00:00,32116,409
20:22:03:1588537323+00:00,32116,409
20:22:04:1588537324+00:00,32116,410
20:22:05:1588537325+00:00,32116,410
20:22:06:1588537326+00:00,32116,410
20:22:07:1588537327+00:00,32116,411
20:22:08:1588537328+00:00,32116,411
20:22:09:1588537329+00:00,32116,411
20:22:10:1588537330+00:00,32116,412
20:22:11:1588537331+00:00,32116,412
20:22:12:1588537332+00:00,32116,412
20:22:13:1588537333+00:00,32116,413
20:22:14:1588537334+00:00,32116,413
20:22:15:1588537335+00:00,32116,413
20:22:17:1588537337+00:00,32116,414
20:22:18:1588537338+00:00,32116,414
20:22:19:1588537339+00:00,32116,414
20:22:20:1588537340+00:00,32116,414
20:22:21:1588537341+00:00,32116,415
20:22:22:1588537342+00:00,32116,414
20:22:23:1588537343+00:00,32116,415
20:22:24:1588537344+00:00,32116,415
20:22:25:1588537345+00:00,32116,415
20:22:26:1588537346+00:00,32116,416
20:22:27:1588537347+00:00,32116,416
20:22:28:1588537348+00:00,32116,416
20:22:29:1588537349+00:00,32116,417
20:22:30:1588537350+00:00,32116,417
20:22:31:1588537351+00:00,32116,417
20:22:32:1588537352+00:00,32116,417
20:22:33:1588537353+00:00,32116,418
20:22:34:1588537354+00:00,32116,418
20:22:35:1588537355+00:00,32116,419
20:22:36:1588537356+00:00,32116,419
20:22:37:1588537357+00:00,32116,419
20:22:38:1588537358+00:00,32116,419
20:22:39:1588537359+00:00,32116,419
20:22:40:1588537360+00:00,32116,420
20:22:41:1588537361+00:00,32116,420
20:22:42:1588537362+00:00,32116,420
20:22:43:1588537363+00:00,32116,420
20:22:44:1588537364+00:00,32116,421
20:22:45:1588537365+00:00,32116,421
20:22:46:1588537366+00:00,32116,421
20:22:47:1588537367+00:00,32116,421
20:22:48:1588537368+00:00,32116,422
20:22:49:1588537369+00:00,32116,422
20:22:50:1588537370+00:00,32116,422
20:22:51:1588537371+00:00,32116,422
20:22:52:1588537372+00:00,32116,423
