18:14:52:1588529692+00:00,32116,219
18:14:53:1588529693+00:00,32116,220
18:14:54:1588529694+00:00,32116,357
18:14:55:1588529695+00:00,32116,298
18:14:56:1588529696+00:00,32116,299
18:14:57:1588529697+00:00,32116,323
18:14:58:1588529698+00:00,32116,430
18:14:59:1588529699+00:00,32116,550
18:15:00:1588529700+00:00,32116,669
18:15:01:1588529701+00:00,32116,789
18:15:02:1588529702+00:00,32116,913
18:15:03:1588529703+00:00,32116,1036
18:15:04:1588529704+00:00,32116,1116
18:15:05:1588529705+00:00,32116,1238
18:15:06:1588529706+00:00,32116,1359
18:15:07:1588529707+00:00,32116,1483
18:15:08:1588529708+00:00,32116,1606
18:15:09:1588529709+00:00,32116,1729
18:15:10:1588529710+00:00,32116,1850
18:15:11:1588529711+00:00,32116,1971
18:15:12:1588529712+00:00,32116,2093
18:15:13:1588529713+00:00,32116,2215
18:15:14:1588529714+00:00,32116,2336
18:15:15:1588529715+00:00,32116,2457
18:15:16:1588529716+00:00,32116,2580
18:15:17:1588529717+00:00,32116,2702
18:15:18:1588529718+00:00,32116,2826
18:15:19:1588529719+00:00,32116,2947
18:15:20:1588529720+00:00,32116,3069
18:15:21:1588529721+00:00,32116,3190
18:15:22:1588529722+00:00,32116,3311
18:15:23:1588529723+00:00,32116,3431
18:15:24:1588529724+00:00,32116,3552
18:15:25:1588529725+00:00,32116,3658
18:15:26:1588529726+00:00,32116,3777
18:15:27:1588529727+00:00,32116,3899
18:15:28:1588529728+00:00,32116,4021
18:15:29:1588529729+00:00,32116,4143
18:15:30:1588529730+00:00,32116,4265
18:15:31:1588529731+00:00,32116,4388
18:15:32:1588529732+00:00,32116,4511
18:15:33:1588529733+00:00,32116,4617
18:15:34:1588529734+00:00,32116,4740
18:15:35:1588529735+00:00,32116,4863
18:15:36:1588529736+00:00,32116,4987
18:15:37:1588529737+00:00,32116,5108
18:15:38:1588529738+00:00,32116,5230
18:15:39:1588529739+00:00,32116,5350
18:15:40:1588529740+00:00,32116,5390
18:15:41:1588529741+00:00,32116,5315
18:15:42:1588529742+00:00,32116,5314
18:15:43:1588529743+00:00,32116,5315
