15:24:31:1588951471+00:00,32116,214
15:24:32:1588951472+00:00,32116,218
15:24:33:1588951473+00:00,32116,319
15:24:34:1588951474+00:00,32116,338
15:24:35:1588951475+00:00,32116,339
15:24:36:1588951476+00:00,32116,340
15:24:37:1588951477+00:00,32116,340
15:24:38:1588951478+00:00,32116,341
15:24:39:1588951479+00:00,32116,341
15:24:40:1588951480+00:00,32116,341
15:24:41:1588951481+00:00,32116,341
15:24:42:1588951482+00:00,32116,342
15:24:43:1588951483+00:00,32116,342
15:24:44:1588951484+00:00,32116,342
15:24:45:1588951485+00:00,32116,343
15:24:46:1588951486+00:00,32116,343
15:24:47:1588951487+00:00,32116,343
15:24:48:1588951488+00:00,32116,343
15:24:49:1588951489+00:00,32116,343
15:24:50:1588951490+00:00,32116,343
15:24:51:1588951491+00:00,32116,344
15:24:52:1588951492+00:00,32116,344
15:24:53:1588951493+00:00,32116,344
15:24:54:1588951494+00:00,32116,344
15:24:55:1588951495+00:00,32116,344
15:24:56:1588951496+00:00,32116,344
15:24:57:1588951497+00:00,32116,344
15:24:58:1588951498+00:00,32116,344
15:24:59:1588951499+00:00,32116,344
15:25:00:1588951500+00:00,32116,345
15:25:01:1588951501+00:00,32116,345
15:25:02:1588951502+00:00,32116,344
15:25:03:1588951503+00:00,32116,345
15:25:04:1588951504+00:00,32116,345
15:25:05:1588951505+00:00,32116,345
15:25:06:1588951506+00:00,32116,346
15:25:07:1588951507+00:00,32116,346
15:25:08:1588951508+00:00,32116,346
15:25:09:1588951509+00:00,32116,346
15:25:10:1588951510+00:00,32116,347
15:25:11:1588951511+00:00,32116,346
15:25:12:1588951512+00:00,32116,347
15:25:13:1588951513+00:00,32116,347
15:25:14:1588951514+00:00,32116,347
15:25:15:1588951515+00:00,32116,347
15:25:16:1588951516+00:00,32116,347
15:25:17:1588951517+00:00,32116,348
15:25:18:1588951518+00:00,32116,348
15:25:19:1588951519+00:00,32116,348
15:25:20:1588951520+00:00,32116,348
15:25:21:1588951521+00:00,32116,348
15:25:22:1588951522+00:00,32116,348
15:25:23:1588951523+00:00,32116,348
15:25:24:1588951524+00:00,32116,349
15:25:25:1588951525+00:00,32116,349
15:25:26:1588951526+00:00,32116,349
15:25:27:1588951527+00:00,32116,349
15:25:28:1588951528+00:00,32116,350
15:25:29:1588951529+00:00,32116,350
15:25:30:1588951530+00:00,32116,350
15:25:31:1588951531+00:00,32116,350
15:25:32:1588951532+00:00,32116,350
15:25:33:1588951533+00:00,32116,351
15:25:34:1588951534+00:00,32116,351
15:25:35:1588951535+00:00,32116,351
15:25:37:1588951537+00:00,32116,351
15:25:38:1588951538+00:00,32116,351
15:25:39:1588951539+00:00,32116,352
15:25:40:1588951540+00:00,32116,352
15:25:41:1588951541+00:00,32116,352
15:25:42:1588951542+00:00,32116,352
15:25:43:1588951543+00:00,32116,352
15:25:44:1588951544+00:00,32116,353
15:25:45:1588951545+00:00,32116,353
15:25:46:1588951546+00:00,32116,353
15:25:47:1588951547+00:00,32116,353
15:25:48:1588951548+00:00,32116,353
15:25:49:1588951549+00:00,32116,352
15:25:50:1588951550+00:00,32116,352
15:25:51:1588951551+00:00,32116,353
15:25:52:1588951552+00:00,32116,353
15:25:53:1588951553+00:00,32116,353
15:25:54:1588951554+00:00,32116,353
15:25:55:1588951555+00:00,32116,353
15:25:56:1588951556+00:00,32116,353
15:25:57:1588951557+00:00,32116,354
15:25:58:1588951558+00:00,32116,354
15:25:59:1588951559+00:00,32116,355
15:26:00:1588951560+00:00,32116,355
15:26:01:1588951561+00:00,32116,356
15:26:02:1588951562+00:00,32116,356
15:26:03:1588951563+00:00,32116,356
15:26:04:1588951564+00:00,32116,356
15:26:05:1588951565+00:00,32116,356
15:26:06:1588951566+00:00,32116,356
15:26:07:1588951567+00:00,32116,357
15:26:08:1588951568+00:00,32116,358
15:26:09:1588951569+00:00,32116,357
15:26:10:1588951570+00:00,32116,357
15:26:11:1588951571+00:00,32116,358
15:26:12:1588951572+00:00,32116,357
15:26:13:1588951573+00:00,32116,357
15:26:14:1588951574+00:00,32116,358
15:26:15:1588951575+00:00,32116,358
15:26:16:1588951576+00:00,32116,359
15:26:17:1588951577+00:00,32116,359
15:26:18:1588951578+00:00,32116,359
15:26:19:1588951579+00:00,32116,359
15:26:20:1588951580+00:00,32116,359
15:26:21:1588951581+00:00,32116,360
15:26:22:1588951582+00:00,32116,359
15:26:23:1588951583+00:00,32116,360
15:26:24:1588951584+00:00,32116,360
15:26:25:1588951585+00:00,32116,361
15:26:26:1588951586+00:00,32116,361
15:26:27:1588951587+00:00,32116,361
15:26:28:1588951588+00:00,32116,361
15:26:29:1588951589+00:00,32116,360
15:26:30:1588951590+00:00,32116,361
15:26:31:1588951591+00:00,32116,361
15:26:32:1588951592+00:00,32116,361
15:26:33:1588951593+00:00,32116,362
15:26:34:1588951594+00:00,32116,362
15:26:35:1588951595+00:00,32116,362
15:26:36:1588951596+00:00,32116,362
15:26:37:1588951597+00:00,32116,362
15:26:38:1588951598+00:00,32116,362
15:26:39:1588951599+00:00,32116,363
15:26:40:1588951600+00:00,32116,363
15:26:41:1588951601+00:00,32116,363
15:26:42:1588951602+00:00,32116,364
