00:55:26:1589244926+00:00,32167,190
00:55:27:1589244927+00:00,32167,256
00:55:28:1589244928+00:00,32167,268
00:55:29:1589244929+00:00,32167,500
00:55:30:1589244930+00:00,32167,605
00:55:31:1589244931+00:00,32167,821
00:55:32:1589244932+00:00,32167,990
00:55:33:1589244933+00:00,32167,1123
00:55:34:1589244934+00:00,32167,1127
00:55:35:1589244935+00:00,32167,1150
00:55:36:1589244936+00:00,32167,1151
00:55:37:1589244937+00:00,32167,1151
00:55:38:1589244938+00:00,32167,1152
00:55:39:1589244939+00:00,32167,1152
00:55:40:1589244940+00:00,32167,1152
00:55:41:1589244941+00:00,32167,1152
00:55:42:1589244942+00:00,32167,1152
00:55:43:1589244943+00:00,32167,1153
00:55:44:1589244944+00:00,32167,1152
00:55:45:1589244945+00:00,32167,1153
00:55:46:1589244946+00:00,32167,1152
00:55:47:1589244947+00:00,32167,1152
00:55:48:1589244948+00:00,32167,1152
00:55:49:1589244949+00:00,32167,1152
00:55:50:1589244950+00:00,32167,1153
00:55:51:1589244951+00:00,32167,1153
00:55:52:1589244952+00:00,32167,1153
00:55:53:1589244953+00:00,32167,1153
00:55:54:1589244954+00:00,32167,1153
00:55:55:1589244955+00:00,32167,1153
00:55:56:1589244956+00:00,32167,1153
00:55:57:1589244957+00:00,32167,1153
00:55:58:1589244958+00:00,32167,1153
00:55:59:1589244959+00:00,32167,1161
00:56:00:1589244960+00:00,32167,1280
00:56:01:1589244961+00:00,32167,1281
00:56:02:1589244962+00:00,32167,1281
00:56:03:1589244963+00:00,32167,1281
00:56:04:1589244964+00:00,32167,1280
00:56:05:1589244965+00:00,32167,1281
00:56:06:1589244966+00:00,32167,1281
00:56:07:1589244967+00:00,32167,1281
00:56:08:1589244968+00:00,32167,1281
00:56:09:1589244969+00:00,32167,1281
00:56:10:1589244970+00:00,32167,1280
00:56:11:1589244971+00:00,32167,1281
00:56:12:1589244972+00:00,32167,1281
00:56:13:1589244973+00:00,32167,1281
00:56:14:1589244974+00:00,32167,1281
00:56:15:1589244975+00:00,32167,1281
00:56:16:1589244976+00:00,32167,1281
00:56:17:1589244977+00:00,32167,1281
00:56:18:1589244978+00:00,32167,1281
00:56:19:1589244979+00:00,32167,1281
00:56:20:1589244980+00:00,32167,1281
00:56:21:1589244981+00:00,32167,1281
00:56:22:1589244982+00:00,32167,1281
00:56:23:1589244983+00:00,32167,1281
00:56:24:1589244984+00:00,32167,1281
00:56:25:1589244985+00:00,32167,1281
00:56:26:1589244986+00:00,32167,1281
00:56:27:1589244987+00:00,32167,1281
00:56:28:1589244988+00:00,32167,1281
00:56:29:1589244989+00:00,32167,1281
00:56:30:1589244990+00:00,32167,1280
00:56:31:1589244991+00:00,32167,1281
00:56:32:1589244992+00:00,32167,1281
00:56:33:1589244993+00:00,32167,1281
00:56:34:1589244994+00:00,32167,1281
00:56:35:1589244995+00:00,32167,1281
00:56:36:1589244996+00:00,32167,1281
00:56:37:1589244997+00:00,32167,1281
00:56:38:1589244998+00:00,32167,1281
00:56:39:1589244999+00:00,32167,1281
00:56:40:1589245000+00:00,32167,1281
00:56:41:1589245001+00:00,32167,1280
00:56:42:1589245002+00:00,32167,1281
00:56:43:1589245003+00:00,32167,1281
00:56:44:1589245004+00:00,32167,1281
00:56:45:1589245005+00:00,32167,1281
00:56:46:1589245006+00:00,32167,1281
00:56:47:1589245007+00:00,32167,1281
00:56:48:1589245008+00:00,32167,1281
00:56:49:1589245009+00:00,32167,1281
00:56:50:1589245010+00:00,32167,1281
00:56:51:1589245011+00:00,32167,1281
00:56:52:1589245012+00:00,32167,1280
00:56:53:1589245013+00:00,32167,1281
00:56:54:1589245014+00:00,32167,1280
00:56:55:1589245015+00:00,32167,1281
00:56:56:1589245016+00:00,32167,1281
00:56:57:1589245017+00:00,32167,1281
00:56:58:1589245018+00:00,32167,1281
00:56:59:1589245019+00:00,32167,1281
00:57:00:1589245020+00:00,32167,1281
00:57:01:1589245021+00:00,32167,1314
00:57:02:1589245022+00:00,32167,1314
00:57:03:1589245023+00:00,32167,1314
00:57:04:1589245024+00:00,32167,1314
00:57:05:1589245025+00:00,32167,1314
00:57:06:1589245026+00:00,32167,1314
00:57:08:1589245028+00:00,32167,1314
00:57:09:1589245029+00:00,32167,1315
00:57:10:1589245030+00:00,32167,1314
00:57:11:1589245031+00:00,32167,1314
00:57:12:1589245032+00:00,32167,1314
00:57:13:1589245033+00:00,32167,1315
00:57:14:1589245034+00:00,32167,1315
00:57:15:1589245035+00:00,32167,1314
00:57:16:1589245036+00:00,32167,1315
00:57:17:1589245037+00:00,32167,1314
00:57:18:1589245038+00:00,32167,1314
00:57:19:1589245039+00:00,32167,1314
00:57:20:1589245040+00:00,32167,1314
00:57:21:1589245041+00:00,32167,1314
00:57:22:1589245042+00:00,32167,1314
00:57:23:1589245043+00:00,32167,1314
00:57:24:1589245044+00:00,32167,1314
00:57:25:1589245045+00:00,32167,1314
00:57:26:1589245046+00:00,32167,1314
00:57:27:1589245047+00:00,32167,1315
00:57:28:1589245048+00:00,32167,1315
00:57:29:1589245049+00:00,32167,1314
00:57:30:1589245050+00:00,32167,1314
