11:15:22:1588850122+00:00,32116,219
11:15:23:1588850123+00:00,32116,220
11:15:24:1588850124+00:00,32116,297
11:15:25:1588850125+00:00,32116,298
11:15:26:1588850126+00:00,32116,300
11:15:27:1588850127+00:00,32116,354
11:15:28:1588850128+00:00,32116,572
11:15:29:1588850129+00:00,32116,782
11:15:30:1588850130+00:00,32116,1003
11:15:31:1588850131+00:00,32116,1232
11:15:32:1588850132+00:00,32116,1452
11:15:33:1588850133+00:00,32116,1670
11:15:34:1588850134+00:00,32116,1911
11:15:35:1588850135+00:00,32116,2162
11:15:36:1588850136+00:00,32116,2412
11:15:37:1588850137+00:00,32116,2663
11:15:38:1588850138+00:00,32116,2901
11:15:39:1588850139+00:00,32116,3141
11:15:40:1588850140+00:00,32116,3395
11:15:41:1588850141+00:00,32116,3584
11:15:42:1588850142+00:00,32116,3818
11:15:43:1588850143+00:00,32116,4050
11:15:44:1588850144+00:00,32116,4306
11:15:45:1588850145+00:00,32116,4504
11:15:46:1588850146+00:00,32116,4777
11:15:47:1588850147+00:00,32116,5018
11:15:48:1588850148+00:00,32116,5284
11:15:49:1588850149+00:00,32116,5527
11:15:50:1588850150+00:00,32116,5785
11:15:51:1588850151+00:00,32116,6033
11:15:52:1588850152+00:00,32116,6285
11:15:53:1588850153+00:00,32116,6500
11:15:54:1588850154+00:00,32116,6662
11:15:55:1588850155+00:00,32116,6922
11:15:56:1588850156+00:00,32116,7178
11:15:57:1588850157+00:00,32116,7459
11:15:58:1588850158+00:00,32116,7687
11:15:59:1588850159+00:00,32116,7947
11:16:00:1588850160+00:00,32116,8171
11:16:01:1588850161+00:00,32116,8362
11:16:02:1588850162+00:00,32116,8612
11:16:03:1588850163+00:00,32116,8840
11:16:04:1588850164+00:00,32116,9078
11:16:05:1588850165+00:00,32116,9296
11:16:06:1588850166+00:00,32116,9511
11:16:07:1588850167+00:00,32116,9699
11:16:08:1588850168+00:00,32116,9946
11:16:10:1588850170+00:00,32116,10046
11:16:11:1588850171+00:00,32116,10046
11:16:12:1588850172+00:00,32116,10046
11:16:13:1588850173+00:00,32116,10046
11:16:14:1588850174+00:00,32116,9970
11:16:15:1588850175+00:00,32116,9971
11:16:16:1588850176+00:00,32116,9971
11:16:17:1588850177+00:00,32116,9970
11:16:18:1588850178+00:00,32116,9970
11:16:19:1588850179+00:00,32116,9544
