01:43:55:1589507035+00:00,32167,180
01:43:56:1589507036+00:00,32167,245
01:43:57:1589507037+00:00,32167,259
01:43:58:1589507038+00:00,32167,521
01:43:59:1589507039+00:00,32167,692
01:44:00:1589507040+00:00,32167,772
01:44:01:1589507041+00:00,32167,951
01:44:02:1589507042+00:00,32167,1080
01:44:03:1589507043+00:00,32167,1121
01:44:04:1589507044+00:00,32167,1187
01:44:05:1589507045+00:00,32167,1221
01:44:06:1589507046+00:00,32167,1278
01:44:07:1589507047+00:00,32167,1306
01:44:08:1589507048+00:00,32167,1361
01:44:09:1589507049+00:00,32167,1387
01:44:10:1589507050+00:00,32167,1441
01:44:11:1589507051+00:00,32167,1495
01:44:12:1589507052+00:00,32167,1525
01:44:13:1589507053+00:00,32167,1576
01:44:14:1589507054+00:00,32167,1602
01:44:15:1589507055+00:00,32167,1630
01:44:16:1589507056+00:00,32167,1656
01:44:17:1589507057+00:00,32167,1677
01:44:18:1589507058+00:00,32167,1702
01:44:19:1589507059+00:00,32167,1758
01:44:20:1589507060+00:00,32167,1786
01:44:21:1589507061+00:00,32167,1841
01:44:22:1589507062+00:00,32167,1870
01:44:23:1589507063+00:00,32167,1926
01:44:24:1589507064+00:00,32167,1955
01:44:25:1589507065+00:00,32167,2008
01:44:26:1589507066+00:00,32167,2035
01:44:27:1589507067+00:00,32167,2089
01:44:28:1589507068+00:00,32167,2115
01:44:29:1589507069+00:00,32167,2168
01:44:30:1589507070+00:00,32167,2209
01:44:31:1589507071+00:00,32167,2246
01:44:32:1589507072+00:00,32167,2299
01:44:33:1589507073+00:00,32167,2325
01:44:34:1589507074+00:00,32167,2378
01:44:35:1589507075+00:00,32167,2404
01:44:36:1589507076+00:00,32167,2455
01:44:37:1589507077+00:00,32167,2508
01:44:38:1589507078+00:00,32167,2533
01:44:39:1589507079+00:00,32167,2585
01:44:40:1589507080+00:00,32167,2610
01:44:41:1589507081+00:00,32167,2662
01:44:42:1589507082+00:00,32167,2687
01:44:43:1589507083+00:00,32167,2738
01:44:44:1589507084+00:00,32167,2790
01:44:45:1589507085+00:00,32167,2818
01:44:46:1589507086+00:00,32167,2872
01:44:47:1589507087+00:00,32167,2899
01:44:48:1589507088+00:00,32167,2949
01:44:50:1589507090+00:00,32167,2978
01:44:51:1589507091+00:00,32167,3029
01:44:52:1589507092+00:00,32167,3056
01:44:53:1589507093+00:00,32167,3108
01:44:54:1589507094+00:00,32167,3134
01:44:55:1589507095+00:00,32167,3188
01:44:56:1589507096+00:00,32167,3213
01:44:57:1589507097+00:00,32167,3265
01:44:58:1589507098+00:00,32167,3291
01:44:59:1589507099+00:00,32167,3317
01:45:00:1589507100+00:00,32167,3371
01:45:01:1589507101+00:00,32167,3400
01:45:02:1589507102+00:00,32167,3450
01:45:03:1589507103+00:00,32167,3474
01:45:04:1589507104+00:00,32167,3527
01:45:05:1589507105+00:00,32167,3555
01:45:06:1589507106+00:00,32167,3605
01:45:07:1589507107+00:00,32167,3633
01:45:08:1589507108+00:00,32167,3686
01:45:09:1589507109+00:00,32167,3737
01:45:10:1589507110+00:00,32167,3765
01:45:11:1589507111+00:00,32167,3820
01:45:12:1589507112+00:00,32167,3845
01:45:13:1589507113+00:00,32167,3898
01:45:14:1589507114+00:00,32167,3924
01:45:15:1589507115+00:00,32167,3978
01:45:16:1589507116+00:00,32167,4007
01:45:17:1589507117+00:00,32167,4062
01:45:18:1589507118+00:00,32167,4088
01:45:19:1589507119+00:00,32167,4143
01:45:20:1589507120+00:00,32167,4171
01:45:21:1589507121+00:00,32167,4224
01:45:22:1589507122+00:00,32167,4250
01:45:23:1589507123+00:00,32167,4303
01:45:24:1589507124+00:00,32167,4329
01:45:25:1589507125+00:00,32167,4380
01:45:26:1589507126+00:00,32167,4407
01:45:27:1589507127+00:00,32167,4460
01:45:28:1589507128+00:00,32167,4486
01:45:29:1589507129+00:00,32167,4512
01:45:30:1589507130+00:00,32167,4568
01:45:31:1589507131+00:00,32167,4594
01:45:32:1589507132+00:00,32167,4647
01:45:33:1589507133+00:00,32167,4674
01:45:34:1589507134+00:00,32167,4725
01:45:35:1589507135+00:00,32167,4752
01:45:36:1589507136+00:00,32167,4804
01:45:37:1589507137+00:00,32167,4829
01:45:38:1589507138+00:00,32167,4881
01:45:39:1589507139+00:00,32167,4917
01:45:40:1589507140+00:00,32167,4963
01:45:41:1589507141+00:00,32167,5015
01:45:42:1589507142+00:00,32167,5042
01:45:43:1589507143+00:00,32167,5095
01:45:44:1589507144+00:00,32167,5127
01:45:45:1589507145+00:00,32167,5177
