11:23:59:1588850639+00:00,32116,218
11:24:00:1588850640+00:00,32116,219
11:24:01:1588850641+00:00,32116,325
11:24:02:1588850642+00:00,32116,328
11:24:03:1588850643+00:00,32116,329
11:24:04:1588850644+00:00,32116,331
11:24:05:1588850645+00:00,32116,331
11:24:06:1588850646+00:00,32116,331
11:24:07:1588850647+00:00,32116,331
11:24:08:1588850648+00:00,32116,331
11:24:09:1588850649+00:00,32116,332
11:24:10:1588850650+00:00,32116,332
11:24:11:1588850651+00:00,32116,332
11:24:12:1588850652+00:00,32116,332
11:24:13:1588850653+00:00,32116,333
11:24:14:1588850654+00:00,32116,333
11:24:15:1588850655+00:00,32116,333
11:24:16:1588850656+00:00,32116,333
11:24:17:1588850657+00:00,32116,333
11:24:18:1588850658+00:00,32116,333
11:24:19:1588850659+00:00,32116,333
11:24:20:1588850660+00:00,32116,334
11:24:21:1588850661+00:00,32116,334
11:24:22:1588850662+00:00,32116,334
11:24:24:1588850664+00:00,32116,335
11:24:25:1588850665+00:00,32116,335
11:24:26:1588850666+00:00,32116,335
11:24:27:1588850667+00:00,32116,335
11:24:28:1588850668+00:00,32116,335
11:24:29:1588850669+00:00,32116,335
11:24:30:1588850670+00:00,32116,335
11:24:31:1588850671+00:00,32116,335
11:24:32:1588850672+00:00,32116,336
11:24:33:1588850673+00:00,32116,336
11:24:34:1588850674+00:00,32116,336
11:24:35:1588850675+00:00,32116,336
11:24:36:1588850676+00:00,32116,336
11:24:37:1588850677+00:00,32116,336
11:24:38:1588850678+00:00,32116,337
11:24:39:1588850679+00:00,32116,337
11:24:40:1588850680+00:00,32116,337
11:24:41:1588850681+00:00,32116,337
11:24:42:1588850682+00:00,32116,337
11:24:43:1588850683+00:00,32116,338
11:24:44:1588850684+00:00,32116,338
11:24:45:1588850685+00:00,32116,338
11:24:46:1588850686+00:00,32116,338
11:24:47:1588850687+00:00,32116,338
11:24:48:1588850688+00:00,32116,338
11:24:49:1588850689+00:00,32116,337
11:24:50:1588850690+00:00,32116,338
11:24:51:1588850691+00:00,32116,338
11:24:52:1588850692+00:00,32116,338
11:24:53:1588850693+00:00,32116,338
11:24:54:1588850694+00:00,32116,339
11:24:55:1588850695+00:00,32116,339
11:24:56:1588850696+00:00,32116,339
11:24:57:1588850697+00:00,32116,339
11:24:58:1588850698+00:00,32116,340
11:24:59:1588850699+00:00,32116,339
11:25:00:1588850700+00:00,32116,340
11:25:01:1588850701+00:00,32116,340
11:25:02:1588850702+00:00,32116,341
11:25:03:1588850703+00:00,32116,341
11:25:04:1588850704+00:00,32116,341
11:25:05:1588850705+00:00,32116,340
11:25:06:1588850706+00:00,32116,341
11:25:07:1588850707+00:00,32116,341
11:25:08:1588850708+00:00,32116,342
11:25:09:1588850709+00:00,32116,341
11:25:10:1588850710+00:00,32116,341
11:25:11:1588850711+00:00,32116,342
11:25:12:1588850712+00:00,32116,342
11:25:13:1588850713+00:00,32116,342
11:25:14:1588850714+00:00,32116,343
11:25:15:1588850715+00:00,32116,343
11:25:16:1588850716+00:00,32116,343
11:25:17:1588850717+00:00,32116,343
11:25:18:1588850718+00:00,32116,343
11:25:19:1588850719+00:00,32116,343
11:25:20:1588850720+00:00,32116,344
11:25:21:1588850721+00:00,32116,344
11:25:22:1588850722+00:00,32116,344
11:25:23:1588850723+00:00,32116,345
11:25:24:1588850724+00:00,32116,345
11:25:25:1588850725+00:00,32116,346
11:25:26:1588850726+00:00,32116,345
11:25:27:1588850727+00:00,32116,346
11:25:28:1588850728+00:00,32116,346
11:25:29:1588850729+00:00,32116,346
11:25:30:1588850730+00:00,32116,346
11:25:31:1588850731+00:00,32116,346
11:25:32:1588850732+00:00,32116,346
11:25:33:1588850733+00:00,32116,346
11:25:34:1588850734+00:00,32116,347
11:25:35:1588850735+00:00,32116,347
11:25:36:1588850736+00:00,32116,347
11:25:37:1588850737+00:00,32116,347
11:25:38:1588850738+00:00,32116,347
11:25:39:1588850739+00:00,32116,347
11:25:40:1588850740+00:00,32116,347
11:25:41:1588850741+00:00,32116,347
11:25:42:1588850742+00:00,32116,348
11:25:43:1588850743+00:00,32116,348
11:25:44:1588850744+00:00,32116,348
11:25:45:1588850745+00:00,32116,349
11:25:46:1588850746+00:00,32116,349
11:25:47:1588850747+00:00,32116,349
11:25:48:1588850748+00:00,32116,349
11:25:49:1588850749+00:00,32116,349
11:25:50:1588850750+00:00,32116,350
11:25:51:1588850751+00:00,32116,350
11:25:52:1588850752+00:00,32116,350
11:25:53:1588850753+00:00,32116,350
11:25:54:1588850754+00:00,32116,350
11:25:55:1588850755+00:00,32116,350
11:25:56:1588850756+00:00,32116,350
11:25:57:1588850757+00:00,32116,350
11:25:58:1588850758+00:00,32116,351
11:25:59:1588850759+00:00,32116,351
11:26:00:1588850760+00:00,32116,352
11:26:01:1588850761+00:00,32116,351
11:26:02:1588850762+00:00,32116,352
11:26:03:1588850763+00:00,32116,352
11:26:04:1588850764+00:00,32116,353
11:26:05:1588850765+00:00,32116,353
11:26:06:1588850766+00:00,32116,353
11:26:07:1588850767+00:00,32116,353
11:26:08:1588850768+00:00,32116,353
11:26:09:1588850769+00:00,32116,353
11:26:10:1588850770+00:00,32116,354
11:26:11:1588850771+00:00,32116,354
11:26:12:1588850772+00:00,32116,354
11:26:13:1588850773+00:00,32116,355
11:26:14:1588850774+00:00,32116,355
11:26:15:1588850775+00:00,32116,355
11:26:16:1588850776+00:00,32116,355
11:26:17:1588850777+00:00,32116,356
11:26:18:1588850778+00:00,32116,355
