19:41:56:1596224516+00:00,32116,212
19:41:57:1596224517+00:00,32116,216
19:41:58:1596224518+00:00,32116,217
19:41:59:1596224519+00:00,32116,267
19:42:00:1596224520+00:00,32116,332
19:42:01:1596224521+00:00,32116,402
19:42:02:1596224522+00:00,32116,471
19:42:03:1596224523+00:00,32116,541
19:42:04:1596224524+00:00,32116,613
19:42:05:1596224525+00:00,32116,682
19:42:06:1596224526+00:00,32116,745
19:42:07:1596224527+00:00,32116,816
19:42:08:1596224528+00:00,32116,893
19:42:09:1596224529+00:00,32116,963
19:42:10:1596224530+00:00,32116,1038
19:42:11:1596224531+00:00,32116,1110
19:42:12:1596224532+00:00,32116,1178
19:42:13:1596224533+00:00,32116,1248
19:42:14:1596224534+00:00,32116,1315
19:42:15:1596224535+00:00,32116,1382
19:42:16:1596224536+00:00,32116,1447
19:42:17:1596224537+00:00,32116,1512
19:42:18:1596224538+00:00,32116,1580
19:42:19:1596224539+00:00,32116,1648
19:42:20:1596224540+00:00,32116,1714
19:42:21:1596224541+00:00,32116,1781
19:42:22:1596224542+00:00,32116,1849
19:42:23:1596224543+00:00,32116,1917
19:42:24:1596224544+00:00,32116,1984
19:42:25:1596224545+00:00,32116,2056
19:42:26:1596224546+00:00,32116,2120
19:42:27:1596224547+00:00,32116,2186
19:42:28:1596224548+00:00,32116,2247
19:42:29:1596224549+00:00,32116,2317
19:42:30:1596224550+00:00,32116,2389
19:42:31:1596224551+00:00,32116,2453
19:42:32:1596224552+00:00,32116,2508
19:42:33:1596224553+00:00,32116,2576
19:42:34:1596224554+00:00,32116,2646
19:42:35:1596224555+00:00,32116,2719
19:42:36:1596224556+00:00,32116,2786
19:42:37:1596224557+00:00,32116,2855
19:42:38:1596224558+00:00,32116,2927
19:42:39:1596224559+00:00,32116,2993
19:42:40:1596224560+00:00,32116,3058
19:42:41:1596224561+00:00,32116,3128
19:42:42:1596224562+00:00,32116,3200
19:42:43:1596224563+00:00,32116,3271
19:42:44:1596224564+00:00,32116,3341
19:42:45:1596224565+00:00,32116,3406
19:42:46:1596224566+00:00,32116,3473
19:42:47:1596224567+00:00,32116,3535
