baseline,language,taskset,execution,platform,seq_rand,nrow,time
ProtoBufJava,Java,false,Total,Parallel,Sequential,3000000,23101
ProtoBufJava,Java,false,Total,Single,Random,3000000,390367
ProtoBufJava,Java,true,Total,Single,Random,3000000,420158
ProtoBufJava,Java,false,Total,Parallel,Random,3000000,62550
ProtoBufJava,Java,false,IO,Single,Sequential,2000000,3817
ProtoBufJava,Java,true,IO,Single,Sequential,2000000,3885
ProtoBufJava,Java,false,IO,Parallel,Sequential,2000000,16260
ProtoBufJava,Java,false,IO,Single,Random,2000000,242111
ProtoBufJava,Java,true,IO,Single,Random,2000000,240629
ProtoBufJava,Java,false,IO,Parallel,Random,2000000,41849
ProtoBufJava,Java,false,Total,Single,Sequential,2000000,23155
ProtoBufJava,Java,true,Total,Single,Sequential,2000000,41818
ProtoBufJava,Java,false,Total,Parallel,Sequential,2000000,21408
ProtoBufJava,Java,false,Total,Single,Random,2000000,262578
ProtoBufJava,Java,true,Total,Single,Random,2000000,279593
ProtoBufJava,Java,false,Total,Parallel,Random,2000000,46978
ProtoBufJava,Java,false,IO,Single,Sequential,1000000,2933
ProtoBufJava,Java,true,IO,Single,Sequential,1000000,2999
ProtoBufJava,Java,false,IO,Parallel,Sequential,1000000,16196
ProtoBufJava,Java,false,IO,Single,Random,1000000,124888
ProtoBufJava,Java,true,IO,Single,Random,1000000,121466
ProtoBufJava,Java,false,IO,Parallel,Random,1000000,29192
ProtoBufJava,Java,false,Total,Single,Sequential,1000000,14800
ProtoBufJava,Java,true,Total,Single,Sequential,1000000,18825
ProtoBufJava,Java,false,Total,Parallel,Sequential,1000000,20225
ProtoBufJava,Java,false,Total,Single,Random,1000000,134563
ProtoBufJava,Java,true,Total,Single,Random,1000000,136969
ProtoBufJava,Java,false,Total,Parallel,Random,1000000,32248
KryoJava,Java,false,IO,Single,Sequential,10000000,8830
KryoJava,Java,true,IO,Single,Sequential,10000000,8709
KryoJava,Java,false,IO,Parallel,Sequential,10000000,16686
KryoJava,Java,false,IO,Single,Random,10000000,1167379
KryoJava,Java,true,IO,Single,Random,10000000,1152452
KryoJava,Java,false,IO,Parallel,Random,10000000,150196
KryoJava,Java,false,Total,Single,Sequential,10000000,153625
KryoJava,Java,true,Total,Single,Sequential,10000000,282128
KryoJava,Java,false,Total,Parallel,Sequential,10000000,73982
KryoJava,Java,false,Total,Single,Random,10000000,1276875
KryoJava,Java,true,Total,Single,Random,10000000,1433832
KryoJava,Java,false,Total,Parallel,Random,10000000,167371
KryoJava,Java,false,IO,Single,Sequential,9000000,8201
KryoJava,Java,true,IO,Single,Sequential,9000000,7766
KryoJava,Java,false,IO,Parallel,Sequential,9000000,16733
KryoJava,Java,false,IO,Single,Random,9000000,1050238
KryoJava,Java,true,IO,Single,Random,9000000,1035484
KryoJava,Java,false,IO,Parallel,Random,9000000,137419
KryoJava,Java,false,Total,Single,Sequential,9000000,152371
KryoJava,Java,true,Total,Single,Sequential,9000000,254427
KryoJava,Java,false,Total,Parallel,Sequential,9000000,69116
KryoJava,Java,false,Total,Single,Random,9000000,1171099
KryoJava,Java,true,Total,Single,Random,9000000,1291545
KryoJava,Java,false,Total,Parallel,Random,9000000,152308
KryoJava,Java,false,IO,Single,Sequential,8000000,7864
KryoJava,Java,true,IO,Single,Sequential,8000000,7305
KryoJava,Java,false,IO,Parallel,Sequential,8000000,16496
KryoJava,Java,false,IO,Single,Random,8000000,935707
KryoJava,Java,true,IO,Single,Random,8000000,921648
KryoJava,Java,false,IO,Parallel,Random,8000000,122401
KryoJava,Java,false,Total,Single,Sequential,8000000,99322
KryoJava,Java,true,Total,Single,Sequential,8000000,232341
KryoJava,Java,false,Total,Parallel,Sequential,8000000,71657
KryoJava,Java,false,Total,Single,Random,8000000,1032050
KryoJava,Java,true,Total,Single,Random,8000000,1155745
KryoJava,Java,false,Total,Parallel,Random,8000000,149098
KryoJava,Java,false,IO,Single,Sequential,7000000,7528
KryoJava,Java,true,IO,Single,Sequential,7000000,6692
KryoJava,Java,false,IO,Parallel,Sequential,7000000,16526
KryoJava,Java,false,IO,Single,Random,7000000,816933
KryoJava,Java,true,IO,Single,Random,7000000,809380
KryoJava,Java,false,IO,Parallel,Random,7000000,109368
KryoJava,Java,false,Total,Single,Sequential,7000000,87637
KryoJava,Java,true,Total,Single,Sequential,7000000,202962
KryoJava,Java,false,Total,Parallel,Sequential,7000000,30346
KryoJava,Java,false,Total,Single,Random,7000000,902521
KryoJava,Java,true,Total,Single,Random,7000000,1010901
KryoJava,Java,false,Total,Parallel,Random,7000000,123057
KryoJava,Java,false,IO,Single,Sequential,6000000,7793
KryoJava,Java,true,IO,Single,Sequential,6000000,6478
KryoJava,Java,false,IO,Parallel,Sequential,6000000,16507
KryoJava,Java,false,IO,Single,Random,6000000,702670
KryoJava,Java,true,IO,Single,Random,6000000,694049
KryoJava,Java,false,IO,Parallel,Random,6000000,96109
KryoJava,Java,false,Total,Single,Sequential,6000000,77028
KryoJava,Java,true,Total,Single,Sequential,6000000,172697
KryoJava,Java,false,Total,Parallel,Sequential,6000000,28844
KryoJava,Java,false,Total,Single,Random,6000000,774822
KryoJava,Java,true,Total,Single,Random,6000000,862007
KryoJava,Java,false,Total,Parallel,Random,6000000,105293
KryoJava,Java,false,IO,Single,Sequential,5000000,6239
KryoJava,Java,true,IO,Single,Sequential,5000000,6024
KryoJava,Java,false,IO,Parallel,Sequential,5000000,16348
KryoJava,Java,false,IO,Single,Random,5000000,587067
KryoJava,Java,true,IO,Single,Random,5000000,579272
KryoJava,Java,false,IO,Parallel,Random,5000000,82368
KryoJava,Java,false,Total,Single,Sequential,5000000,64423
KryoJava,Java,true,Total,Single,Sequential,5000000,139191
KryoJava,Java,false,Total,Parallel,Sequential,5000000,28522
KryoJava,Java,false,Total,Single,Random,5000000,646558
KryoJava,Java,true,Total,Single,Random,5000000,715356
KryoJava,Java,false,Total,Parallel,Random,5000000,92010
KryoJava,Java,false,IO,Single,Sequential,4000000,5431
KryoJava,Java,true,IO,Single,Sequential,4000000,5493
KryoJava,Java,false,IO,Parallel,Sequential,4000000,16476
KryoJava,Java,false,IO,Single,Random,4000000,468952
KryoJava,Java,true,IO,Single,Random,4000000,464528
KryoJava,Java,false,IO,Parallel,Random,4000000,68704
KryoJava,Java,false,Total,Single,Sequential,4000000,54271
KryoJava,Java,true,Total,Single,Sequential,4000000,118801
KryoJava,Java,false,Total,Parallel,Sequential,4000000,24775
KryoJava,Java,false,Total,Single,Random,4000000,517672
KryoJava,Java,true,Total,Single,Random,4000000,582931
KryoJava,Java,false,Total,Parallel,Random,4000000,76790
KryoJava,Java,false,IO,Single,Sequential,3000000,4554
KryoJava,Java,true,IO,Single,Sequential,3000000,4636
KryoJava,Java,false,IO,Parallel,Sequential,3000000,15361
KryoJava,Java,false,IO,Single,Random,3000000,352751
KryoJava,Java,true,IO,Single,Random,3000000,348901
KryoJava,Java,false,IO,Parallel,Random,3000000,55287
KryoJava,Java,false,Total,Single,Sequential,3000000,42069
KryoJava,Java,true,Total,Single,Sequential,3000000,86967
KryoJava,Java,false,Total,Parallel,Sequential,3000000,23979
KryoJava,Java,false,Total,Single,Random,3000000,392041
KryoJava,Java,true,Total,Single,Random,3000000,433522
KryoJava,Java,false,Total,Parallel,Random,3000000,61737
KryoJava,Java,false,IO,Single,Sequential,2000000,3677
KryoJava,Java,true,IO,Single,Sequential,2000000,3761
KryoJava,Java,false,IO,Parallel,Sequential,2000000,17009
KryoJava,Java,false,IO,Single,Random,2000000,235931
KryoJava,Java,true,IO,Single,Random,2000000,233002
KryoJava,Java,false,IO,Parallel,Random,2000000,42140
KryoJava,Java,false,Total,Single,Sequential,2000000,31039
KryoJava,Java,true,Total,Single,Sequential,2000000,55219
KryoJava,Java,false,Total,Parallel,Sequential,2000000,23132
KryoJava,Java,false,Total,Single,Random,2000000,264564
KryoJava,Java,true,Total,Single,Random,2000000,286561
KryoJava,Java,false,Total,Parallel,Random,2000000,46497
KryoJava,Java,false,IO,Single,Sequential,1000000,2732
KryoJava,Java,true,IO,Single,Sequential,1000000,2920
KryoJava,Java,false,IO,Parallel,Sequential,1000000,16139
KryoJava,Java,false,IO,Single,Random,1000000,119782
KryoJava,Java,true,IO,Single,Random,1000000,117600
KryoJava,Java,false,IO,Parallel,Random,1000000,28651
KryoJava,Java,false,Total,Single,Sequential,1000000,19275
KryoJava,Java,true,Total,Single,Sequential,1000000,23464
KryoJava,Java,false,Total,Parallel,Sequential,1000000,19470
KryoJava,Java,false,Total,Single,Random,1000000,136565
KryoJava,Java,true,Total,Single,Random,1000000,138665
KryoJava,Java,false,Total,Parallel,Random,1000000,33134
ByteBufferJava,Java,false,IO,Single,Sequential,10000000,9768
ByteBufferJava,Java,true,IO,Single,Sequential,10000000,9658
ByteBufferJava,Java,false,IO,Parallel,Sequential,10000000,16791
ByteBufferJava,Java,false,IO,Single,Random,10000000,1163812
ByteBufferJava,Java,true,IO,Single,Random,10000000,1151027
ByteBufferJava,Java,false,IO,Parallel,Random,10000000,148806
ByteBufferJava,Java,false,Total,Single,Sequential,10000000,116677
ByteBufferJava,Java,true,Total,Single,Sequential,10000000,265464
ByteBufferJava,Java,false,Total,Parallel,Sequential,10000000,78068
ByteBufferJava,Java,false,Total,Single,Random,10000000,1252382
ByteBufferJava,Java,true,Total,Single,Random,10000000,1421187
ByteBufferJava,Java,false,Total,Parallel,Random,10000000,168335
ByteBufferJava,Java,false,IO,Single,Sequential,9000000,9102
ByteBufferJava,Java,true,IO,Single,Sequential,9000000,8636
ByteBufferJava,Java,false,IO,Parallel,Sequential,9000000,16736
ByteBufferJava,Java,false,IO,Single,Random,9000000,1050106
ByteBufferJava,Java,true,IO,Single,Random,9000000,1039717
ByteBufferJava,Java,false,IO,Parallel,Random,9000000,135203
ByteBufferJava,Java,false,Total,Single,Sequential,9000000,110493
ByteBufferJava,Java,true,Total,Single,Sequential,9000000,240983
ByteBufferJava,Java,false,Total,Parallel,Sequential,9000000,75917
ByteBufferJava,Java,false,Total,Single,Random,9000000,1129368
ByteBufferJava,Java,true,Total,Single,Random,9000000,1275670
ByteBufferJava,Java,false,Total,Parallel,Random,9000000,155731
ByteBufferJava,Java,false,IO,Single,Sequential,8000000,8437
ByteBufferJava,Java,true,IO,Single,Sequential,8000000,7833
ByteBufferJava,Java,false,IO,Parallel,Sequential,8000000,16668
ByteBufferJava,Java,false,IO,Single,Random,8000000,930824
ByteBufferJava,Java,true,IO,Single,Random,8000000,921653
ByteBufferJava,Java,false,IO,Parallel,Random,8000000,122325
ByteBufferJava,Java,false,Total,Single,Sequential,8000000,107108
ByteBufferJava,Java,true,Total,Single,Sequential,8000000,218176
ByteBufferJava,Java,false,Total,Parallel,Sequential,8000000,69503
ByteBufferJava,Java,false,Total,Single,Random,8000000,994237
ByteBufferJava,Java,true,Total,Single,Random,8000000,1134502
ByteBufferJava,Java,false,Total,Parallel,Random,8000000,139808
ByteBufferJava,Java,false,IO,Single,Sequential,7000000,7964
ByteBufferJava,Java,true,IO,Single,Sequential,7000000,7517
ByteBufferJava,Java,false,IO,Parallel,Sequential,7000000,16498
ByteBufferJava,Java,false,IO,Single,Random,7000000,815318
ByteBufferJava,Java,true,IO,Single,Random,7000000,809013
ByteBufferJava,Java,false,IO,Parallel,Random,7000000,110205
ByteBufferJava,Java,false,Total,Single,Sequential,7000000,60991
ByteBufferJava,Java,true,Total,Single,Sequential,7000000,190808
ByteBufferJava,Java,false,Total,Parallel,Sequential,7000000,65278
ByteBufferJava,Java,false,Total,Single,Random,7000000,874754
ByteBufferJava,Java,true,Total,Single,Random,7000000,994250
ByteBufferJava,Java,false,Total,Parallel,Random,7000000,129738
ByteBufferJava,Java,false,IO,Single,Sequential,6000000,7389
ByteBufferJava,Java,true,IO,Single,Sequential,6000000,6946
ByteBufferJava,Java,false,IO,Parallel,Sequential,6000000,16371
ByteBufferJava,Java,false,IO,Single,Random,6000000,698662
ByteBufferJava,Java,true,IO,Single,Random,6000000,691996
ByteBufferJava,Java,false,IO,Parallel,Random,6000000,95597
ByteBufferJava,Java,false,Total,Single,Sequential,6000000,53533
ByteBufferJava,Java,true,Total,Single,Sequential,6000000,164578
ByteBufferJava,Java,false,Total,Parallel,Sequential,6000000,28763
ByteBufferJava,Java,false,Total,Single,Random,6000000,750395
ByteBufferJava,Java,true,Total,Single,Random,6000000,855838
ByteBufferJava,Java,false,Total,Parallel,Random,6000000,106898
ByteBufferJava,Java,false,IO,Single,Sequential,5000000,6854
ByteBufferJava,Java,true,IO,Single,Sequential,5000000,6420
ByteBufferJava,Java,false,IO,Parallel,Sequential,5000000,16536
ByteBufferJava,Java,false,IO,Single,Random,5000000,584275
ByteBufferJava,Java,true,IO,Single,Random,5000000,577625
ByteBufferJava,Java,false,IO,Parallel,Random,5000000,82242
ByteBufferJava,Java,false,Total,Single,Sequential,5000000,45129
ByteBufferJava,Java,true,Total,Single,Sequential,5000000,139360
ByteBufferJava,Java,false,Total,Parallel,Sequential,5000000,28523
ByteBufferJava,Java,false,Total,Single,Random,5000000,627569
ByteBufferJava,Java,true,Total,Single,Random,5000000,713829
ByteBufferJava,Java,false,Total,Parallel,Random,5000000,91802
ByteBufferJava,Java,false,IO,Single,Sequential,4000000,5961
ByteBufferJava,Java,true,IO,Single,Sequential,4000000,5893
ByteBufferJava,Java,false,IO,Parallel,Sequential,4000000,16312
ByteBufferJava,Java,false,IO,Single,Random,4000000,469770
ByteBufferJava,Java,true,IO,Single,Random,4000000,464578
ByteBufferJava,Java,false,IO,Parallel,Random,4000000,67723
ByteBufferJava,Java,false,Total,Single,Sequential,4000000,38172
ByteBufferJava,Java,true,Total,Single,Sequential,4000000,105611
ByteBufferJava,Java,false,Total,Parallel,Sequential,4000000,25456
ByteBufferJava,Java,false,Total,Single,Random,4000000,504987
ByteBufferJava,Java,true,Total,Single,Random,4000000,564680
ByteBufferJava,Java,false,Total,Parallel,Random,4000000,77782
ByteBufferJava,Java,false,IO,Single,Sequential,3000000,5041
ByteBufferJava,Java,true,IO,Single,Sequential,3000000,5079
ByteBufferJava,Java,false,IO,Parallel,Sequential,3000000,16084
ByteBufferJava,Java,false,IO,Single,Random,3000000,352829
ByteBufferJava,Java,true,IO,Single,Random,3000000,348699
ByteBufferJava,Java,false,IO,Parallel,Random,3000000,56500
ByteBufferJava,Java,false,Total,Single,Sequential,3000000,30757
ByteBufferJava,Java,true,Total,Single,Sequential,3000000,79460
ByteBufferJava,Java,false,Total,Parallel,Sequential,3000000,24010
ByteBufferJava,Java,false,Total,Single,Random,3000000,377277
ByteBufferJava,Java,true,Total,Single,Random,3000000,424224
ByteBufferJava,Java,false,Total,Parallel,Random,3000000,62345
ByteBufferJava,Java,false,IO,Single,Sequential,2000000,3818
ByteBufferJava,Java,true,IO,Single,Sequential,2000000,4073
ByteBufferJava,Java,false,IO,Parallel,Sequential,2000000,16046
ByteBufferJava,Java,false,IO,Single,Random,2000000,235005
ByteBufferJava,Java,true,IO,Single,Random,2000000,232830
ByteBufferJava,Java,false,IO,Parallel,Random,2000000,42923
ByteBufferJava,Java,false,Total,Single,Sequential,2000000,23316
ByteBufferJava,Java,true,Total,Single,Sequential,2000000,54788
ByteBufferJava,Java,false,Total,Parallel,Sequential,2000000,22093
ByteBufferJava,Java,false,Total,Single,Random,2000000,256932
ByteBufferJava,Java,true,Total,Single,Random,2000000,285221
ByteBufferJava,Java,false,Total,Parallel,Random,2000000,48055
ByteBufferJava,Java,false,IO,Single,Sequential,1000000,2763
ByteBufferJava,Java,true,IO,Single,Sequential,1000000,3060
ByteBufferJava,Java,false,IO,Parallel,Sequential,1000000,16024
ByteBufferJava,Java,false,IO,Single,Random,1000000,119396
ByteBufferJava,Java,true,IO,Single,Random,1000000,117331
ByteBufferJava,Java,false,IO,Parallel,Random,1000000,29100
ByteBufferJava,Java,false,Total,Single,Sequential,1000000,14752
ByteBufferJava,Java,true,Total,Single,Sequential,1000000,29749
ByteBufferJava,Java,false,Total,Parallel,Sequential,1000000,20280
ByteBufferJava,Java,false,Total,Single,Random,1000000,130827
ByteBufferJava,Java,true,Total,Single,Random,1000000,145271
ByteBufferJava,Java,false,Total,Parallel,Random,1000000,32041
JsonJava,Java,false,IO,Single,Sequential,10000000,13850
JsonJava,Java,true,IO,Single,Sequential,10000000,14354
JsonJava,Java,false,IO,Parallel,Sequential,10000000,17688
JsonJava,Java,false,IO,Single,Random,10000000,1149443
JsonJava,Java,true,IO,Single,Random,10000000,1137740
JsonJava,Java,false,IO,Parallel,Random,10000000,148374
JsonJava,Java,false,Total,Single,Sequential,10000000,545333
JsonJava,Java,true,Total,Single,Sequential,10000000,785190
JsonJava,Java,false,Total,Parallel,Sequential,10000000,92557
JsonJava,Java,false,Total,Single,Random,10000000,2095480
JsonJava,Java,true,Total,Single,Random,10000000,2161469
JsonJava,Java,false,Total,Parallel,Random,10000000,528470
JsonJava,Java,false,IO,Single,Sequential,9000000,45562
JsonJava,Java,true,IO,Single,Sequential,9000000,13287
JsonJava,Java,false,IO,Parallel,Sequential,9000000,17719
JsonJava,Java,false,IO,Single,Random,9000000,1174616
JsonJava,Java,true,IO,Single,Random,9000000,1156572
JsonJava,Java,false,IO,Parallel,Random,9000000,144754
JsonJava,Java,false,Total,Single,Sequential,9000000,496048
JsonJava,Java,true,Total,Single,Sequential,9000000,706405
JsonJava,Java,false,Total,Parallel,Sequential,9000000,88466
JsonJava,Java,false,Total,Single,Random,9000000,1833783
JsonJava,Java,true,Total,Single,Random,9000000,1963530
JsonJava,Java,false,Total,Parallel,Random,9000000,218211
JsonJava,Java,false,IO,Single,Sequential,8000000,18741
JsonJava,Java,true,IO,Single,Sequential,8000000,11884
JsonJava,Java,false,IO,Parallel,Sequential,8000000,18341
JsonJava,Java,false,IO,Single,Random,8000000,1028172
JsonJava,Java,true,IO,Single,Random,8000000,1019948
JsonJava,Java,false,IO,Parallel,Random,8000000,127605
JsonJava,Java,false,Total,Single,Sequential,8000000,460336
JsonJava,Java,true,Total,Single,Sequential,8000000,621665
JsonJava,Java,false,Total,Parallel,Sequential,8000000,84022
JsonJava,Java,false,Total,Single,Random,8000000,1598448
JsonJava,Java,true,Total,Single,Random,8000000,1759334
JsonJava,Java,false,Total,Parallel,Random,8000000,173837
JsonJava,Java,false,IO,Single,Sequential,7000000,11673
JsonJava,Java,true,IO,Single,Sequential,7000000,11145
JsonJava,Java,false,IO,Parallel,Sequential,7000000,17374
JsonJava,Java,false,IO,Single,Random,7000000,902152
JsonJava,Java,true,IO,Single,Random,7000000,891853
JsonJava,Java,false,IO,Parallel,Random,7000000,115973
JsonJava,Java,false,Total,Single,Sequential,7000000,394451
JsonJava,Java,true,Total,Single,Sequential,7000000,526878
JsonJava,Java,false,Total,Parallel,Sequential,7000000,79671
JsonJava,Java,false,Total,Single,Random,7000000,1417318
JsonJava,Java,true,Total,Single,Random,7000000,1530369
JsonJava,Java,false,Total,Parallel,Random,7000000,154305
JsonJava,Java,false,IO,Single,Sequential,6000000,10536
JsonJava,Java,true,IO,Single,Sequential,6000000,10086
JsonJava,Java,false,IO,Parallel,Sequential,6000000,17325
JsonJava,Java,false,IO,Single,Random,6000000,776085
JsonJava,Java,true,IO,Single,Random,6000000,764688
JsonJava,Java,false,IO,Parallel,Random,6000000,101185
JsonJava,Java,false,Total,Single,Sequential,6000000,325209
JsonJava,Java,true,Total,Single,Sequential,6000000,455738
JsonJava,Java,false,Total,Parallel,Sequential,6000000,54996
JsonJava,Java,false,Total,Single,Random,6000000,1201906
JsonJava,Java,true,Total,Single,Random,6000000,1317015
JsonJava,Java,false,Total,Parallel,Random,6000000,135141
JsonJava,Java,false,IO,Single,Sequential,5000000,9415
JsonJava,Java,true,IO,Single,Sequential,5000000,9122
JsonJava,Java,false,IO,Parallel,Sequential,5000000,17254
JsonJava,Java,false,IO,Single,Random,5000000,643382
JsonJava,Java,true,IO,Single,Random,5000000,639282
JsonJava,Java,false,IO,Parallel,Random,5000000,85909
JsonJava,Java,false,Total,Single,Sequential,5000000,274157
JsonJava,Java,true,Total,Single,Sequential,5000000,386778
JsonJava,Java,false,Total,Parallel,Sequential,5000000,49440
JsonJava,Java,false,Total,Single,Random,5000000,999815
JsonJava,Java,true,Total,Single,Random,5000000,1096553
JsonJava,Java,false,Total,Parallel,Random,5000000,114561
JsonJava,Java,false,IO,Single,Sequential,4000000,8514
JsonJava,Java,true,IO,Single,Sequential,4000000,8137
JsonJava,Java,false,IO,Parallel,Sequential,4000000,17126
JsonJava,Java,false,IO,Single,Random,4000000,520883
JsonJava,Java,true,IO,Single,Random,4000000,511977
JsonJava,Java,false,IO,Parallel,Random,4000000,72961
JsonJava,Java,false,Total,Single,Sequential,4000000,215085
JsonJava,Java,true,Total,Single,Sequential,4000000,308537
JsonJava,Java,false,Total,Parallel,Sequential,4000000,43446
JsonJava,Java,false,Total,Single,Random,4000000,803684
JsonJava,Java,true,Total,Single,Random,4000000,877635
JsonJava,Java,false,Total,Parallel,Random,4000000,97445
JsonJava,Java,false,IO,Single,Sequential,3000000,7332
JsonJava,Java,true,IO,Single,Sequential,3000000,7125
JsonJava,Java,false,IO,Parallel,Sequential,3000000,16714
JsonJava,Java,false,IO,Single,Random,3000000,389382
JsonJava,Java,true,IO,Single,Random,3000000,384861
JsonJava,Java,false,IO,Parallel,Random,3000000,59163
JsonJava,Java,false,Total,Single,Sequential,3000000,171786
JsonJava,Java,true,Total,Single,Sequential,3000000,236083
JsonJava,Java,false,Total,Parallel,Sequential,3000000,36453
JsonJava,Java,false,Total,Single,Random,3000000,599429
JsonJava,Java,true,Total,Single,Random,3000000,664560
JsonJava,Java,false,Total,Parallel,Random,3000000,76367
JsonJava,Java,false,IO,Single,Sequential,2000000,6103
JsonJava,Java,true,IO,Single,Sequential,2000000,6086
JsonJava,Java,false,IO,Parallel,Sequential,2000000,17446
JsonJava,Java,false,IO,Single,Random,2000000,261716
JsonJava,Java,true,IO,Single,Random,2000000,258220
JsonJava,Java,false,IO,Parallel,Random,2000000,43535
JsonJava,Java,false,Total,Single,Sequential,2000000,119430
JsonJava,Java,true,Total,Single,Sequential,2000000,158686
JsonJava,Java,false,Total,Parallel,Sequential,2000000,30988
JsonJava,Java,false,Total,Single,Random,2000000,403945
JsonJava,Java,true,Total,Single,Random,2000000,444359
JsonJava,Java,false,Total,Parallel,Random,2000000,57983
JsonJava,Java,false,IO,Single,Sequential,1000000,4040
JsonJava,Java,true,IO,Single,Sequential,1000000,4179
JsonJava,Java,false,IO,Parallel,Sequential,1000000,16432
JsonJava,Java,false,IO,Single,Random,1000000,131952
JsonJava,Java,true,IO,Single,Random,1000000,130341
JsonJava,Java,false,IO,Parallel,Random,1000000,30350
JsonJava,Java,false,Total,Single,Sequential,1000000,58949
JsonJava,Java,true,Total,Single,Sequential,1000000,83439
JsonJava,Java,false,Total,Parallel,Sequential,1000000,25057
JsonJava,Java,false,Total,Single,Random,1000000,205349
JsonJava,Java,true,Total,Single,Random,1000000,225969
JsonJava,Java,false,Total,Parallel,Random,1000000,37457
FlatBuffersJava,Java,false,IO,Single,Sequential,10000000,11001
FlatBuffersJava,Java,true,IO,Single,Sequential,10000000,11239
FlatBuffersJava,Java,false,IO,Parallel,Sequential,10000000,17169
FlatBuffersJava,Java,false,IO,Single,Random,10000000,1159427
FlatBuffersJava,Java,true,IO,Single,Random,10000000,1149966
FlatBuffersJava,Java,false,IO,Parallel,Random,10000000,148548
FlatBuffersJava,Java,false,Total,Single,Sequential,10000000,19588
FlatBuffersJava,Java,true,Total,Single,Sequential,10000000,28631
FlatBuffersJava,Java,false,Total,Parallel,Sequential,10000000,21600
FlatBuffersJava,Java,false,Total,Single,Random,10000000,1170672
FlatBuffersJava,Java,true,Total,Single,Random,10000000,1170739
FlatBuffersJava,Java,false,Total,Parallel,Random,10000000,154803
FlatBuffersJava,Java,false,IO,Single,Sequential,9000000,10276
FlatBuffersJava,Java,true,IO,Single,Sequential,9000000,9902
FlatBuffersJava,Java,false,IO,Parallel,Sequential,9000000,17236
FlatBuffersJava,Java,false,IO,Single,Random,9000000,1045752
FlatBuffersJava,Java,true,IO,Single,Random,9000000,1036834
FlatBuffersJava,Java,false,IO,Parallel,Random,9000000,136416
FlatBuffersJava,Java,false,Total,Single,Sequential,9000000,18774
FlatBuffersJava,Java,true,Total,Single,Sequential,9000000,27877
FlatBuffersJava,Java,false,Total,Parallel,Sequential,9000000,22639
FlatBuffersJava,Java,false,Total,Single,Random,9000000,1055328
FlatBuffersJava,Java,true,Total,Single,Random,9000000,1056546
FlatBuffersJava,Java,false,Total,Parallel,Random,9000000,139535
FlatBuffersJava,Java,false,IO,Single,Sequential,8000000,9674
FlatBuffersJava,Java,true,IO,Single,Sequential,8000000,9208
FlatBuffersJava,Java,false,IO,Parallel,Sequential,8000000,17015
FlatBuffersJava,Java,false,IO,Single,Random,8000000,939382
FlatBuffersJava,Java,true,IO,Single,Random,8000000,922316
FlatBuffersJava,Java,false,IO,Parallel,Random,8000000,122169
FlatBuffersJava,Java,false,Total,Single,Sequential,8000000,17075
FlatBuffersJava,Java,true,Total,Single,Sequential,8000000,27388
FlatBuffersJava,Java,false,Total,Parallel,Sequential,8000000,21293
FlatBuffersJava,Java,false,Total,Single,Random,8000000,937413
FlatBuffersJava,Java,true,Total,Single,Random,8000000,939185
FlatBuffersJava,Java,false,Total,Parallel,Random,8000000,127819
FlatBuffersJava,Java,false,IO,Single,Sequential,7000000,9028
FlatBuffersJava,Java,true,IO,Single,Sequential,7000000,8268
FlatBuffersJava,Java,false,IO,Parallel,Sequential,7000000,16804
FlatBuffersJava,Java,false,IO,Single,Random,7000000,817534
FlatBuffersJava,Java,true,IO,Single,Random,7000000,807592
FlatBuffersJava,Java,false,IO,Parallel,Random,7000000,108799
FlatBuffersJava,Java,false,Total,Single,Sequential,7000000,16445
FlatBuffersJava,Java,true,Total,Single,Sequential,7000000,20525
FlatBuffersJava,Java,false,Total,Parallel,Sequential,7000000,20311
FlatBuffersJava,Java,false,Total,Single,Random,7000000,828070
FlatBuffersJava,Java,true,Total,Single,Random,7000000,818110
FlatBuffersJava,Java,false,Total,Parallel,Random,7000000,113940
FlatBuffersJava,Java,false,IO,Single,Sequential,6000000,8292
FlatBuffersJava,Java,true,IO,Single,Sequential,6000000,7908
FlatBuffersJava,Java,false,IO,Parallel,Sequential,6000000,16644
FlatBuffersJava,Java,false,IO,Single,Random,6000000,697033
FlatBuffersJava,Java,true,IO,Single,Random,6000000,694340
FlatBuffersJava,Java,false,IO,Parallel,Random,6000000,95571
FlatBuffersJava,Java,false,Total,Single,Sequential,6000000,14432
FlatBuffersJava,Java,true,Total,Single,Sequential,6000000,19844
FlatBuffersJava,Java,false,Total,Parallel,Sequential,6000000,20313
FlatBuffersJava,Java,false,Total,Single,Random,6000000,713505
FlatBuffersJava,Java,true,Total,Single,Random,6000000,706333
FlatBuffersJava,Java,false,Total,Parallel,Random,6000000,99838
FlatBuffersJava,Java,false,IO,Single,Sequential,5000000,7598
FlatBuffersJava,Java,true,IO,Single,Sequential,5000000,6935
FlatBuffersJava,Java,false,IO,Parallel,Sequential,5000000,16577
FlatBuffersJava,Java,false,IO,Single,Random,5000000,590353
FlatBuffersJava,Java,true,IO,Single,Random,5000000,576991
FlatBuffersJava,Java,false,IO,Parallel,Random,5000000,81969
FlatBuffersJava,Java,false,Total,Single,Sequential,5000000,13707
FlatBuffersJava,Java,true,Total,Single,Sequential,5000000,19239
FlatBuffersJava,Java,false,Total,Parallel,Sequential,5000000,20121
FlatBuffersJava,Java,false,Total,Single,Random,5000000,590437
FlatBuffersJava,Java,true,Total,Single,Random,5000000,590984
FlatBuffersJava,Java,false,Total,Parallel,Random,5000000,85344
